#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
7.70410794E+00 9.12936436066493356E-02 4.37093135341969953E-03 1.65900266698909005E-01 3.77747624675284102E-04 5.72390760877963291E-03
7.72018669E+00 9.11170263653121315E-02 4.38205245345308064E-03 1.66792126099992444E-01 3.78383243884994433E-04 5.75397217738172692E-03
7.73628115E+00 9.09395184523047739E-02 4.39352745914850778E-03 1.67691471266327025E-01 3.79036009085910214E-04 5.78553625716298359E-03
7.75240162E+00 9.07609677783519087E-02 4.40535488513909244E-03 1.68598920977102912E-01 3.79726028690448552E-04 5.81924469122587808E-03
7.76855947E+00 9.05812150166972058E-02 4.41752972835198019E-03 1.69514393139333863E-01 3.80448975914061884E-04 5.85488387459001322E-03
7.78475516E+00 9.04002106365161956E-02 4.43003498934962589E-03 1.70437907925334031E-01 3.81185692895162176E-04 5.89176830390545584E-03
7.80097477E+00 9.02180747332440441E-02 4.44284298087736958E-03 1.71368367435968283E-01 3.81939307891727064E-04 5.93000769768252476E-03
7.81721607E+00 9.00348015232669274E-02 4.45593283011737340E-03 1.72305269360844671E-01 3.82707460658761984E-04 5.96946541618936875E-03
7.83348837E+00 8.98502588184149353E-02 4.46929167041527388E-03 1.73248719984480160E-01 3.83492638166638112E-04 6.01000772955340157E-03
7.84980308E+00 8.96642925779303906E-02 4.48290770455809801E-03 1.74198965736942740E-01 3.84271119512609655E-04 6.05083287987359490E-03
7.86610984E+00 8.94774717614345017E-02 4.49671950972724537E-03 1.75152756598509290E-01 3.85049513714249354E-04 6.09252717857764088E-03
7.88233136E+00 8.92906772492823020E-02 4.51063538532180293E-03 1.76105151587753195E-01 3.85823505778378525E-04 6.13463995370271391E-03
7.89847371E+00 8.91038442451825008E-02 4.52462955403775801E-03 1.77055790540772057E-01 3.86586212010798743E-04 6.17706533001583825E-03
7.91454504E+00 8.89168829656174081E-02 4.53867618647342541E-03 1.78004576049960755E-01 3.87347000502539975E-04 6.21998082205743336E-03
7.93055554E+00 8.87296784239816477E-02 4.55274945466036061E-03 1.78951565564180459E-01 3.88110513691018863E-04 6.26376980416899591E-03
7.94651733E+00 8.85420868367251535E-02 4.56682102035427424E-03 1.79896955573219997E-01 3.88899252836114409E-04 6.30928649332356591E-03
7.96244439E+00 8.83539250960109351E-02 4.58085581940954716E-03 1.80841168503589278E-01 3.89686231056959409E-04 6.35587715707959609E-03
7.97835254E+00 8.81649951910825902E-02 4.59482045180137876E-03 1.81784617966078199E-01 3.90456531484177432E-04 6.40278527903746265E-03
7.99425942E+00 8.79750895267591149E-02 4.60868510170933925E-03 1.82727858715736408E-01 3.91201055920061317E-04 6.44928888383684493E-03
8.01018453E+00 8.77839869340928530E-02 4.62242217502792634E-03 1.83671562433005392E-01 3.91916052031184936E-04 6.49478889624568664E-03
8.02614929E+00 8.75914517090956302E-02 4.63600622991681543E-03 1.84616491667013077E-01 3.92611348550967723E-04 6.53928061107092885E-03
8.04214492E+00 8.73976152775953335E-02 4.64938360125508911E-03 1.85561675858804898E-01 3.93286226310231150E-04 6.58257042511084956E-03
8.05818005E+00 8.72023991815950306E-02 4.66251116465702178E-03 1.86507142606675919E-01 3.93945723863690651E-04 6.62555106717742544E-03
8.07423831E+00 8.70060176283198317E-02 4.67531428533337831E-03 1.87451480277504134E-01 3.94620386412073006E-04 6.66922945517973032E-03
8.09032422E+00 8.68084084164342101E-02 4.68771875991958256E-03 1.88394472881460689E-01 3.95278429445732981E-04 6.71259300767315745E-03
8.10646158E+00 8.66092844893299602E-02 4.69966464141532026E-03 1.89337034285303046E-01 3.95913068931785371E-04 6.75445897712965374E-03
8.12267648E+00 8.64083549457742295E-02 4.71110229130982609E-03 1.90280235351755506E-01 3.96516514067150308E-04 6.79350961689246993E-03
8.13899759E+00 8.62053237128907746E-02 4.72199360794006966E-03 1.91225202171635966E-01 3.97089817598383845E-04 6.82910678208561127E-03
8.15545646E+00 8.59998691683162425E-02 4.73230672489426043E-03 1.92173167809272460E-01 3.97635112061916790E-04 6.86127635904009922E-03
8.17208024E+00 8.57917163227430168E-02 4.74200417880032542E-03 1.93125148660423102E-01 3.98165075709090764E-04 6.89118017591730178E-03
8.18864998E+00 8.55836618544007915E-02 4.75091292258518049E-03 1.94068630577326845E-01 3.98688103135163945E-04 6.91996134807456014E-03
8.20510398E+00 8.53765081812147275E-02 4.75896373586946492E-03 1.94999712258972502E-01 3.99181423124921628E-04 6.94677585359136998E-03
8.22146938E+00 8.51699558662120104E-02 4.76614898436032632E-03 1.95919493379169335E-01 3.99650328256650361E-04 6.97086484344787861E-03
8.23777264E+00 8.49637332827843789E-02 4.77247330195835866E-03 1.96829191748525201E-01 4.00090200893038830E-04 6.99149914181784043E-03
8.25403979E+00 8.47575821048133782E-02 4.77794778352728065E-03 1.97730039654046647E-01 4.00495675563381610E-04 7.00825337890693522E-03
8.27029649E+00 8.45512533000661037E-02 4.78258551875066548E-03 1.98623156500123549E-01 4.00883160772253031E-04 7.02202698810510881E-03
8.28648360E+00 8.43455717727554788E-02 4.78637386636854636E-03 1.99505194028813837E-01 4.01232884221659444E-04 7.03282498269860220E-03
8.30256944E+00 8.41410230581677715E-02 4.78932128946269776E-03 2.00374280535490001E-01 4.01537698391752837E-04 7.04051149256067644E-03
8.31858219E+00 8.39373365967335805E-02 4.79146014337996154E-03 2.01231627796207513E-01 4.01804251260785253E-04 7.04608941798115854E-03
8.33454885E+00 8.37342375571862446E-02 4.79281662935099242E-03 2.02078087111350141E-01 4.02061073687079006E-04 7.05188688473439452E-03
8.35049543E+00 8.35313727230039826E-02 4.79338573827886843E-03 2.02915649091226863E-01 4.02303295460960995E-04 7.05630061629163204E-03
8.36644710E+00 8.33284243866318775E-02 4.79317252049049798E-03 2.03745080513103222E-01 4.02513102099725877E-04 7.05775167751160511E-03
8.38242839E+00 8.31251313726975444E-02 4.79219995566310380E-03 2.04567400463862820E-01 4.02719170129310655E-04 7.05650354882534671E-03
8.39846340E+00 8.29212430431673364E-02 4.79049036848387157E-03 2.05383541240663908E-01 4.02892674164068013E-04 7.05148870395973758E-03
8.41457602E+00 8.27165213297465507E-02 4.78806934420451802E-03 2.06194807671801844E-01 4.03053279787181818E-04 7.04293579743218209E-03
8.43079005E+00 8.25107382562859787E-02 4.78495887864916793E-03 2.07001295979325400E-01 4.03185955611202768E-04 7.03099314405668772E-03
8.44712935E+00 8.23036612051328553E-02 4.78117739704166708E-03 2.07804081877343005E-01 4.03293330917733417E-04 7.01569977379677516E-03
8.46351262E+00 8.20964002922970199E-02 4.77677536052118368E-03 2.08598911649782170E-01 4.03393893755395747E-04 6.99950569668719626E-03
8.47994773E+00 8.18888798279343577E-02 4.77176199345563049E-03 2.09385725495017355E-01 4.03490710470141487E-04 6.98267737350795684E-03
8.49646203E+00 8.16807664975236908E-02 4.76613438835048371E-03 2.10165413341962148E-01 4.03583679351988836E-04 6.96386593369889822E-03
8.51308264E+00 8.14717670523421866E-02 4.75990576714398466E-03 2.10938845766268951E-01 4.03653291094084349E-04 6.94280741681164298E-03
8.52981254E+00 8.12618947858425866E-02 4.75310091026864660E-03 2.11705777036447662E-01 4.03719700732589441E-04 6.92051634077157397E-03
8.54666863E+00 8.10509646040000892E-02 4.74572804501130052E-03 2.12466541536997233E-01 4.03776275121687643E-04 6.89602553472377835E-03
8.56350306E+00 8.08408805825021198E-02 4.73789078781634409E-03 2.13214404300782812E-01 4.03831761082896145E-04 6.86912387250025736E-03
8.58021391E+00 8.06329747683638270E-02 4.72969696068486524E-03 2.13944680032629009E-01 4.03867269155182979E-04 6.84015073594276910E-03
8.59680649E+00 8.04272301754664631E-02 4.72120575917585761E-03 2.14657475908756751E-01 4.03880600313381486E-04 6.80953906934605481E-03
8.61328684E+00 8.02236015671571878E-02 4.71246662464621085E-03 2.15353104118787664E-01 4.03896141905370914E-04 6.77868944931465846E-03
8.62966177E+00 8.00220024416873621E-02 4.70351175654489841E-03 2.16031951560733293E-01 4.03918105524474430E-04 6.74896141400835141E-03
8.64593884E+00 7.98223221680480488E-02 4.69436087899055034E-03 2.16694413846368672E-01 4.03939460601434079E-04 6.72046696330895043E-03
8.66212642E+00 7.96244341437347819E-02 4.68502526836314572E-03 2.17340986200504099E-01 4.03947578671267520E-04 6.69143791893545177E-03
8.67820763E+00 7.94285483449534979E-02 4.67554230570366158E-03 2.17971137966335188E-01 4.03948558331607512E-04 6.66134363566698619E-03
8.69416857E+00 7.92348541319198435E-02 4.66595430258327781E-03 2.18584063618742025E-01 4.03954570693002880E-04 6.63079956850865827E-03
8.71001419E+00 7.90432973215095674E-02 4.65628951855555969E-03 2.19180728286340137E-01 4.03974025170753806E-04 6.60088409813892277E-03
8.72575002E+00 7.88538031010655449E-02 4.64656567956764962E-03 2.19761170873073119E-01 4.03986595905881935E-04 6.57076224030426689E-03
8.74138221E+00 7.86663012357826097E-02 4.63680256367210615E-03 2.20325783854237928E-01 4.03993275703624975E-04 6.54031750116780119E-03
8.75691753E+00 7.84807196536757568E-02 4.62701959223954778E-03 2.20874956311564535E-01 4.03990949354873156E-04 6.50945235593555164E-03
8.77235369E+00 7.82970895530340910E-02 4.61723785534218830E-03 2.21408827495704369E-01 4.03980055699766649E-04 6.47864220054615841E-03
8.78768471E+00 7.81154723401456530E-02 4.60747359181574046E-03 2.21927374236380787E-01 4.03969999702691025E-04 6.44834650939501465E-03
8.80291940E+00 7.79357448568162581E-02 4.59772789820763438E-03 2.22431105491198683E-01 4.03954424873576143E-04 6.41847906095203719E-03
8.81806728E+00 7.77577760775854249E-02 4.58799773460859435E-03 2.22920534522841662E-01 4.03942326195734990E-04 6.38930630754003595E-03
8.83313861E+00 7.75814287371068695E-02 4.57827843526705490E-03 2.23396184048529622E-01 4.03944608972401525E-04 6.36078576741056292E-03
8.84814436E+00 7.74065578559937489E-02 4.56856291034010535E-03 2.23858620205708403E-01 4.03949781301787391E-04 6.33241342575581543E-03
8.86309635E+00 7.72330026630054789E-02 4.55884062704404146E-03 2.24308415551683071E-01 4.03942065492503039E-04 6.30369563080737140E-03
8.87800727E+00 7.70606043731030255E-02 4.54910530483739438E-03 2.24746094963556214E-01 4.03915815596572183E-04 6.27438598033915745E-03
8.89289076E+00 7.68892034414142556E-02 4.53935371768128364E-03 2.25172193802440884E-01 4.03890759585465934E-04 6.24478392354901272E-03
8.90776145E+00 7.67186299453815473E-02 4.52958140795392712E-03 2.25587271222051605E-01 4.03852807347846138E-04 6.21492141741440771E-03
8.92261756E+00 7.65489041994271147E-02 4.51979529239897402E-03 2.25991453061289982E-01 4.03793785902306504E-04 6.18462623628342287E-03
8.93745884E+00 7.63800210199593321E-02 4.50999943919145642E-03 2.26384864876363556E-01 4.03738939759719752E-04 6.15472828119104955E-03
8.95230293E+00 7.62117600677833656E-02 4.50017798297927193E-03 2.26768138522648655E-01 4.03683745763182820E-04 6.12495046119340605E-03
8.96716858E+00 7.60438959672766340E-02 4.49031508748663592E-03 2.27141923200602780E-01 4.03605801965070817E-04 6.09446722269175144E-03
8.98200215E+00 7.58770325592104805E-02 4.48045210150549347E-03 2.27505169225062587E-01 4.03524960241311102E-04 6.06363040190732033E-03
8.99677915E+00 7.57114388385887876E-02 4.47061251498345746E-03 2.27857505522189446E-01 4.03462812238457801E-04 6.03291201927028554E-03
9.01151415E+00 7.55469401068506324E-02 4.46079250657964704E-03 2.28199519367054182E-01 4.03424063429607262E-04 6.00250330420524884E-03
9.02622209E+00 7.53833549705377054E-02 4.45098640842488558E-03 2.28531836984245701E-01 4.03410004714475814E-04 5.97299137062594614E-03
9.04091813E+00 7.52204859040962043E-02 4.44118010124728430E-03 2.28855076837272908E-01 4.03406383564856776E-04 5.94403933464678676E-03
9.05561761E+00 7.50581351933091584E-02 4.43135951984478024E-03 2.29169848856950215E-01 4.03399329049694533E-04 5.91505710249948247E-03
9.07033596E+00 7.48961177973750669E-02 4.42151808817725644E-03 2.29476743064136818E-01 4.03392314173291416E-04 5.88635750106696054E-03
9.08508866E+00 7.47342529978735071E-02 4.41164976708962025E-03 2.29776301531623817E-01 4.03370516107137505E-04 5.85777225826063924E-03
9.09989123E+00 7.45723680032967240E-02 4.40175229156651929E-03 2.30069071741471703E-01 4.03334561041298906E-04 5.82936105982574324E-03
9.11475591E+00 7.44103302127072652E-02 4.39182852890408239E-03 2.30355527276212724E-01 4.03285871889512166E-04 5.80077897274490321E-03
9.12967902E+00 7.42481839461219817E-02 4.38189392560132344E-03 2.30635825577913539E-01 4.03229765388517225E-04 5.77171829192771151E-03
9.14467810E+00 7.40857455973733675E-02 4.37195162703173015E-03 2.30910476531248549E-01 4.03166323922887911E-04 5.74205480383971605E-03
9.15977036E+00 7.39228387388142227E-02 4.36200670054966589E-03 2.31180003694606256E-01 4.03089318764222079E-04 5.71159073407821825E-03
9.17497260E+00 7.37592949617374427E-02 4.35206640492800077E-03 2.31444899450605507E-01 4.02999189028750953E-04 5.68033268896730135E-03
9.19029989E+00 7.35949678809472707E-02 4.34214088882611902E-03 2.31705615959762495E-01 4.02901983734673742E-04 5.64853825798677673E-03
9.20566170E+00 7.34308344371511906E-02 4.33230626154787815E-03 2.31960998518880968E-01 4.02788145000412942E-04 5.61668169234875569E-03
9.22106597E+00 7.32668098996832329E-02 4.32257227825325573E-03 2.32211343660930963E-01 4.02670085831569220E-04 5.58521924346143048E-03
9.23652341E+00 7.31027757914631954E-02 4.31294442276554217E-03 2.32457141659760419E-01 4.02550657241237074E-04 5.55442798746823806E-03
9.25204753E+00 7.29385848296217887E-02 4.30342447925215633E-03 2.32698904693602021E-01 4.02426263902908043E-04 5.52434926057104349E-03
9.26765133E+00 7.27741003488140137E-02 4.29401469899614620E-03 2.32937112793718676E-01 4.02288153748214783E-04 5.49487976892543226E-03
9.28334726E+00 7.26091950101378641E-02 4.28471795788961263E-03 2.33172225019986218E-01 4.02144240681630283E-04 5.46611934656423583E-03
9.29914726E+00 7.24437452101061585E-02 4.27553626048933749E-03 2.33404667082246886E-01 4.01988482656005374E-04 5.43778165872164671E-03
9.31506274E+00 7.22776352156454804E-02 4.26647331881194105E-03 2.33634819335058835E-01 4.01820661811053278E-04 5.40964829830018878E-03
9.33110457E+00 7.21107567561637131E-02 4.25753581217399972E-03 2.33863020335995930E-01 4.01645887098000696E-04 5.38218698797691877E-03
9.34728307E+00 7.19430054305572192E-02 4.24873023550975931E-03 2.34089624410921099E-01 4.01461724568613046E-04 5.35529602106457701E-03
9.36360800E+00 7.17742859225030255E-02 4.24006546712857920E-03 2.34314946004661212E-01 4.01258854364022169E-04 5.32905515662117184E-03
9.38008850E+00 7.16045108484821419E-02 4.23155149000500191E-03 2.34539275717937784E-01 4.01041277425228065E-04 5.30382962664345276E-03
9.39673307E+00 7.14335967710289649E-02 4.22319701261030488E-03 2.34762893673445050E-01 4.00808863924550065E-04 5.27967555280346723E-03
9.41354956E+00 7.12614660606654265E-02 4.21501003083670986E-03 2.34986057036038948E-01 4.00570932426078726E-04 5.25635784648735387E-03
9.43053022E+00 7.10881961448705385E-02 4.20700582619408861E-03 2.35209122005532234E-01 4.00325857825811239E-04 5.23372155130935601E-03
9.44766784E+00 7.09138652507927125E-02 4.19919898680525504E-03 2.35431561135300865E-01 4.00073690474515918E-04 5.21187968018634474E-03
9.46495637E+00 7.07385328201843439E-02 4.19160144485265871E-03 2.35653690453242831E-01 3.99794607802646566E-04 5.19027027147032135E-03
9.48235373E+00 7.05626263747675397E-02 4.18424243795495823E-03 2.35875045019102808E-01 3.99491300339283528E-04 5.16906396922560841E-03
9.49986706E+00 7.03860752214287427E-02 4.17712910083481177E-03 2.36095722383129203E-01 3.99196997807906928E-04 5.14936892763467966E-03
9.51750311E+00 7.02087960291654101E-02 4.17025882806116351E-03 2.36315861974279062E-01 3.98922890704640700E-04 5.13114851726042751E-03
9.53526824E+00 7.00307042646987205E-02 4.16362650575632411E-03 2.36535579973383564E-01 3.98654474682984673E-04 5.11383360204085112E-03
9.55314141E+00 6.98519952283176010E-02 4.15724082258009733E-03 2.36754657907028571E-01 3.98382124295158335E-04 5.09727246053674494E-03
9.57111502E+00 6.96727324663009712E-02 4.15110623329248505E-03 2.36973048302886735E-01 3.98114330949402571E-04 5.08172630071320689E-03
9.58919273E+00 6.94928634205981277E-02 4.14522028598733432E-03 2.37190761457506200E-01 3.97853824374185385E-04 5.06739887716642443E-03
9.60737813E+00 6.93123311546348236E-02 4.13957637325739446E-03 2.37407750462952899E-01 3.97608232553899130E-04 5.05414908389346766E-03
9.62567482E+00 6.91310777604156185E-02 4.13416706640484539E-03 2.37624017801826570E-01 3.97373815970749212E-04 5.04184374561887985E-03
9.64408645E+00 6.89490440387768161E-02 4.12898471948524356E-03 2.37839498340503164E-01 3.97133893270480080E-04 5.03069236445683778E-03
9.66261681E+00 6.87661734325099583E-02 4.12402171232311831E-03 2.38054129790147589E-01 3.96920207293200442E-04 5.02146105386613254E-03
9.68126983E+00 6.85824005633501321E-02 4.11926563147248410E-03 2.38267852750704889E-01 3.96722205093642767E-04 5.01321916183282076E-03
9.70004967E+00 6.83976684750223080E-02 4.11471059245552533E-03 2.38480545060100552E-01 3.96535767806732524E-04 5.00593238931898964E-03
9.71896072E+00 6.82119175328671223E-02 4.11035203985651680E-03 2.38692092843971998E-01 3.96350068182244693E-04 4.99920901063586557E-03
9.73800762E+00 6.80250912248357709E-02 4.10618745529140773E-03 2.38902335195496307E-01 3.96195716758259472E-04 4.99353826857567261E-03
9.75719527E+00 6.78371206377285374E-02 4.10220989895750468E-03 2.39111119603449856E-01 3.96065644759172400E-04 4.98904567880513634E-03
9.77652885E+00 6.76479301265926064E-02 4.09840905196219921E-03 2.39318290056001221E-01 3.95940067692686208E-04 4.98513785409319694E-03
9.79601376E+00 6.74574512539919818E-02 4.09477964263838933E-03 2.39523641035117502E-01 3.95807875327953051E-04 4.98179095309890258E-03
9.81565566E+00 6.72656181771742884E-02 4.09131858363620711E-03 2.39726992118670074E-01 3.95675908734971341E-04 4.97933713984991758E-03
9.83543078E+00 6.70726480898544836E-02 4.08802479483070559E-03 2.39927918023894099E-01 3.95557991385813335E-04 4.97762642672768939E-03
9.85531844E+00 6.68787290671652018E-02 4.08489636214873306E-03 2.40125992739858574E-01 3.95466825794611916E-04 4.97638350192683952E-03
9.87532335E+00 6.66838028350801165E-02 4.08192794530015755E-03 2.40321032112747857E-01 3.95414037089708386E-04 4.97588280522466304E-03
9.89545045E+00 6.64878006913196262E-02 4.07910973324515126E-03 2.40512888430248067E-01 3.95423594691236683E-04 4.97684948264466576E-03
9.91562113E+00 6.62914479941252854E-02 4.07643336661106265E-03 2.40700785429079300E-01 3.95464473476611969E-04 4.97895887860267620E-03
9.93582955E+00 6.60947761801675554E-02 4.07388147082872291E-03 2.40884482714670251E-01 3.95513238331846831E-04 4.98163064808723483E-03
9.95602896E+00 6.58982291563166706E-02 4.07144487227402430E-03 2.41063570845850089E-01 3.95566264137214895E-04 4.98470551247900268E-03
9.97615957E+00 6.57023797492308353E-02 4.06911530439376182E-03 2.41237536224039234E-01 3.95614041716730084E-04 4.98771308846320677E-03
9.99624778E+00 6.55069737477329411E-02 4.06687696405582007E-03 2.41406517528034409E-01 3.95660263709334307E-04 4.99069944077228794E-03
1.00163233E+01 6.53117238625854774E-02 4.06471231478127467E-03 2.41570780996904183E-01 3.95709693323363404E-04 4.99351655078415085E-03
1.00364184E+01 6.51163202006250635E-02 4.06260306039815666E-03 2.41730638786304880E-01 3.95772522204025808E-04 4.99610772988714948E-03
1.00565669E+01 6.49204382985273803E-02 4.06052933477490507E-03 2.41886438212680965E-01 3.95840638216832144E-04 4.99836182041155271E-03
1.00768034E+01 6.47237494131785857E-02 4.05846988255354531E-03 2.42038518743223574E-01 3.95915368466491198E-04 5.00062339281475299E-03
1.00970534E+01 6.45269817359531428E-02 4.05641197189027594E-03 2.42186547393956342E-01 3.95994872578227599E-04 5.00321294048973637E-03
1.01172619E+01 6.43306687727518423E-02 4.05433690222141690E-03 2.42330272759830573E-01 3.96065337734669086E-04 5.00528110780113986E-03
1.01374595E+01 6.41345250698410058E-02 4.05222182910094410E-03 2.42469976453219355E-01 3.96139151145094754E-04 5.00667827476517033E-03
1.01576787E+01 6.39382560550184609E-02 4.05004535953328460E-03 2.42606077251472263E-01 3.96232614762731929E-04 5.00804389364011004E-03
1.01779525E+01 6.37415479546253050E-02 4.04778011553969322E-03 2.42739045222440414E-01 3.96344247736352291E-04 5.00949034069525165E-03
1.01982497E+01 6.35447025633406881E-02 4.04540344554922115E-03 2.42869013682879192E-01 3.96465508335137689E-04 5.01082650212760720E-03
1.02185712E+01 6.33477176506070244E-02 4.04288936156722237E-03 2.42996218343721093E-01 3.96577468609767589E-04 5.01175820362085439E-03
1.02389465E+01 6.31503179417385596E-02 4.04021010644899873E-03 2.43121036381683947E-01 3.96669847854949273E-04 5.01193570053633849E-03
1.02594020E+01 6.29522684911604513E-02 4.03734235680719943E-03 2.43243912461227563E-01 3.96761044941123066E-04 5.01115042675483006E-03
1.02798118E+01 6.27548088125908510E-02 4.03428542033142535E-03 2.43364451909283658E-01 3.96858575542654430E-04 5.00962013777768618E-03
1.03001688E+01 6.25580189655228353E-02 4.03102273275662750E-03 2.43482741927781049E-01 3.96941610213102317E-04 5.00711567904414852E-03
1.03205093E+01 6.23615713924910650E-02 4.02753394737660926E-03 2.43599227822700187E-01 3.97020555907987493E-04 5.00420716652013632E-03
1.03408683E+01 6.21651474042934638E-02 4.02379404908215308E-03 2.43714364297043407E-01 3.97100773945933169E-04 5.00159761037888111E-03
1.03612786E+01 6.19684293873652842E-02 4.01976279133075230E-03 2.43828599672018503E-01 3.97150016924954470E-04 4.99811997490781212E-03
1.03817706E+01 6.17711470453768674E-02 4.01540823838593495E-03 2.43942310765454279E-01 3.97177149501558833E-04 4.99377983927242527E-03
1.04023715E+01 6.15730670589146184E-02 4.01070222335335111E-03 2.44055823060915500E-01 3.97203138114414814E-04 4.98887977072050293E-03
1.04229574E+01 6.13754006876707503E-02 4.00565085724132169E-03 2.44168816003638989E-01 3.97206532754527822E-04 4.98311623427527637E-03
1.04434989E+01 6.11784586234352251E-02 4.00024888042047229E-03 2.44281162190633283E-01 3.97183636341929462E-04 4.97626023235351548E-03
1.04640327E+01 6.09819221726130151E-02 3.99447543414107372E-03 2.44393142475500064E-01 3.97153497177661369E-04 4.96839209651447553E-03
1.04845940E+01 6.07854794718770339E-02 3.98830454145847335E-03 2.44505069183090645E-01 3.97119757271424201E-04 4.95925551311186732E-03
1.05052160E+01 6.05888435756392063E-02 3.98171359957754430E-03 2.44617226980486158E-01 3.97069887340617544E-04 4.94863329270009509E-03
1.05259297E+01 6.03917611603087545E-02 3.97468395566665401E-03 2.44729907548512815E-01 3.97036348016486910E-04 4.93797644853060345E-03
1.05467634E+01 6.01939483948392626E-02 3.96716276740528406E-03 2.44843374165245931E-01 3.96989857239380653E-04 4.92614074905281009E-03
1.05677291E+01 5.99953199570579382E-02 3.95912355899853945E-03 2.44957788504210600E-01 3.96939861128637217E-04 4.91335349021209105E-03
1.05886477E+01 5.97976049177149430E-02 3.95062157484297582E-03 2.45072426309843994E-01 3.96869223103597497E-04 4.89923392800734568E-03
1.06095534E+01 5.96005188588884655E-02 3.94164539260339307E-03 2.45187215039037121E-01 3.96771412615684323E-04 4.88343874470931541E-03
1.06304791E+01 5.94038006300594071E-02 3.93218602320487016E-03 2.45302309551679976E-01 3.96656898691934677E-04 4.86617079302109363E-03
1.06514557E+01 5.92071813944045552E-02 3.92221778564512489E-03 2.45417850566347157E-01 3.96542713102932714E-04 4.84825461652483528E-03
1.06725122E+01 5.90104053470587031E-02 3.91170855482657343E-03 2.45533992876271479E-01 3.96418677738546868E-04 4.82926946907238398E-03
1.06936750E+01 5.88132582929736664E-02 3.90063410677112801E-03 2.45650777828372219E-01 3.96259319139184523E-04 4.80842899904453461E-03
1.07149676E+01 5.86155717283081829E-02 3.88898124680463978E-03 2.45768228616820905E-01 3.96061139372497282E-04 4.78547225812438713E-03
1.07363868E+01 5.84174392563875100E-02 3.87675831595919165E-03 2.45886241138412093E-01 3.95824754980973975E-04 4.76040866024910695E-03
1.07578277E+01 5.82198885148061118E-02 3.86403871482298746E-03 2.46004244881354056E-01 3.95544456195046860E-04 4.73348668865955068E-03
1.07793295E+01 5.80226080108652842E-02 3.85081452180262122E-03 2.46122185464644594E-01 3.95244460385328438E-04 4.70496231472736400E-03
1.08008590E+01 5.78259436023511736E-02 3.83711912488942904E-03 2.46239817245072323E-01 3.94938034584727828E-04 4.67569828020048591E-03
1.08224396E+01 5.76297046221125042E-02 3.82294240098586795E-03 2.46357068046705513E-01 3.94612846766054703E-04 4.64583883193921913E-03
1.08440744E+01 5.74338868630167032E-02 3.80828622237679593E-03 2.46473809860317528E-01 3.94269814126035781E-04 4.61528335410187063E-03
1.08656409E+01 5.72396181092258566E-02 3.79324678200998163E-03 2.46589331206515994E-01 3.93900029083232221E-04 4.58406141397877873E-03
1.08872130E+01 5.70462628630227092E-02 3.77779423594689842E-03 2.46703657396224851E-01 3.93493610241684138E-04 4.55157308420367761E-03
1.09088652E+01 5.68532039356117805E-02 3.76190492316491208E-03 2.46816977495625117E-01 3.93046238242010298E-04 4.51736960102905316E-03
1.09305515E+01 5.66609100788138878E-02 3.74564860438515636E-03 2.46928963943360419E-01 3.92543618499807006E-04 4.48165026490143174E-03
1.09521647E+01 5.64703852415301549E-02 3.72914685798244943E-03 2.47038683905570877E-01 3.92049588674609221E-04 4.44628552435187736E-03
1.09736915E+01 5.62817458720105551E-02 3.71243550782829595E-03 2.47146656326363762E-01 3.91547279452075694E-04 4.41043323948416867E-03
1.09950388E+01 5.60958040331350910E-02 3.69561701566896786E-03 2.47252066322061120E-01 3.91017646424645867E-04 4.37396261527436478E-03
1.10162286E+01 5.59123711433468368E-02 3.67870854290433492E-03 2.47354913655315395E-01 3.90500780863152898E-04 4.33840858027527421E-03
1.10372817E+01 5.57312488425370234E-02 3.66171012235809836E-03 2.47455309664178613E-01 3.89975149415603133E-04 4.30301105199665072E-03
1.10582170E+01 5.55522620291806282E-02 3.64462609506342999E-03 2.47553343618804989E-01 3.89448221118289127E-04 4.26766822488332514E-03
1.10790519E+01 5.53752581658079543E-02 3.62746447924243171E-03 2.47649111451561099E-01 3.88882208935626837E-04 4.23177111846501520E-03
1.10998017E+01 5.52001185451458445E-02 3.61024067137435175E-03 2.47742608426619437E-01 3.88275199101663208E-04 4.19530495264451055E-03
1.11204802E+01 5.50267434235385267E-02 3.59297161578298659E-03 2.47833859793011702E-01 3.87654943270665108E-04 4.15861961804491614E-03
1.11410994E+01 5.48550371825033481E-02 3.57567000052391769E-03 2.47922890014490888E-01 3.87020668166437019E-04 4.12168257749870662E-03
1.11616705E+01 5.46849139282035226E-02 3.55834874070830006E-03 2.48009723504045654E-01 3.86375066289237987E-04 4.08469255514710885E-03
1.11822036E+01 5.45162930071223517E-02 3.54102085279956900E-03 2.48094321093553782E-01 3.85707648079557628E-04 4.04765039152619500E-03
1.12027089E+01 5.43490976854493837E-02 3.52369902524732109E-03 2.48176639076792604E-01 3.85006202657010280E-04 4.01031038937805975E-03
1.12231967E+01 5.41832570974657146E-02 3.50639837181126405E-03 2.48256621421049151E-01 3.84301680215460271E-04 3.97332189722573396E-03
1.12436662E+01 5.40187815894134643E-02 3.48913927858612903E-03 2.48334172675402837E-01 3.83606915101322558E-04 3.93710444582697026E-03
1.12640310E+01 5.38563461460539877E-02 3.47200714166042085E-03 2.48408960210631136E-01 3.82926654235828177E-04 3.90182130618776154E-03
1.12843027E+01 5.36958283183480711E-02 3.45500044673861546E-03 2.48480918917066390E-01 3.82242037167612552E-04 3.86687772485799037E-03
