#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
8.14694476E+00 7.19203507648133455E-02 1.06232281634424421E-02 2.23845683313513927E-01 1.33386936599779837E-03 8.33425912763894813E-03
8.16479977E+00 7.17277366785619291E-02 1.06150237099486722E-02 2.24649383727964086E-01 1.33337864760988811E-03 8.32870923278297877E-03
8.18265807E+00 7.15352638824271886E-02 1.06071418892446610E-02 2.25448836851001921E-01 1.33290828600784702E-03 8.32346187533387558E-03
8.20052176E+00 7.13429039246779861E-02 1.05994822826402241E-02 2.26243951789437708E-01 1.33244624689150349E-03 8.31841874024490634E-03
8.21839278E+00 7.11506311795519486E-02 1.05920843993699432E-02 2.27034538708497102E-01 1.33198213619018673E-03 8.31362192934705611E-03
8.23627294E+00 7.09584185015631197E-02 1.05847503041524380E-02 2.27820476485420947E-01 1.33149562532548283E-03 8.30887699305655862E-03
8.25416391E+00 7.07662499519107480E-02 1.05773992507439008E-02 2.28601690836953642E-01 1.33099141935558228E-03 8.30410521320550099E-03
8.27206722E+00 7.05741154893406719E-02 1.05699929861341555E-02 2.29378011283744326E-01 1.33047650422127230E-03 8.29926979998205430E-03
8.28998428E+00 7.03820076401154016E-02 1.05625532489962391E-02 2.30149274003883381E-01 1.32995226528456853E-03 8.29439415874205603E-03
8.30791640E+00 7.01899178337876128E-02 1.05551133718708810E-02 2.30915342460351253E-01 1.32942809893028618E-03 8.28951385294383371E-03
8.32586476E+00 6.99978337732002492E-02 1.05475403497709268E-02 2.31676075215925703E-01 1.32889505038994099E-03 8.28449926672404462E-03
8.34383044E+00 6.98057489726812003E-02 1.05398816629833896E-02 2.32431287610339821E-01 1.32835770558646085E-03 8.27940076976291933E-03
8.36181442E+00 6.96136570956471523E-02 1.05320697671160268E-02 2.33180836559581828E-01 1.32781973136235679E-03 8.27415411743302395E-03
8.37981758E+00 6.94215544329722378E-02 1.05240653041993888E-02 2.33924551007092862E-01 1.32727257850270299E-03 8.26872350522137901E-03
8.39784074E+00 6.92294399487646123E-02 1.05158313491451709E-02 2.34662258530404177E-01 1.32671857400052783E-03 8.26307546938595018E-03
8.41588462E+00 6.90373127053887370E-02 1.05072257077153831E-02 2.35393800913050261E-01 1.32614542194742788E-03 8.25707162277287618E-03
8.43389278E+00 6.88457836041740101E-02 1.04982013532312537E-02 2.36116762855395818E-01 1.32555822496464078E-03 8.25065991868629070E-03
8.45181521E+00 6.86553941859227440E-02 1.04887640684998076E-02 2.36829056106259400E-01 1.32497320558543010E-03 8.24384150285549337E-03
8.46963641E+00 6.84663160481618627E-02 1.04789201903567088E-02 2.37530007693618761E-01 1.32439022932806538E-03 8.23662333558612680E-03
8.48736866E+00 6.82784262828038391E-02 1.04688139434602149E-02 2.38220065490741928E-01 1.32382734442788711E-03 8.22915388753031954E-03
8.50502390E+00 6.80915987073519857E-02 1.04583688698929572E-02 2.38899699821136902E-01 1.32327818647086696E-03 8.22136179415185533E-03
8.52261379E+00 6.79057089866358099E-02 1.04474033035053312E-02 2.39569329039433038E-01 1.32273630992876074E-03 8.21307109737753026E-03
8.54014975E+00 6.77206392833047954E-02 1.04357998017265731E-02 2.40229343233126946E-01 1.32219008321747761E-03 8.20416979029946203E-03
8.55764291E+00 6.75362787292231870E-02 1.04234321255231854E-02 2.40880123515450739E-01 1.32162379107520866E-03 8.19453627229659379E-03
8.57510341E+00 6.73525334630402928E-02 1.04103454774961256E-02 2.41521992201362862E-01 1.32104662115920392E-03 8.18421895231571939E-03
8.59253839E+00 6.71693411307310861E-02 1.03966289675148180E-02 2.42155174449076832E-01 1.32048761477702959E-03 8.17330951780890352E-03
8.60995831E+00 6.69865996423651550E-02 1.03823161681888369E-02 2.42780023941130935E-01 1.31996036012895358E-03 8.16184544637852706E-03
8.62737345E+00 6.68042073240560363E-02 1.03674491134542156E-02 2.43396878759216201E-01 1.31947060771764519E-03 8.14987280243370353E-03
8.64479393E+00 6.66220637003987620E-02 1.03518266841851128E-02 2.44006061074922981E-01 1.31898455574671692E-03 8.13719437305621997E-03
8.66222975E+00 6.64400748904225430E-02 1.03353925503193531E-02 2.44607834910881922E-01 1.31849374609870605E-03 8.12375708524499390E-03
8.67969077E+00 6.62581446792088746E-02 1.03180093332474309E-02 2.45202465488080834E-01 1.31799820949797617E-03 8.10942813680385656E-03
8.69718674E+00 6.60761790565701224E-02 1.02995006020917233E-02 2.45790216894987645E-01 1.31749507326043994E-03 8.09403583629347834E-03
8.71471198E+00 6.58942554704792099E-02 1.02798544658178302E-02 2.46370848447140245E-01 1.31697950218910846E-03 8.07756760853194263E-03
8.73226142E+00 6.57124500081270047E-02 1.02592186394880568E-02 2.46944137341922165E-01 1.31646281553923902E-03 8.06016858573671037E-03
8.74984025E+00 6.55307294759333026E-02 1.02377367967321012E-02 2.47510202013990932E-01 1.31595876623098198E-03 8.04198175961615830E-03
8.76745753E+00 6.53490097364153033E-02 1.02154533152940246E-02 2.48069285977623094E-01 1.31547500145625176E-03 8.02305394360693265E-03
8.78512220E+00 6.51671985656446934E-02 1.01921485677592440E-02 2.48621635119235546E-01 1.31499024298369072E-03 8.00317034107996331E-03
8.80284308E+00 6.49852102654126657E-02 1.01676206664066317E-02 2.49167460093818821E-01 1.31448191550910141E-03 7.98213317518968457E-03
8.82060859E+00 6.48031814329104311E-02 1.01418105927922296E-02 2.49706357821110975E-01 1.31394259740350559E-03 7.95988040049536334E-03
8.83841637E+00 6.46211629201935284E-02 1.01148246335731537E-02 2.50238205840980832E-01 1.31338617819941957E-03 7.93651433126969785E-03
8.85627755E+00 6.44390693030731099E-02 1.00868468045941604E-02 2.50763285365831867E-01 1.31283058469672947E-03 7.91221695995287209E-03
8.87420320E+00 6.42568108211233197E-02 1.00578886273430274E-02 2.51281881198885504E-01 1.31226984352885399E-03 7.88699890571595633E-03
8.89220100E+00 6.40743312901044804E-02 1.00279942774940834E-02 2.51794170884209190E-01 1.31169928089077932E-03 7.86090299908378566E-03
8.91026668E+00 6.38916954193366193E-02 9.99725423871304468E-03 2.52299997585301472E-01 1.31112510975435297E-03 7.83401560353620165E-03
8.92839654E+00 6.37089588522750105E-02 9.96563983320363986E-03 2.52799219248791285E-01 1.31053851046373528E-03 7.80630434845618233E-03
8.94656709E+00 6.35263751301755192E-02 9.93328246573650826E-03 2.53291170972155311E-01 1.30994055383980073E-03 7.77789267553195222E-03
8.96477773E+00 6.33439640159334377E-02 9.90025448499752027E-03 2.53775844920835936E-01 1.30932702150487936E-03 7.74884995202148978E-03
8.98304213E+00 6.31616026068143044E-02 9.86652316168483597E-03 2.54253610139137221E-01 1.30869229828340402E-03 7.71914342665946506E-03
9.00137385E+00 6.29791712979121260E-02 9.83209527802959490E-03 2.54724818609738002E-01 1.30803941344846187E-03 7.68877945337820539E-03
9.01978649E+00 6.27965524891503230E-02 9.79706854298533630E-03 2.55189799971022258E-01 1.30738396908603761E-03 7.65785508135741200E-03
9.03829174E+00 6.26136463265905968E-02 9.76152052321010814E-03 2.55648833262844988E-01 1.30673160325095027E-03 7.62644713390251468E-03
9.05690114E+00 6.24303526613092172E-02 9.72554899368413550E-03 2.56102181767409787E-01 1.30608190729992785E-03 7.59465324077316338E-03
9.07562876E+00 6.22465456762294686E-02 9.68912878585617872E-03 2.56550153191251296E-01 1.30542302920630773E-03 7.56244898277500400E-03
9.09448883E+00 6.20621012286646789E-02 9.65216832776545457E-03 2.56993025413206844E-01 1.30474381893929845E-03 7.52974319476354056E-03
9.11346744E+00 6.18771736357277280E-02 9.61467997343048650E-03 2.57430440096926005E-01 1.30403573536189339E-03 7.49654174342143185E-03
9.13251281E+00 6.16922836367861660E-02 9.57683807818980604E-03 2.57861226597901838E-01 1.30330585253316737E-03 7.46300352315940312E-03
9.15163328E+00 6.15073629514460776E-02 9.53875100263050328E-03 2.58285594031700483E-01 1.30256787532622808E-03 7.42923511957723284E-03
9.17084214E+00 6.13222937629221004E-02 9.50055506248019196E-03 2.58703862915715177E-01 1.30183857461013404E-03 7.39537279069984489E-03
9.19015267E+00 6.11369559120209446E-02 9.46236170225990894E-03 2.59116350193734635E-01 1.30112080229294585E-03 7.36152872195239196E-03
9.20956566E+00 6.09513477332731951E-02 9.42413220398300409E-03 2.59523105019958178E-01 1.30041245499861596E-03 7.32766266172864972E-03
9.22907489E+00 6.07655340807449346E-02 9.38580760857908071E-03 2.59924047395341862E-01 1.29970115616031851E-03 7.29371279480485468E-03
9.24867829E+00 6.05795423643418970E-02 9.34736951776861912E-03 2.60319179924470678E-01 1.29897885289895123E-03 7.25965827282751015E-03
9.26834168E+00 6.03937052222452420E-02 9.30895438546018930E-03 2.60707894879055990E-01 1.29825332000469405E-03 7.22562521725830364E-03
9.28806658E+00 6.02080113659638275E-02 9.27064138379193360E-03 2.61090307119001552E-01 1.29752685204241017E-03 7.19169106034776677E-03
9.30785490E+00 6.00224400780945272E-02 9.23251983321172337E-03 2.61466546399648836E-01 1.29681108934127953E-03 7.15794505568173242E-03
9.32770858E+00 5.98369681790090965E-02 9.19468854559594984E-03 2.61836757680454502E-01 1.29611462924622577E-03 7.12448675920263844E-03
9.34762964E+00 5.96515663914808578E-02 9.15696020799791795E-03 2.62201086915994919E-01 1.29541299829378869E-03 7.09113132388991020E-03
9.36762014E+00 5.94662090237777705E-02 9.11927185168102603E-03 2.62559690832341541E-01 1.29469437252449464E-03 7.05781775053344190E-03
9.38768222E+00 5.92808810091063204E-02 9.08164228918007140E-03 2.62912710434280994E-01 1.29396166968284059E-03 7.02456426330655068E-03
9.40781772E+00 5.90955745503956159E-02 9.04413727005165015E-03 2.63260284921006005E-01 1.29322632135398376E-03 6.99143484009374927E-03
9.42802790E+00 5.89102859446106394E-02 9.00686824150609584E-03 2.63602542257222794E-01 1.29250636374173000E-03 6.95853938382270162E-03
9.44831510E+00 5.87249980171518290E-02 8.96990384229174112E-03 2.63939626192709720E-01 1.29180479860316246E-03 6.92594616717232773E-03
9.46868172E+00 5.85396902414595799E-02 8.93319562293783641E-03 2.64271672264724478E-01 1.29111288822911729E-03 6.89360728581265951E-03
9.48913019E+00 5.83543421617665203E-02 8.89662234852105042E-03 2.64598822988548976E-01 1.29041507791326660E-03 6.86140221760182280E-03
9.50966298E+00 5.81689363785872493E-02 8.86026781010311806E-03 2.64921234249919813E-01 1.28972281322265966E-03 6.82941493596588099E-03
9.53028263E+00 5.79834544029048382E-02 8.82405155415420632E-03 2.65239068709420711E-01 1.28902250351790718E-03 6.79756549040256078E-03
9.55099171E+00 5.77978809674829230E-02 8.78815680864928651E-03 2.65552474047032749E-01 1.28833096316910206E-03 6.76603683775709678E-03
9.57179142E+00 5.76122091044778545E-02 8.75242975707721596E-03 2.65861560941863861E-01 1.28763905826532131E-03 6.73467537262428719E-03
9.59268042E+00 5.74264567944788445E-02 8.71704620892999917E-03 2.66166410436746492E-01 1.28695861933579201E-03 6.70365627118681834E-03
9.61364818E+00 5.72407207055152523E-02 8.68187377260343923E-03 2.66466964842780374E-01 1.28627837367634797E-03 6.67284516180470869E-03
9.63469614E+00 5.70549934044517273E-02 8.64698844649789723E-03 2.66763356019026787E-01 1.28560044657763470E-03 6.64231805782183361E-03
9.65582668E+00 5.68692597851013504E-02 8.61238277371858402E-03 2.67055711193535217E-01 1.28491498006927710E-03 6.61206760573177042E-03
9.67704223E+00 5.66835057692208488E-02 8.57804944596237545E-03 2.67344147818682043E-01 1.28422075029900194E-03 6.58208625541858647E-03
9.69834531E+00 5.64977178729553636E-02 8.54413093411203126E-03 2.67628787115333555E-01 1.28353392446942235E-03 6.55251598469523428E-03
9.71973854E+00 5.63118769569907404E-02 8.51041885020697476E-03 2.67909727965723765E-01 1.28284398116242570E-03 6.52314943148667344E-03
9.74122463E+00 5.61259661734184248E-02 8.47703283276698971E-03 2.68187096239394962E-01 1.28216395517885291E-03 6.49410678977615282E-03
9.76280638E+00 5.59399639613045938E-02 8.44397885337616443E-03 2.68460982191206010E-01 1.28149442599665873E-03 6.46539550318592313E-03
9.78448668E+00 5.57538465728920490E-02 8.41129726391412133E-03 2.68731464998718805E-01 1.28082682757061717E-03 6.43705749860094996E-03
9.80626851E+00 5.55675894859841910E-02 8.37905056837836767E-03 2.68998605895306442E-01 1.28017378514663598E-03 6.40915658346263416E-03
9.82815499E+00 5.53811658514658245E-02 8.34716960348185801E-03 2.69262480014800853E-01 1.27953151610791680E-03 6.38162544624648349E-03
9.85014928E+00 5.51945488113061086E-02 8.31558261860703210E-03 2.69523164068959264E-01 1.27887718409224697E-03 6.35439452143045976E-03
9.87225470E+00 5.50077129575997428E-02 8.28408178635006882E-03 2.69780711582342625E-01 1.27819891208135156E-03 6.32725781108853854E-03
9.89447464E+00 5.48206362464622107E-02 8.25266403156300898E-03 2.70035178972078904E-01 1.27749236421263431E-03 6.30021337921245466E-03
9.91681261E+00 5.46332969785347997E-02 8.22148141617110029E-03 2.70286578124790455E-01 1.27678500015046244E-03 6.27341374919337860E-03
9.93926936E+00 5.44456938415378636E-02 8.19078673357240793E-03 2.70534866461258627E-01 1.27610747853089098E-03 6.24711176817759062E-03
9.96182947E+00 5.42579524868150240E-02 8.16048193487745044E-03 2.70779829440115360E-01 1.27542890751970012E-03 6.22120797679310677E-03
9.98449333E+00 5.40700696116735990E-02 8.13045925460122339E-03 2.71021447141970573E-01 1.27473486146920914E-03 6.19559525083109540E-03
1.00072650E+01 5.38820154314342617E-02 8.10054525338005545E-03 2.71259707617350965E-01 1.27400404938749455E-03 6.17010102287622250E-03
1.00301486E+01 5.36937647090928449E-02 8.07062457184776032E-03 2.71494597638847035E-01 1.27322505936163432E-03 6.14460957967314508E-03
1.00531485E+01 5.35052953051325109E-02 8.04095186010351202E-03 2.71726082886660836E-01 1.27244740318711944E-03 6.11937392328846044E-03
1.00762692E+01 5.33165746687106548E-02 8.01165149859160014E-03 2.71954076263819067E-01 1.27167482533148348E-03 6.09451917606114706E-03
1.00995155E+01 5.31275640995131429E-02 7.98267464045454220E-03 2.72178497938465269E-01 1.27089839408762811E-03 6.06999834026477648E-03
1.01228923E+01 5.29382240677317706E-02 7.95392423797289076E-03 2.72399285558696358E-01 1.27010831273554497E-03 6.04571635596238936E-03
1.01464044E+01 5.27485171401702035E-02 7.92532594944663285E-03 2.72616370936001995E-01 1.26928111472195625E-03 6.02160073678786444E-03
1.01700572E+01 5.25584093046819537E-02 7.89675386491802203E-03 2.72829664942078831E-01 1.26842381738040367E-03 5.99752615096625814E-03
1.01938552E+01 5.23678744965559648E-02 7.86839331178575130E-03 2.73039066153498711E-01 1.26755558343735687E-03 5.97367795966074165E-03
1.02178019E+01 5.21768924090032019E-02 7.84028965825368448E-03 2.73244399319131248E-01 1.26667857467992260E-03 5.95010289988688774E-03
1.02419026E+01 5.19854256042894328E-02 7.81237067815531740E-03 2.73445538267448274E-01 1.26578672479969278E-03 5.92673024498255405E-03
1.02661630E+01 5.17934368245088900E-02 7.78445519123843830E-03 2.73642360453712985E-01 1.26485016645829190E-03 5.90338075606178670E-03
1.02905838E+01 5.16009332021844028E-02 7.75663520833191032E-03 2.73834728757815837E-01 1.26388987674202645E-03 5.88014649582795437E-03
1.03151688E+01 5.14078916793013138E-02 7.72889169781466618E-03 2.74022474305228358E-01 1.26291482576884715E-03 5.85701026401000240E-03
1.03398573E+01 5.12147899091090764E-02 7.70132387743682929E-03 2.74204991138042198E-01 1.26192368456601398E-03 5.83406341199453355E-03
1.03645632E+01 5.10222951163904273E-02 7.67406871501337233E-03 2.74381547570746620E-01 1.26092996597968691E-03 5.81142961771339683E-03
1.03892313E+01 5.08308260454128150E-02 7.64710477263681309E-03 2.74551695130225981E-01 1.25992772236076201E-03 5.78907940928410740E-03
1.04138638E+01 5.06403565932400310E-02 7.62021485060655323E-03 2.74715428708635856E-01 1.25888189500462000E-03 5.76679817137886602E-03
1.04384651E+01 5.04508512227125824E-02 7.59365702418248432E-03 2.74872821499147379E-01 1.25783234963977716E-03 5.74484493541256667E-03
1.04630397E+01 5.02622691243392386E-02 7.56747312171012453E-03 2.75023863484812725E-01 1.25678823707002399E-03 5.72326533484986740E-03
1.04875916E+01 5.00745670354382430E-02 7.54142821651310712E-03 2.75168606644991376E-01 1.25572403266840048E-03 5.70182983376808523E-03
1.05121239E+01 4.98877169592688713E-02 7.51555504025235108E-03 2.75307136544575115E-01 1.25464850221284111E-03 5.68057363345286000E-03
1.05366399E+01 4.97016896789705329E-02 7.48969304662264711E-03 2.75439472257031692E-01 1.25353799414571550E-03 5.65933849334626562E-03
1.05611433E+01 4.95164584702037502E-02 7.46390691443459247E-03 2.75565722904102417E-01 1.25241119041131295E-03 5.63819043973140532E-03
1.05856375E+01 4.93319965125505189E-02 7.43824902192464273E-03 2.75685960175361677E-01 1.25128350310160894E-03 5.61718444193971649E-03
1.06101259E+01 4.91482752883619367E-02 7.41261365029357092E-03 2.75800276761409890E-01 1.25013999694078984E-03 5.59621922317820979E-03
1.06346115E+01 4.89652706120325271E-02 7.38724523530515358E-03 2.75908796961316427E-01 1.24901871996481581E-03 5.57554258825786620E-03
1.06590975E+01 4.87829505174579084E-02 7.36202238914781832E-03 2.76011620939940638E-01 1.24790377358880464E-03 5.55503752267039880E-03
1.06835868E+01 4.86012857997051226E-02 7.33672756754184720E-03 2.76108859911977422E-01 1.24676419713460663E-03 5.53449011899558811E-03
1.07080823E+01 4.84202563629062485E-02 7.31136034111642356E-03 2.76200660469392956E-01 1.24561509874590364E-03 5.51390177197711318E-03
1.07325866E+01 4.82398444567352022E-02 7.28584075354962810E-03 2.76287169760858764E-01 1.24444757633203448E-03 5.49319530963713644E-03
1.07571023E+01 4.80600351341006621E-02 7.26001130865824070E-03 2.76368558630188166E-01 1.24323593483515078E-03 5.47221611469945069E-03
1.07816321E+01 4.78808192734723123E-02 7.23385654592835926E-03 2.76444997763271805E-01 1.24197963670103677E-03 5.45095045343569739E-03
1.08061783E+01 4.77021894520043149E-02 7.20748969409650692E-03 2.76516664804819179E-01 1.24069640148672462E-03 5.42951281602773329E-03
1.08307434E+01 4.75241362127954425E-02 7.18106971652953362E-03 2.76583724681869425E-01 1.23941046614386573E-03 5.40806381195233551E-03
1.08553295E+01 4.73466455201263722E-02 7.15471520541420027E-03 2.76646305205994536E-01 1.23815290818091671E-03 5.38672429475286433E-03
1.08799389E+01 4.71696981193139783E-02 7.12823453997021329E-03 2.76704539122017534E-01 1.23689876358197364E-03 5.36530667396332376E-03
1.09045737E+01 4.69932782125998053E-02 7.10148983111734498E-03 2.76758677134504361E-01 1.23562267114897865E-03 5.34367736765615445E-03
1.09292361E+01 4.68173755238638564E-02 7.07432779227347690E-03 2.76808954193793255E-01 1.23430193540662167E-03 5.32168630741067326E-03
1.09539281E+01 4.66419860157306146E-02 7.04671151539929333E-03 2.76855577564577848E-01 1.23293796752683960E-03 5.29929812833649944E-03
1.09786516E+01 4.64671080870536907E-02 7.01857173787741231E-03 2.76898744717264500E-01 1.23152205924653615E-03 5.27644460119781195E-03
1.10034085E+01 4.62927422864253535E-02 6.98987510037677590E-03 2.76938643480263147E-01 1.23004986027495759E-03 5.25309284036178624E-03
1.10282009E+01 4.61188904999641630E-02 6.96079501831637845E-03 2.76975428526515743E-01 1.22855292648418380E-03 5.22941641468823142E-03
1.10530304E+01 4.59455506560665916E-02 6.93143130357944722E-03 2.77009254979858066E-01 1.22705058644769827E-03 5.20551697355111330E-03
1.10778989E+01 4.57727173332272627E-02 6.90174786287620166E-03 2.77040299594683626E-01 1.22554047818163275E-03 5.18136109011464122E-03
1.11028082E+01 4.56003858169740511E-02 6.87165125130611947E-03 2.77068771143004489E-01 1.22401103598574704E-03 5.15685766516854778E-03
1.11277444E+01 4.54286612640541626E-02 6.84108351840584730E-03 2.77094901344654088E-01 1.22245489715747655E-03 5.13194677818810865E-03
1.11527042E+01 4.52575785616231435E-02 6.80994293773662818E-03 2.77118853457626657E-01 1.22084522781028119E-03 5.10652632098642333E-03
1.11776899E+01 4.50871359005949462E-02 6.77822248528458984E-03 2.77140784226074466E-01 1.21917837060768540E-03 5.08058925870944356E-03
1.12027040E+01 4.49173319620699979E-02 6.74601413746513199E-03 2.77160846088381485E-01 1.21747170790202186E-03 5.05422741769730177E-03
1.12277491E+01 4.47481636215842221E-02 6.71342833040817263E-03 2.77179150520454831E-01 1.21575564424713308E-03 5.02755207760477094E-03
1.12528199E+01 4.45796744222963851E-02 6.68039276991249514E-03 2.77195894065312753E-01 1.21402052745180175E-03 5.00049078274510377E-03
1.12779199E+01 4.44118520693261576E-02 6.64687048774432760E-03 2.77211216134513216E-01 1.21225379057721410E-03 4.97300793887443544E-03
1.13030528E+01 4.42446846882154007E-02 6.61280232524031220E-03 2.77225265824718570E-01 1.21044167240881551E-03 4.94504531604729198E-03
1.13282223E+01 4.40781620577051225E-02 6.57816513093084643E-03 2.77238185406947113E-01 1.20858242689219145E-03 4.91658012397069508E-03
1.13534322E+01 4.39122746538671907E-02 6.54299545565134155E-03 2.77250121177942510E-01 1.20668396991419069E-03 4.88764878664478368E-03
1.13786865E+01 4.37470116350697977E-02 6.50731223528650590E-03 2.77261226350530521E-01 1.20475777117124783E-03 4.85827029996941349E-03
1.14039893E+01 4.35823612490376308E-02 6.47116724624624117E-03 2.77271618637657702E-01 1.20280866774641879E-03 4.82849709759428872E-03
1.14293447E+01 4.34183097045511002E-02 6.43454387666032770E-03 2.77281445394468140E-01 1.20083489163572599E-03 4.79831402023795772E-03
1.14547505E+01 4.32548842728381622E-02 6.39736357407172298E-03 2.77287055258888249E-01 1.19882413017512895E-03 4.76764238076760830E-03
1.14802084E+01 4.30920888244806302E-02 6.35960911941159564E-03 2.77305199757907850E-01 1.19676716107699858E-03 4.73646496439829486E-03
1.15057225E+01 4.29299130026125492E-02 6.32132173424075194E-03 2.77306526646403262E-01 1.19467178668615395E-03 4.70482288050255628E-03
1.15312974E+01 4.27683459453034112E-02 6.28245813933528841E-03 2.77320034305085950E-01 1.19252815000550497E-03 4.67267249949971167E-03
1.15569375E+01 4.26073776486431827E-02 6.24306857954093092E-03 2.77323133106126718E-01 1.19034372440111327E-03 4.64006322905781941E-03
1.15826474E+01 4.24469973187966421E-02 6.20325082828449351E-03 2.77341934866578987E-01 1.18814111860286124E-03 4.60709211330336769E-03
1.16084299E+01 4.22872031892309388E-02 6.16305666633342082E-03 2.77343468376170466E-01 1.18592613881210798E-03 4.57381034551572127E-03
1.16342805E+01 4.21280388773388539E-02 6.12246953868924530E-03 2.77358560527341258E-01 1.18368629516099524E-03 4.54019902564812942E-03
1.16602004E+01 4.19695106649334987E-02 6.08149402359336403E-03 2.77361869299032671E-01 1.18141599174189770E-03 4.50626166102586958E-03
1.16861929E+01 4.18116127250679204E-02 6.04012191956123778E-03 2.77382917302834209E-01 1.17910762712130344E-03 4.47198921914945379E-03
1.17122613E+01 4.16543398178278040E-02 5.99835117634425329E-03 2.77384987020832918E-01 1.17676354792976899E-03 4.43737850506179584E-03
1.17384090E+01 4.14976867244994801E-02 5.95621795386896795E-03 2.77404912109415258E-01 1.17439794105498739E-03 4.40246424597973661E-03
1.17646394E+01 4.13416469864989131E-02 5.91377465410132443E-03 2.77410416225258916E-01 1.17201690856783588E-03 4.36729749384561980E-03
1.17909513E+01 4.11862415471203544E-02 5.87108271193829793E-03 2.77434559627805555E-01 1.16962198971563825E-03 4.33193718298823839E-03
1.18173151E+01 4.10316554158977817E-02 5.82815943781854039E-03 2.77444782152263369E-01 1.16720421082749937E-03 4.29639037238472177E-03
1.18437251E+01 4.08779315006763816E-02 5.78494489647114404E-03 2.77464270973814764E-01 1.16474495611383361E-03 4.26059293934650651E-03
1.18701818E+01 4.07250778576947470E-02 5.74148910614984392E-03 2.77483612931562429E-01 1.16225338008157041E-03 4.22459152208640772E-03
1.18966855E+01 4.05731019436970514E-02 5.69795244726564384E-03 2.77505225459530491E-01 1.15975307906611316E-03 4.18854291965479238E-03
1.19232367E+01 4.04220070762186662E-02 5.65436381210161071E-03 2.77528726728210551E-01 1.15725522618391821E-03 4.15247345958497886E-03
1.19498312E+01 4.02718206831513478E-02 5.61059238660640940E-03 2.77554318766540686E-01 1.15473269204571967E-03 4.11624860227437737E-03
1.19764685E+01 4.01225524665109468E-02 5.56672553132481727E-03 2.77582021121826117E-01 1.15218554898421661E-03 4.07995170393552539E-03
1.20031492E+01 3.99742058201268055E-02 5.52287300151215344E-03 2.77611951230345988E-01 1.14963377212184492E-03 4.04368883765180397E-03
1.20298736E+01 3.98267813241577132E-02 5.47910975563003361E-03 2.77644198792128649E-01 1.14708693761673280E-03 4.00753182184306229E-03
1.20566423E+01 3.96802776279053526E-02 5.43542127826681168E-03 2.77678838532842920E-01 1.14452701573753346E-03 3.97146338597706948E-03
1.20834557E+01 3.95346931365690088E-02 5.39188062797035274E-03 2.77715926978709227E-01 1.14195632163019184E-03 3.93555386217229672E-03
1.21103142E+01 3.93900238028556046E-02 5.34846095034895771E-03 2.77755534134023097E-01 1.13937172415394549E-03 3.89977427833328432E-03
1.21372184E+01 3.92462673549520066E-02 5.30520449422495783E-03 2.77797748530986044E-01 1.13678991712160503E-03 3.86416434175772781E-03
1.21641686E+01 3.91034202669009595E-02 5.26203537153768601E-03 2.77842655971663521E-01 1.13418599670890596E-03 3.82864553759260573E-03
1.21911654E+01 3.89614812035140937E-02 5.21900248797950873E-03 2.77890316350224542E-01 1.13158668681326248E-03 3.79326324497609134E-03
1.22182093E+01 3.88204466468801829E-02 5.17611689564666071E-03 2.77940782454310364E-01 1.12898354074642622E-03 3.75802523664389666E-03
1.22453006E+01 3.86803140021109715E-02 5.13346397559500799E-03 2.77994111956638978E-01 1.12637656792013898E-03 3.72301344820670770E-03
1.22724385E+01 3.85410861180081055E-02 5.09119680291677569E-03 2.78050344302361807E-01 1.12379372154695618E-03 3.68837783967018067E-03
1.22996189E+01 3.84027767158170788E-02 5.04919798916237447E-03 2.78109540814031053E-01 1.12120580353283479E-03 3.65399821103282998E-03
1.23268423E+01 3.82653785588549095E-02 5.00736161155818267E-03 2.78171704696468125E-01 1.11859309751730042E-03 3.61976618451208959E-03
1.23541093E+01 3.81288876478020136E-02 4.96575868618993888E-03 2.78236836848312241E-01 1.11597211416348987E-03 3.58574922536891673E-03
1.23814204E+01 3.79932989292053880E-02 4.92445079649550966E-03 2.78304946731818825E-01 1.11335703203822140E-03 3.55200562925849688E-03
1.24087763E+01 3.78586048290535243E-02 4.88345646639053253E-03 2.78376041982583977E-01 1.11074368992740966E-03 3.51855128905729760E-03
1.24361775E+01 3.77247972536571899E-02 4.84281866218938799E-03 2.78450125102281842E-01 1.10813169089378732E-03 3.48542668709842830E-03
1.24636248E+01 3.75918669640559408E-02 4.80253194578652946E-03 2.78527184294177332E-01 1.10551874914131690E-03 3.45262430879036053E-03
1.24911189E+01 3.74598045113969935E-02 4.76257537434134591E-03 2.78607192066213039E-01 1.10290382828097107E-03 3.42012120923164756E-03
1.25186604E+01 3.73286010053051828E-02 4.72292288495697841E-03 2.78690098940514774E-01 1.10028366206860054E-03 3.38788909408935593E-03
1.25462470E+01 3.71982633495282489E-02 4.68364000990233783E-03 2.78775840620596904E-01 1.09767509310069794E-03 3.35599021133130412E-03
1.25738789E+01 3.70687843355766433E-02 4.64476521451662617E-03 2.78864385590752661E-01 1.09508075701181544E-03 3.32446089895367062E-03
1.26015496E+01 3.69401855200466797E-02 4.60627180514453123E-03 2.78955682319842357E-01 1.09248251913162428E-03 3.29327117399394811E-03
1.26292520E+01 3.68124922667742716E-02 4.56820880712433246E-03 2.79049599673108939E-01 1.08988953974417766E-03 3.26246646960355255E-03
1.26569316E+01 3.66859443184819473E-02 4.53066251785117467E-03 2.79145891331933571E-01 1.08731850599297439E-03 3.23211760469664655E-03
