#  time, MeanKE MeanKEDR MeanP
2.08610045E+00 1.23576083291437211E-01 8.20610819167049777E-04 -5.15391306019550091E-02
2.10195519E+00 1.23562128325728895E-01 8.26023991833414609E-04 -5.09461529251608730E-02
2.11780816E+00 1.23548082030969120E-01 8.31496539957387324E-04 -5.03260523998887363E-02
2.13365929E+00 1.23533943362059584E-01 8.37028873769857869E-04 -4.96792449479321746E-02
2.14950852E+00 1.23519711245882818E-01 8.42621418061663950E-04 -4.90061685053720317E-02
2.16535582E+00 1.23505384580149633E-01 8.48274613377537770E-04 -4.83072819596251160E-02
2.18120116E+00 1.23490962232217352E-01 8.53988917245006697E-04 -4.75830640647071507E-02
2.19704457E+00 1.23476443037884062E-01 8.59764805451826496E-04 -4.68340123394877378E-02
2.21288606E+00 1.23461825800149430E-01 8.65602773389127409E-04 -4.60606419553986624E-02
2.22872567E+00 1.23447109287979750E-01 8.71503337471607443E-04 -4.52634846164760712E-02
2.24456348E+00 1.23432292235023486E-01 8.77467036626545702E-04 -4.44430874376110646E-02
2.26039957E+00 1.23417373338331221E-01 8.83494433813533458E-04 -4.36000118281736418E-02
2.27623405E+00 1.23402351257031959E-01 8.89586117529274118E-04 -4.27348323782564057E-02
2.29206706E+00 1.23387224610996951E-01 8.95742703283944905E-04 -4.18481357600990270E-02
2.30789874E+00 1.23371991979499246E-01 9.01964835090772899E-04 -4.09405196429724338E-02
2.32372928E+00 1.23356651899825989E-01 9.08253187014937857E-04 -4.00125916283327679E-02
2.33955886E+00 1.23341202865905858E-01 9.14608464808858851E-04 -3.90649682050018612E-02
2.35538772E+00 1.23325643326889028E-01 9.21031407714672677E-04 -3.80982737340404831E-02
2.37121608E+00 1.23309971685735903E-01 9.27522790411729409E-04 -3.71131394593644734E-02
2.38704423E+00 1.23294186297764882E-01 9.34083424852502728E-04 -3.61102025504417626E-02
2.40287244E+00 1.23278280358702988E-01 9.40714000202053156E-04 -3.50835461167366969E-02
2.41870102E+00 1.23262255083645647E-01 9.47415503074706088E-04 -3.40474285210264141E-02
2.43453032E+00 1.23246109894981151E-01 9.54188912656093080E-04 -3.29954754274614306E-02
2.45036069E+00 1.23229843342013548E-01 9.61035226086887334E-04 -3.19282892587352055E-02
2.46619086E+00 1.23213455341853961E-01 9.67954762570005550E-04 -3.08466381719881902E-02
2.48202087E+00 1.23196944406315151E-01 9.74948411678394178E-04 -2.97512085369572021E-02
2.49785107E+00 1.23180308635087388E-01 9.82017247879425929E-04 -2.86426643191875600E-02
2.51368184E+00 1.23163546059122081E-01 9.89162396549048183E-04 -2.75216677508099243E-02
2.52951358E+00 1.23146654645897427E-01 9.96385035579862213E-04 -2.63888794505086587E-02
2.54534672E+00 1.23129632300089067E-01 1.00368639679169341E-03 -2.52449580214919415E-02
2.56118170E+00 1.23112476862689391E-01 1.01106776751459879E-03 -2.40905595345682240E-02
2.57701899E+00 1.23095186109622542E-01 1.01853049264763896E-03 -2.29263370329574091E-02
2.59285909E+00 1.23077757750191558E-01 1.02607597747896451E-03 -2.17529400837407523E-02
2.60870249E+00 1.23060189425462943E-01 1.03370569146257014E-03 -2.05710143646331417E-02
2.62454973E+00 1.23042478706609865E-01 1.04142117290421704E-03 -1.93812012961997737E-02
2.64040135E+00 1.23024623093212729E-01 1.04922403415742284E-03 -1.81841377205191820E-02
2.65625793E+00 1.23006620011485573E-01 1.05711596659807520E-03 -1.69804556120107634E-02
2.67211954E+00 1.22988467395184001E-01 1.06509848832528776E-03 -1.57708202515041800E-02
2.68798458E+00 1.22970165091744105E-01 1.07317232145171340E-03 -1.45560218562678853E-02
2.70385362E+00 1.22951710423896798E-01 1.08133934043179772E-03 -1.33366825839578238E-02
2.71972727E+00 1.22933100632537040E-01 1.08960149895431053E-03 -1.21134175800887145E-02
2.73560615E+00 1.22914332875748211E-01 1.09796082537520594E-03 -1.08868349934929196E-02
2.75149088E+00 1.22895404227263902E-01 1.10641941847803389E-03 -9.65753628882269101E-03
2.76738211E+00 1.22876311674796790E-01 1.11497944607164023E-03 -8.42611618780136212E-03
2.78328052E+00 1.22857052118456794E-01 1.12364314882720372E-03 -7.19316264146547223E-03
2.79918679E+00 1.22837622369193197E-01 1.13241285075095987E-03 -5.95925683610769568E-03
2.81510160E+00 1.22818019147197352E-01 1.14129097583401352E-03 -4.72497323314861970E-03
2.83102568E+00 1.22798239080102900E-01 1.15028006812785844E-03 -3.49087963664987269E-03
2.84695951E+00 1.22778278999794349E-01 1.15938267421742650E-03 -2.25755557169854751E-03
2.86290088E+00 1.22758139096724728E-01 1.16859990880263231E-03 -1.02578262480844222E-03
2.87885051E+00 1.22737815841373887E-01 1.17793467468802968E-03 2.03890411933832261E-04
2.89480916E+00 1.22717305598564766E-01 1.18739000609513522E-03 1.43092227656303013E-03
2.91077758E+00 1.22696604626018987E-01 1.19696904043627714E-03 2.65477893035127085E-03
2.92675652E+00 1.22675709072087760E-01 1.20667498477784177E-03 3.87493319415278077E-03
2.94274678E+00 1.22654614973756432E-01 1.21651108851368399E-03 5.09086459345798811E-03
2.95874914E+00 1.22633318255264412E-01 1.22648063442556054E-03 6.30205918897924419E-03
2.97476439E+00 1.22611814727290769E-01 1.23658695668416138E-03 7.50800937723261359E-03
2.99079334E+00 1.22590100086271109E-01 1.24683348708701887E-03 8.70821366132955819E-03
3.00683652E+00 1.22568170324245981E-01 1.25722362722543784E-03 9.90215422521039355E-03
3.02289153E+00 1.22546025360907251E-01 1.26775908786207138E-03 1.10891053946194171E-02
3.03895921E+00 1.22523660676877019E-01 1.27844389485080000E-03 1.22685880869614645E-02
3.05504040E+00 1.22501071623033392E-01 1.28928236591708688E-03 1.34401291796446207E-02
3.07113594E+00 1.22478253416294050E-01 1.30027906014725208E-03 1.46032611182270108E-02
3.08724668E+00 1.22455201133684022E-01 1.31143867245673965E-03 1.57575217582020637E-02
3.10337347E+00 1.22431909707117190E-01 1.32276590485555469E-03 1.69024541922988061E-02
3.11951717E+00 1.22408373920492752E-01 1.33426536788934969E-03 1.80376065880011489E-02
3.13567865E+00 1.22384588409511233E-01 1.34594156461977023E-03 1.91625319999337920E-02
3.15185877E+00 1.22360547663327851E-01 1.35779898055433815E-03 2.02767881193173759E-02
3.16805587E+00 1.22336249866920085E-01 1.36984035550525088E-03 2.13797639981557208E-02
3.18426967E+00 1.22311691085507337E-01 1.38206972869145167E-03 2.24709550488372961E-02
3.20050105E+00 1.22286865505812789E-01 1.39449247086535408E-03 2.35499420702264817E-02
3.21675092E+00 1.22261767152169867E-01 1.40711445952509495E-03 2.46163094082947308E-02
3.23302017E+00 1.22236389875708548E-01 1.41994197563889289E-03 2.56696449063405739E-02
3.24930970E+00 1.22210727342173989E-01 1.43298150234458504E-03 2.67095398341088489E-02
3.26562040E+00 1.22184773021954865E-01 1.44623949070986856E-03 2.77355887557222090E-02
3.28195317E+00 1.22158520184567951E-01 1.45972218530452118E-03 2.87473894111373966E-02
3.29830890E+00 1.22131961897999269E-01 1.47343560277261778E-03 2.97445425517799261E-02
3.31468617E+00 1.22105094888910345E-01 1.48738371406476858E-03 3.07265115976812914E-02
3.33108438E+00 1.22077914404010265E-01 1.50157142351433639E-03 3.16928240227600730E-02
3.34750447E+00 1.22050413061593033E-01 1.51600553971728796E-03 3.26431029332824307E-02
3.36394736E+00 1.22022583266328880E-01 1.53069369902842463E-03 3.35769726744018435E-02
3.38041395E+00 1.21994417192039892E-01 1.54564427016749828E-03 3.44940588984718396E-02
3.39690518E+00 1.21965906760046469E-01 1.56086605824415792E-03 3.53939885965073447E-02
3.41342195E+00 1.21937043619687796E-01 1.57636794663128395E-03 3.62763899833805012E-02
3.42996516E+00 1.21907819135388867E-01 1.59215862711523429E-03 3.71408923975948962E-02
3.44653573E+00 1.21878224381119490E-01 1.60824654264548781E-03 3.79871261411921304E-02
3.46313180E+00 1.21848255124174715E-01 1.62463737844525404E-03 3.88145851419310003E-02
3.47975316E+00 1.21817904071961386E-01 1.64133868205928188E-03 3.96228581173081323E-02
3.49640074E+00 1.21787161577990799E-01 1.65835995232591722E-03 4.04115942449338045E-02
3.51307547E+00 1.21756017680228659E-01 1.67571172180622382E-03 4.11804412565958192E-02
3.52977827E+00 1.21724462078005580E-01 1.69340541634454872E-03 4.19290457778226447E-02
3.54651005E+00 1.21692484104791054E-01 1.71145301161023961E-03 4.26570533635193955E-02
3.56327172E+00 1.21660072704283348E-01 1.72986668051996789E-03 4.33641083594369023E-02
3.58006418E+00 1.21627216413940129E-01 1.74865859259726547E-03 4.40498537493237766E-02
3.59688832E+00 1.21593903355593613E-01 1.76784094991336359E-03 4.47139309152804060E-02
3.61374158E+00 1.21560128184124983E-01 1.78742221966533832E-03 4.53558471238099462E-02
3.63062443E+00 1.21525879276434157E-01 1.80741483521883357E-03 4.59752411322274721E-02
3.64753780E+00 1.21491143651461034E-01 1.82783264046615683E-03 4.65717668550862732E-02
3.66448260E+00 1.21455907868232085E-01 1.84869035583230075E-03 4.71450738468928293E-02
3.68145974E+00 1.21420158004422449E-01 1.87000338143090972E-03 4.76948080355289669E-02
3.69847011E+00 1.21383879635541161E-01 1.89178755274990772E-03 4.82206116637944673E-02
3.71545459E+00 1.21347188795425748E-01 1.91397981667747728E-03 4.87203307839168751E-02
3.73240774E+00 1.21310089384395331E-01 1.93658315722069325E-03 4.91937399831947272E-02
3.74933288E+00 1.21272565990563214E-01 1.95961191636395953E-03 4.96408628753315651E-02
3.76623320E+00 1.21234602843113548E-01 1.98308067735391506E-03 5.00616829554079018E-02
3.78311179E+00 1.21196183855250564E-01 2.00700436725009725E-03 5.04561643674806687E-02
3.79997161E+00 1.21157292636373121E-01 2.03139824150206944E-03 5.08242548838969063E-02
3.81679132E+00 1.21117969613745866E-01 2.05624174215650584E-03 5.11653834821711173E-02
3.83357279E+00 1.21078202346458857E-01 2.08154687001757023E-03 5.14795847938520068E-02
3.85031950E+00 1.21037974101961626E-01 2.10732803371253136E-03 5.17669019071236372E-02
3.86703482E+00 1.20997267783765974E-01 2.13359956092856566E-03 5.20273509861728933E-02
3.88372206E+00 1.20956065938892396E-01 2.16037565996843837E-03 5.22609297701538064E-02
3.90038445E+00 1.20914350759575129E-01 2.18767039774044351E-03 5.24676183053904774E-02
3.91702514E+00 1.20872104086074350E-01 2.21549769391718183E-03 5.26473790723857443E-02
3.93364723E+00 1.20829307411981973E-01 2.24387132763191090E-03 5.28001570549957167E-02
3.95025375E+00 1.20785941891709284E-01 2.27280495745878740E-03 5.29258796931895426E-02
3.96684104E+00 1.20742006019901760E-01 2.30230032367717205E-03 5.30244130871472541E-02
3.98338837E+00 1.20697545369710627E-01 2.33232694727022538E-03 5.30955681919310085E-02
3.99989868E+00 1.20652543496563250E-01 2.36289514126580835E-03 5.31393694959352500E-02
4.01637496E+00 1.20606983400855183E-01 2.39401509037710097E-03 5.31491217195452226E-02
4.03282019E+00 1.20560847545501948E-01 2.42569677492768948E-03 5.31548828955845723E-02
4.04923739E+00 1.20514117828776232E-01 2.45794987772794422E-03 5.31050027106391986E-02
4.06562965E+00 1.20466775546772126E-01 2.49078372558074034E-03 5.30419495500208879E-02
4.08200009E+00 1.20418801345156465E-01 2.52420728794444356E-03 5.29492640864812070E-02
4.09835189E+00 1.20370175173300856E-01 2.55822921047427730E-03 5.28291882449928724E-02
4.11468831E+00 1.20320876237990634E-01 2.59285782365247961E-03 5.26816049282881130E-02
4.13101264E+00 1.20270882962007289E-01 2.62810105354089772E-03 5.25064750297596708E-02
4.14732828E+00 1.20220172950383175E-01 2.66396616674422501E-03 5.23037157341108006E-02
4.16363864E+00 1.20168722966894709E-01 2.70045932449148197E-03 5.20732401307784296E-02
4.17994723E+00 1.20116508922622683E-01 2.73758501135238459E-03 5.18149577909155154E-02
4.19624646E+00 1.20063521029462841E-01 2.77531637940977042E-03 5.15287240913326824E-02
4.21252371E+00 1.20009803183434419E-01 2.81361524371258461E-03 5.12151833124097622E-02
4.22878267E+00 1.19955337117108540E-01 2.85247606096486256E-03 5.08743072141124922E-02
4.24494636E+00 1.19900379997274556E-01 2.89169316392492732E-03 5.05079287231953722E-02
4.26097418E+00 1.19845077849899950E-01 2.93113677139354321E-03 5.01176947113690097E-02
4.27687252E+00 1.19789417922111410E-01 2.97078641032428800E-03 4.97043576575649446E-02
4.29264906E+00 1.19733381276077994E-01 3.01062315029639992E-03 4.92685681666924363E-02
4.30829471E+00 1.19677009079793034E-01 3.05058442301852500E-03 4.88114403691579588E-02
4.32377744E+00 1.19620430329886340E-01 3.09054695506641094E-03 4.83349077467167543E-02
4.33911776E+00 1.19563583744526927E-01 3.13052193924690664E-03 4.78395321849534386E-02
4.35433372E+00 1.19506412840276577E-01 3.17051645085498482E-03 4.73258273829400000E-02
4.36940464E+00 1.19449007572077701E-01 3.21043623510525959E-03 4.67955917942198540E-02
4.38432965E+00 1.19391385418711679E-01 3.25023762761905265E-03 4.62501427940308144E-02
4.39912034E+00 1.19333514810115546E-01 3.28990892653933248E-03 4.56903859368925566E-02
4.41378988E+00 1.19275355401395083E-01 3.32944222102928315E-03 4.51171547207011442E-02
4.42835310E+00 1.19216857735602991E-01 3.36883460607565778E-03 4.45312235317813429E-02
4.44281264E+00 1.19158020097903092E-01 3.40805257988263883E-03 4.39338726517384190E-02
4.45715254E+00 1.19098918904442908E-01 3.44701649500063186E-03 4.33272421151631101E-02
4.47138768E+00 1.19039504024551643E-01 3.48573672902806591E-03 4.27123164487510365E-02
4.48553082E+00 1.18979731552987578E-01 3.52422596204632604E-03 4.20901663094552722E-02
4.49959271E+00 1.18919563697459360E-01 3.56249989694953960E-03 4.14619923022111689E-02
4.51358240E+00 1.18858968289729139E-01 3.60057495264802649E-03 4.08291318079507595E-02
4.52750736E+00 1.18797918125128382E-01 3.63846183430314302E-03 4.01930618901273559E-02
4.54137373E+00 1.18736390375583922E-01 3.67615914767863454E-03 3.95553973974113390E-02
4.55517379E+00 1.18674424270080417E-01 3.71362145901719997E-03 3.89184652086279267E-02
4.56891778E+00 1.18611978487144942E-01 3.75085475694136947E-03 3.82838522417001947E-02
4.58262741E+00 1.18548956336766931E-01 3.78790289955387507E-03 3.76526693628300366E-02
4.59630087E+00 1.18485367930124888E-01 3.82475244540912305E-03 3.70271785935746695E-02
4.60993299E+00 1.18421240975323791E-01 3.86138516372831839E-03 3.64098685690856377E-02
4.62352573E+00 1.18356570859794688E-01 3.89779993429540100E-03 3.58029360915896600E-02
4.63708090E+00 1.18291354418409961E-01 3.93399377567001714E-03 3.52086072605490089E-02
4.65060026E+00 1.18225589731249303E-01 3.96996793832396326E-03 3.46291185158438472E-02
4.66408559E+00 1.18159275671323685E-01 4.00572380963285651E-03 3.40666959170670552E-02
4.67753877E+00 1.18092411602950448E-01 4.04126205425099031E-03 3.35235381440805516E-02
4.69096183E+00 1.18024997163934456E-01 4.07659277419647817E-03 3.30017912554486439E-02
4.70435698E+00 1.17957031651861943E-01 4.11173491944474747E-03 3.25035238232227672E-02
4.71772663E+00 1.17888513239468057E-01 4.14670555824058276E-03 3.20307074700409353E-02
4.73107342E+00 1.17819438434672630E-01 4.18152454015129418E-03 3.15851993933906408E-02
4.74440019E+00 1.17749801451651731E-01 4.21622715870788832E-03 3.11687274525206635E-02
4.75770999E+00 1.17679593222613094E-01 4.25084189036476889E-03 3.07828828588828200E-02
4.77100605E+00 1.17608801272816768E-01 4.28534580205514916E-03 3.04291093801064248E-02
4.78429176E+00 1.17537411829228361E-01 4.31967541355257004E-03 3.01086762427414181E-02
4.79757066E+00 1.17465412191264690E-01 4.35377137838685157E-03 2.98226546439093153E-02
4.81084639E+00 1.17392791327023724E-01 4.38758099128114774E-03 2.95719134741953757E-02
4.82412266E+00 1.17319539709647425E-01 4.42103985360346730E-03 2.93571217058764128E-02
4.83740322E+00 1.17245649487688924E-01 4.45408533224525734E-03 2.91787500950188294E-02
4.85069183E+00 1.17171114168190663E-01 4.48667060637531270E-03 2.90370780185653411E-02
4.86399226E+00 1.17095927653251705E-01 4.51875257995165182E-03 2.89322031301560006E-02
4.87730823E+00 1.17020083798324667E-01 4.55027730923477682E-03 2.88640674614028155E-02
4.89064344E+00 1.16943576934234184E-01 4.58119197770261340E-03 2.88487052674622976E-02
4.90400153E+00 1.16866402317406068E-01 4.61146847509107810E-03 2.88118997753033998E-02
4.91738614E+00 1.16788555782721085E-01 4.64111030753096288E-03 2.88668148117816603E-02
4.93080086E+00 1.16710032895966598E-01 4.67014088971511206E-03 2.89484332585090605E-02
4.94424933E+00 1.16630828227192548E-01 4.69858795603307882E-03 2.90488145000959708E-02
4.95773518E+00 1.16550935003260830E-01 4.72647754022605289E-03 2.91854914366889567E-02
4.97126216E+00 1.16470344888051011E-01 4.75383389563269632E-03 2.93518129129286404E-02
4.98483408E+00 1.16389047738639284E-01 4.78067723977717782E-03 2.95475694705579252E-02
4.99845494E+00 1.16307031514404455E-01 4.80702448518006281E-03 2.97709490276103460E-02
5.01212890E+00 1.16224282318971153E-01 4.83289774063911520E-03 3.00206415640343442E-02
5.02586035E+00 1.16140784243580958E-01 4.85832633278729734E-03 3.02952784594864820E-02
5.03965396E+00 1.16056519067527439E-01 4.88333505095295793E-03 3.05935551566743971E-02
5.05351467E+00 1.15971466282853097E-01 4.90793987623183627E-03 3.09142388596605269E-02
5.06744777E+00 1.15885603242182000E-01 4.93215897360944205E-03 3.12561931084752859E-02
5.08145889E+00 1.15798904795540711E-01 4.95600679739263174E-03 3.16183979062167261E-02
5.09555405E+00 1.15711342909765924E-01 4.97947350772253577E-03 3.19999726034247006E-02
5.10973966E+00 1.15622887201878619E-01 5.00253573201561285E-03 3.24001975345223486E-02
5.12402256E+00 1.15533505581659798E-01 5.02518970461676186E-03 3.28185259715177424E-02
5.13837189E+00 1.15443403208841971E-01 5.04739982942622664E-03 3.32534684618390058E-02
5.15266361E+00 1.15353374517006432E-01 5.06900872689582636E-03 3.37006925113296218E-02
5.16691016E+00 1.15263359982027622E-01 5.09007731577331996E-03 3.41597335886471773E-02
5.18112383E+00 1.15173298900987653E-01 5.11065992594835362E-03 3.46304076276564496E-02
5.19531666E+00 1.15083129854837277E-01 5.13079842261046203E-03 3.51127607213171863E-02
5.20950035E+00 1.14992791347550222E-01 5.15052025946413639E-03 3.56069830637157428E-02
5.22368620E+00 1.14902222479728144E-01 5.16984192378788527E-03 3.61133788931808086E-02
5.23788495E+00 1.14811363660631882E-01 5.18877303830955414E-03 3.66323344592170627E-02
5.25210671E+00 1.14720157512848614E-01 5.20732618517542878E-03 3.71642868043971092E-02
5.26636083E+00 1.14628549848348804E-01 5.22552131392279261E-03 3.77096986186848115E-02
5.28065580E+00 1.14536490565871812E-01 5.24337647528171254E-03 3.82690378888940613E-02
5.29499915E+00 1.14443934770753750E-01 5.26090482142009368E-03 3.88427573251290195E-02
5.30939738E+00 1.14350843975293825E-01 5.27813034329289044E-03 3.94312751632838812E-02
5.32385589E+00 1.14257186697449081E-01 5.29510320912422120E-03 4.00349551665982878E-02
5.33837899E+00 1.14162938097921440E-01 5.31189437241041864E-03 4.06540882898135461E-02
5.35296992E+00 1.14068079085000440E-01 5.32858093918487600E-03 4.12888792534616689E-02
5.36763094E+00 1.13972595408556560E-01 5.34523681394100635E-03 4.19394410805843804E-02
5.38236346E+00 1.13876476711342170E-01 5.36192346935518080E-03 4.26057978389654674E-02
5.39716814E+00 1.13779715663656536E-01 5.37868077026300469E-03 4.32878916461453267E-02
5.41202432E+00 1.13682443271576936E-01 5.39550726459242687E-03 4.39846349537205902E-02
5.42690234E+00 1.13584849298528648E-01 5.41238004167342735E-03 4.46943866702300616E-02
5.44178341E+00 1.13487052587750992E-01 5.42928118076670477E-03 4.54158715008939617E-02
5.45666864E+00 1.13389040974673533E-01 5.44619989981047319E-03 4.61486912209217656E-02
5.47155912E+00 1.13290801346797240E-01 5.46309132830087758E-03 4.68924510028727662E-02
5.48645592E+00 1.13192320778273403E-01 5.47989923282670311E-03 4.76467605396808797E-02
5.50136009E+00 1.13093587507132012E-01 5.49658674725363346E-03 4.84112351822080442E-02
5.51627262E+00 1.12994590990489877E-01 5.51314117287856568E-03 4.91854884362295797E-02
5.53118631E+00 1.12895375721545815E-01 5.52957032915321351E-03 4.99687090757831437E-02
5.54610160E+00 1.12795935391887148E-01 5.54590201267899860E-03 5.07604631766331582E-02
5.56101969E+00 1.12696258452407938E-01 5.56215983798369687E-03 5.15603683844054819E-02
5.57594175E+00 1.12596333791769837E-01 5.57838670853500959E-03 5.23680531302463045E-02
5.59086894E+00 1.12496150432562239E-01 5.59463715573507367E-03 5.31831592953326271E-02
5.60580238E+00 1.12395696660528441E-01 5.61090528766222327E-03 5.40053440433117607E-02
5.62074313E+00 1.12294957527043632E-01 5.62712396086884753E-03 5.48344309004136984E-02
5.63569220E+00 1.12193927319833547E-01 5.64326781149450136E-03 5.56698559109672711E-02
5.65065055E+00 1.12092601184551333E-01 5.65936730105120241E-03 5.65113802213051269E-02
5.66561906E+00 1.11990973536189364E-01 5.67547904632850417E-03 5.73586834374955334E-02
5.68059855E+00 1.11889036920593807E-01 5.69166777669645636E-03 5.82114324380440668E-02
5.69558977E+00 1.11786781740081775E-01 5.70793316279643356E-03 5.90692894916171815E-02
5.71059337E+00 1.11684198690129577E-01 5.72425022147969153E-03 5.99319134626271829E-02
5.72560995E+00 1.11581280147348041E-01 5.74063306021695228E-03 6.07989602376498156E-02
5.74064003E+00 1.11478018932606976E-01 5.75709591860758957E-03 6.16700799672098496E-02
5.75568405E+00 1.11374407649602977E-01 5.77364996634146047E-03 6.25449148252165132E-02
5.77074241E+00 1.11270438279426481E-01 5.79032188299304085E-03 6.34231001483194085E-02
5.78581544E+00 1.11166101421293892E-01 5.80714024230098106E-03 6.43042661429339413E-02
5.80090344E+00 1.11061386345253657E-01 5.82410363558838289E-03 6.51880398925820115E-02
5.81600667E+00 1.10956282579083076E-01 5.84123533118411416E-03 6.60740466038874791E-02
5.83112535E+00 1.10850779979277600E-01 5.85857272639362433E-03 6.69619172025874010E-02
5.84625681E+00 1.10744888828340077E-01 5.87611397920430063E-03 6.78511247272109291E-02
5.86140004E+00 1.10638608440796496E-01 5.89382109887628437E-03 6.87412438434029244E-02
5.87655533E+00 1.10531929913449192E-01 5.91162443405203290E-03 6.96319317538200977E-02
5.89172294E+00 1.10424846329985782E-01 5.92944612722611127E-03 7.05228569531108351E-02
5.90690304E+00 1.10317352760477161E-01 5.94722289201995210E-03 7.14136986582191297E-02
5.92209575E+00 1.10209446139904840E-01 5.96495358801480812E-03 7.23041388833939314E-02
5.93730114E+00 1.10101124646485124E-01 5.98271936188752435E-03 7.31938675778973924E-02
5.95251928E+00 1.09992385723831410E-01 6.00063992536483109E-03 7.40825927567967391E-02
5.96775016E+00 1.09883223653435211E-01 6.01881363165921151E-03 7.49700366068646040E-02
5.98299380E+00 1.09773628271795612E-01 6.03725886643479565E-03 7.58559289146380905E-02
5.99825020E+00 1.09663586045100334E-01 6.05585945443507401E-03 7.67400104285661383E-02
6.01351934E+00 1.09553083915616703E-01 6.07439568266896282E-03 7.76220256498379169E-02
6.02880124E+00 1.09442113429563170E-01 6.09260840149848746E-03 7.85017200227304535E-02
6.04409589E+00 1.09330673867972572E-01 6.11032235080826141E-03 7.93788339859988340E-02
6.05940332E+00 1.09218772996164476E-01 6.12757257945600962E-03 8.02531126508500420E-02
6.07472356E+00 1.09106423230272073E-01 6.14456198254360268E-03 8.11243230982770097E-02
6.09005664E+00 1.08993636303414604E-01 6.16156405429322835E-03 8.19922461311551748E-02
6.10540260E+00 1.08880419261471906E-01 6.17864544306946737E-03 8.28566797062489230E-02
6.12075853E+00 1.08766798244567128E-01 6.19566331159884104E-03 8.37172345810038854E-02
6.13612398E+00 1.08652783373057851E-01 6.21264125312494860E-03 8.45736268371698185E-02
6.15149970E+00 1.08538376203404410E-01 6.22987600458130546E-03 8.54256639733532303E-02
6.16688648E+00 1.08423571428476889E-01 6.24760386906592167E-03 8.62731849734482970E-02
6.18222488E+00 1.08308807189548259E-01 6.26553857722149041E-03 8.71127882485819155E-02
6.19744462E+00 1.08194609668355674E-01 6.28328419786998525E-03 8.79404804296577691E-02
6.21257331E+00 1.08080779079354761E-01 6.30067853716952900E-03 8.87575334137152838E-02
6.22763667E+00 1.07967132177376565E-01 6.31766257143868883E-03 8.95651841684402539E-02
6.24265864E+00 1.07853499961142324E-01 6.33427666252537377E-03 9.03645718579882545E-02
6.25766149E+00 1.07739723896253109E-01 6.35047327958812233E-03 9.11567364849479589E-02
6.27266605E+00 1.07625655165376380E-01 6.36611846798920428E-03 9.19425913681833629E-02
6.28769199E+00 1.07511155656442731E-01 6.38115998620074430E-03 9.27229550404983227E-02
6.30275808E+00 1.07396095934244012E-01 6.39567293495845943E-03 9.34985931959472494E-02
6.31788259E+00 1.07280349814192197E-01 6.40974123816352628E-03 9.42702311386842129E-02
6.33308363E+00 1.07163789661271283E-01 6.42338924888056616E-03 9.50385513091163425E-02
6.34837954E+00 1.07046284392441515E-01 6.43660148902710279E-03 9.58042077052559116E-02
6.36378926E+00 1.06927698689374379E-01 6.44940393391035122E-03 9.65678512641705428E-02
6.37926389E+00 1.06808420610114974E-01 6.46188345971508444E-03 9.73268753447750212E-02
6.39474256E+00 1.06688931259463618E-01 6.47412270296651715E-03 9.80781810058351383E-02
6.41022394E+00 1.06569249293058055E-01 6.48619742880498108E-03 9.88215713416119995E-02
6.42570638E+00 1.06449391146856809E-01 6.49821540887385481E-03 9.95568745284400175E-02
6.44118795E+00 1.06329370931828371E-01 6.51022594070112953E-03 1.00283934981360373E-01
6.45666649E+00 1.06209201916401069E-01 6.52223149148765512E-03 1.01002615692727490E-01
6.47213970E+00 1.06088897692014114E-01 6.53427030498694196E-03 1.01712779757777455E-01
6.48760432E+00 1.05968478448364031E-01 6.54640323063175947E-03 1.02414259872801713E-01
6.50305655E+00 1.05847968428921496E-01 6.55864988374308105E-03 1.03106886922630134E-01
6.51849560E+00 1.05727368289605328E-01 6.57100347807403670E-03 1.03790646967723832E-01
6.53392082E+00 1.05606677975140548E-01 6.58340111071088144E-03 1.04465539736084453E-01
6.54933156E+00 1.05485897551535993E-01 6.59576248139706698E-03 1.05131575787692694E-01
6.56472392E+00 1.05365058959780322E-01 6.60807615970015333E-03 1.05788589559013685E-01
6.58009576E+00 1.05244173929188084E-01 6.62037583493595757E-03 1.06436640638768731E-01
6.59544559E+00 1.05123251480327431E-01 6.63269401267562331E-03 1.07075772772301556E-01
6.61077212E+00 1.05002298762056759E-01 6.64504651499649504E-03 1.07706053920925887E-01
6.62607424E+00 1.04881320463632757E-01 6.65742578097697560E-03 1.08327581706407439E-01
6.64135100E+00 1.04760320082011568E-01 6.66982037125389820E-03 1.08940487100326625E-01
6.65660156E+00 1.04639301312642943E-01 6.68224752783640272E-03 1.09544926616296431E-01
6.67182513E+00 1.04518268364362940E-01 6.69478710451899221E-03 1.10141063789993235E-01
6.68702092E+00 1.04397224867894114E-01 6.70751543638390974E-03 1.10729065931755397E-01
6.70218814E+00 1.04276173225440014E-01 6.72049562498560835E-03 1.11309124490242758E-01
6.71732593E+00 1.04155114662575779E-01 6.73379432905661223E-03 1.11881459399208807E-01
6.73243333E+00 1.04034049484085525E-01 6.74746948401048520E-03 1.12446309981957204E-01
6.74750931E+00 1.03912977335848672E-01 6.76156925110058676E-03 1.13003933020585451E-01
6.76255272E+00 1.03791897362108129E-01 6.77610542341197490E-03 1.13554594909662465E-01
6.77756229E+00 1.03670809055839475E-01 6.79109162959229233E-03 1.14098566874017121E-01
6.79253669E+00 1.03549712466051033E-01 6.80651698524771878E-03 1.14636140994749919E-01
6.80747455E+00 1.03428608421893997E-01 6.82230298483785941E-03 1.15167626139923124E-01
