#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
1.31683323E+01 4.49228937933505990E-02 2.52847891938994202E-03 1.86376349605147817E-01 1.68066792951407118E-04 1.14515552179764472E-03
1.32106189E+01 4.47353039545852135E-02 2.51172120447783068E-03 1.87281489998144451E-01 1.67678424185293136E-04 1.12978317487287734E-03
1.32530566E+01 4.45484861844408289E-02 2.49531079042301842E-03 1.88264363593479700E-01 1.67290882150275902E-04 1.11515494876669968E-03
1.32949438E+01 4.43654504592172205E-02 2.47951756016881377E-03 1.89313899240651506E-01 1.66905185820407552E-04 1.10157866806301634E-03
1.33364872E+01 4.41852043328298180E-02 2.46424901736543370E-03 1.90435137618776729E-01 1.66514734344040232E-04 1.08898439394626112E-03
1.33778718E+01 4.40068855469487943E-02 2.44942302576915986E-03 1.91633359878945447E-01 1.66120049627543654E-04 1.07725662009440634E-03
1.34192614E+01 4.38297482163294005E-02 2.43496649416343174E-03 1.92914370012662817E-01 1.65724626201488220E-04 1.06623606416725520E-03
1.34607995E+01 4.36531529003566371E-02 2.42081570626215053E-03 1.94283857414461109E-01 1.65334055652307252E-04 1.05574280519195188E-03
1.35026104E+01 4.34765571630719438E-02 2.40691619328895455E-03 1.95747322160043424E-01 1.64956212262525981E-04 1.04561503429102527E-03
1.35447996E+01 4.32995065367688045E-02 2.39322179570238599E-03 1.97309950403184081E-01 1.64588924957861568E-04 1.03574883099755697E-03
1.35868803E+01 4.31240165918723856E-02 2.37987193273482512E-03 1.98954380461707325E-01 1.64229525493443006E-04 1.02623629595129605E-03
1.36286571E+01 4.29508529363362909E-02 2.36690219004356090E-03 2.00669833496388533E-01 1.63871802239722058E-04 1.01712654330411733E-03
1.36703610E+01 4.27790183166872132E-02 2.35421617797251228E-03 2.02461455594658085E-01 1.63509499517898395E-04 1.00835808994116280E-03
1.37122104E+01 4.26075974428192020E-02 2.34172620737057528E-03 2.04335745171446675E-01 1.63144773588806832E-04 9.99828056236728947E-04
1.37539531E+01 4.24376125270323409E-02 2.32948206821895426E-03 2.06278827237123208E-01 1.62788872118265599E-04 9.91486559000615301E-04
1.37949994E+01 4.22714300997937900E-02 2.31762089478642188E-03 2.08258065833442918E-01 1.62450649401624995E-04 9.83346833926436546E-04
1.38355927E+01 4.21080286850671545E-02 2.30603505425530870E-03 2.10277416016462382E-01 1.62121228895963478E-04 9.75296986612632258E-04
1.38759549E+01 4.19465060022710876E-02 2.29462691992110687E-03 2.12341711287193202E-01 1.61793477952838251E-04 9.67264210549718517E-04
1.39162885E+01 4.17860633378346405E-02 2.28330577497761270E-03 2.14456439699434120E-01 1.61464142012746504E-04 9.59189947426552733E-04
1.39567789E+01 4.16259943224920256E-02 2.27198664519007772E-03 2.16627021848387585E-01 1.61132018303357285E-04 9.51016529509256269E-04
1.39975946E+01 4.14656780079395992E-02 2.26059034367753504E-03 2.18858614235524718E-01 1.60797878447211523E-04 9.42690576151939677E-04
1.40388876E+01 4.13045756801541444E-02 2.24904422258925991E-03 2.21155877338726409E-01 1.60461524057693244E-04 9.34179301410686816E-04
1.40805532E+01 4.11431534721919956E-02 2.23734991178350809E-03 2.23509269371752362E-01 1.60125585332062580E-04 9.25537811189406918E-04
1.41228540E+01 4.09804537712930919E-02 2.22541066664577476E-03 2.25929493854088254E-01 1.59784687372443388E-04 9.16784071390466804E-04
1.41653862E+01 4.08180777901624645E-02 2.21332169637718278E-03 2.28389248402543044E-01 1.59433650421550986E-04 9.08076402380629858E-04
1.42078484E+01 4.06571895282745316E-02 2.20115728875457974E-03 2.30866079385156464E-01 1.59068829523208047E-04 8.99503942822963971E-04
1.42505183E+01 4.04967461199986847E-02 2.18883315278788591E-03 2.33370677370018070E-01 1.58686572768039572E-04 8.90977849858269632E-04
1.42932779E+01 4.03372030818002492E-02 2.17638110787044979E-03 2.35890976102077238E-01 1.58293613317840901E-04 8.82446089605912589E-04
1.43354570E+01 4.01810350388048035E-02 2.16399716972219417E-03 2.38382500725511065E-01 1.57906468106251165E-04 8.73965422652795451E-04
1.43772782E+01 4.00273717498280251E-02 2.15162065902530907E-03 2.40853257924102809E-01 1.57530591536829358E-04 8.65458618836900174E-04
1.44189477E+01 3.98754268536712295E-02 2.13919420429196103E-03 2.43310440096090486E-01 1.57164343254211406E-04 8.56901700517365226E-04
1.44606572E+01 3.97244869270906159E-02 2.12666237479082953E-03 2.45760698371445041E-01 1.56801873240583093E-04 8.48300812227886910E-04
1.45025859E+01 3.95739047060474497E-02 2.11397229382927643E-03 2.48209767269095744E-01 1.56435040061151921E-04 8.39664869670953039E-04
1.45445516E+01 3.94243366160146533E-02 2.10118132284565920E-03 2.50642172814114106E-01 1.56060134331931477E-04 8.31062521956539763E-04
1.45868361E+01 3.92747853861626431E-02 2.08820896470830698E-03 2.53069235060092046E-01 1.55669671327372534E-04 8.22454755501883300E-04
1.46288943E+01 3.91271744432938121E-02 2.07523027647332770E-03 2.55454735214063144E-01 1.55264411840395889E-04 8.13961602294402051E-04
1.46706825E+01 3.89816312207420107E-02 2.06227123026045877E-03 2.57792082045068038E-01 1.54845408832364988E-04 8.05589758734387602E-04
1.47123844E+01 3.88374944461243599E-02 2.04928917790463691E-03 2.60087259437727536E-01 1.54416364200269627E-04 7.97287887195362462E-04
1.47541714E+01 3.86941641835094885E-02 2.03624530490300161E-03 2.62345035833831730E-01 1.53979756540854727E-04 7.88997597935156081E-04
1.47962055E+01 3.85510898542395300E-02 2.02310345178039440E-03 2.64569015565297772E-01 1.53536211952583971E-04 7.80654836971891625E-04
1.48386413E+01 3.84077619610590087E-02 2.00982966791228177E-03 2.66761616055635253E-01 1.53087170564264826E-04 7.72198685491473353E-04
1.48815801E+01 3.82638643182771632E-02 1.99640664237194215E-03 2.68921679325556939E-01 1.52633821074537246E-04 7.63603656904729140E-04
1.49249478E+01 3.81196724490492425E-02 1.98287152148059892E-03 2.71038835095863462E-01 1.52177337735686589E-04 7.54920020033334111E-04
1.49624739E+01 3.79958241553655235E-02 1.97118104441856281E-03 2.72813436803341691E-01 1.51783442292600555E-04 7.47449476763813181E-04
1.50000000E+01 3.78728337931250186E-02 1.95952295272102967E-03 2.74534897234387509E-01 1.51390057797997995E-04 7.40069250366477867E-04
