#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
7.97971603E+00 8.14336080270899598E-02 3.46954665010908376E-03 1.99334409434391124E-01 7.44951763807607322E-04 8.18461543250468410E-03
7.98570640E+00 8.13659682242139914E-02 3.47138597550072621E-03 1.99649198008959083E-01 7.45043782126293013E-04 8.19277483118116025E-03
7.99169375E+00 8.12983091827947091E-02 3.47323551888108640E-03 1.99963726168994049E-01 7.45135045232042247E-04 8.20102626165649350E-03
7.99767829E+00 8.12306281991895807E-02 3.47509456753584880E-03 2.00277991756898921E-01 7.45225520070875980E-04 8.20936737496852191E-03
8.00366023E+00 8.11629226134528425E-02 3.47696238596314046E-03 2.00591992454044854E-01 7.45315180702318318E-04 8.21779566301701278E-03
8.00963977E+00 8.10951898094048884E-02 3.47883821572551703E-03 2.00905725792975526E-01 7.45404000415135232E-04 8.22630846928732590E-03
8.01561710E+00 8.10274272145113383E-02 3.48072127486143612E-03 2.01219189152786943E-01 7.45491943754447673E-04 8.23490300522632460E-03
8.02159242E+00 8.09596323000057322E-02 3.48261075733717401E-03 2.01532379737692946E-01 7.45578965405636505E-04 8.24357635391705090E-03
8.02756593E+00 8.08918025815413000E-02 3.48450583303432744E-03 2.01845294567206485E-01 7.45665016924937428E-04 8.25232545314414680E-03
8.03353782E+00 8.08239356202095777E-02 3.48640564834457349E-03 2.02157930482007780E-01 7.45750056447621202E-04 8.26114706704973029E-03
8.03950789E+00 8.07560334678394526E-02 3.48830920223458301E-03 2.02470263711995363E-01 7.45834048050354184E-04 8.27003718218355562E-03
8.04547630E+00 8.06880940628705579E-02 3.49021558787650753E-03 2.02782289680262767E-01 7.45916967278148751E-04 8.27899213069969650E-03
8.05144304E+00 8.06201174604294912E-02 3.49212381818936150E-03 2.03093994134879691E-01 7.45998781442341928E-04 8.28800780236660373E-03
8.05740697E+00 8.05521163192473300E-02 3.49403253107799993E-03 2.03405305272646331E-01 7.46079429531073222E-04 8.29707825070591896E-03
8.06336824E+00 8.04840890454476821E-02 3.49594074484012437E-03 2.03716217145971018E-01 7.46158858759256001E-04 8.30619925677507191E-03
8.06932706E+00 8.04160331623428731E-02 3.49784748384152078E-03 2.04026727706598188E-01 7.46237021817880257E-04 8.31536654415292870E-03
8.07528364E+00 8.03479462511898501E-02 3.49975175348918918E-03 2.04336834818691943E-01 7.46313887062086405E-04 8.32457562540245104E-03
8.08123818E+00 8.02798259515460910E-02 3.50165254132636401E-03 2.04646536242996613E-01 7.46389435956718722E-04 8.33382180205506640E-03
8.08719090E+00 8.02116699610319617E-02 3.50354881718659269E-03 2.04955829645011800E-01 7.46463647688722478E-04 8.34310019406481543E-03
8.09314199E+00 8.01434760349244851E-02 3.50543953269530102E-03 2.05264712575633779E-01 7.46536485298589843E-04 8.35240577054006256E-03
8.09909165E+00 8.00752419863296344E-02 3.50732362117097199E-03 2.05573182431925100E-01 7.46607897034465306E-04 8.36173335228308778E-03
8.10504010E+00 8.00069656872106350E-02 3.50919999869843055E-03 2.05881236443416937E-01 7.46677832132131274E-04 8.37107758400855440E-03
8.11098751E+00 7.99386450697136819E-02 3.51106756604354373E-03 2.06188871700716925E-01 7.46746256597823239E-04 8.38043290255921849E-03
8.11693409E+00 7.98702781268609829E-02 3.51292521026719522E-03 2.06496085204495111E-01 7.46813154181143906E-04 8.38979353121671600E-03
8.12288002E+00 7.98018629122302509E-02 3.51477180523010252E-03 2.06802873891528599E-01 7.46878511616542507E-04 8.39915350709211604E-03
8.12882550E+00 7.97333975392287841E-02 3.51660621132449374E-03 2.07109234628872430E-01 7.46942301951291992E-04 8.40850671997172075E-03
8.13477072E+00 7.96648801809476115E-02 3.51842727552838068E-03 2.07415164173466504E-01 7.47004479307023981E-04 8.41784693251032036E-03
8.14071585E+00 7.95963090710536392E-02 3.52023383261429110E-03 2.07720659142900416E-01 7.47064988107377036E-04 8.42716776747171915E-03
8.14666109E+00 7.95276825052988606E-02 3.52202470748555051E-03 2.08025716012177786E-01 7.47123781336341583E-04 8.43646267409538589E-03
8.15260662E+00 7.94589988426643856E-02 3.52379871776417998E-03 2.08330331168807226E-01 7.47180834402571084E-04 8.44572490589714370E-03
8.15855261E+00 7.93902565053756365E-02 3.52555467547376565E-03 2.08634500969110293E-01 7.47236139999200247E-04 8.45494753762611115E-03
8.16449925E+00 7.93214539779955180E-02 3.52729138741599349E-03 2.08938221745539998E-01 7.47289684784349715E-04 8.46412351619308875E-03
8.17044671E+00 7.92525898067204249E-02 3.52900765514297310E-03 2.09241489762744592E-01 7.47341428560472591E-04 8.47324570639168204E-03
8.17639516E+00 7.91836625999102761E-02 3.53070227606235541E-03 2.09544301153865353E-01 7.47391308618391504E-04 8.48230689276424296E-03
8.18234478E+00 7.91146710297352257E-02 3.53237404638432912E-03 2.09846651920162136E-01 7.47439267982127182E-04 8.49129974007775158E-03
8.18829574E+00 7.90456138337101988E-02 3.53402176489257770E-03 2.10148537989722023E-01 7.47485280520969724E-04 8.50021675773117262E-03
8.19424821E+00 7.89764898398003790E-02 3.53564423503163793E-03 2.10449955172208936E-01 7.47529347847066179E-04 8.50905030971770004E-03
8.20020169E+00 7.89073056817213569E-02 3.53724008877840355E-03 2.10750865592979814E-01 7.47571465142916089E-04 8.51779170402331733E-03
8.20615554E+00 7.88380696363174954E-02 3.53880794130123546E-03 2.11051224904398621E-01 7.47611597443328013E-04 8.52643208139079387E-03
8.21210982E+00 7.87687819371139936E-02 3.54034661011967764E-03 2.11351024165312845E-01 7.47649683238204698E-04 8.53496364173914578E-03
8.21806473E+00 7.86994413023533873E-02 3.54185496046977629E-03 2.11650261121497846E-01 7.47685656157770582E-04 8.54337876262721042E-03
8.22402047E+00 7.86300465129389642E-02 3.54333187286785681E-03 2.11948933457511979E-01 7.47719478365765499E-04 8.55166975955819891E-03
8.22997722E+00 7.85605964123747974E-02 3.54477624624909872E-03 2.12247038862337423E-01 7.47751150932032989E-04 8.55982888604507261E-03
8.23593518E+00 7.84910899044817950E-02 3.54618699858273408E-03 2.12544575066262870E-01 7.47780688244567429E-04 8.56784838554195197E-03
8.24189454E+00 7.84215259504977835E-02 3.54756306611341173E-03 2.12841539809749070E-01 7.47808082980166338E-04 8.57572056288985821E-03
8.24785549E+00 7.83519035676396303E-02 3.54890340346995098E-03 2.13137930780396861E-01 7.47833292339910140E-04 8.58343782728535933E-03
8.25381822E+00 7.82822218295816941E-02 3.55020698589154655E-03 2.13433745564119343E-01 7.47856253723561994E-04 8.59099268121084163E-03
8.25978290E+00 7.82124798676820110E-02 3.55147281318275417E-03 2.13728981666960915E-01 7.47876917644363023E-04 8.59837767408703699E-03
8.26574974E+00 7.81426768713142650E-02 3.55269991367390030E-03 2.14023636581945648E-01 7.47895277981188897E-04 8.60558537338733387E-03
8.27171892E+00 7.80728120860077895E-02 3.55388734595092669E-03 2.14317707865193857E-01 7.47911371701234329E-04 8.61260839894179182E-03
8.27769061E+00 7.80028848095499078E-02 3.55503419747837512E-03 2.14611193138167400E-01 7.47925230460623545E-04 8.61943951276762134E-03
8.28366500E+00 7.79328943884935732E-02 3.55613958245240645E-03 2.14904090004449738E-01 7.47936821837061989E-04 8.62607169554448390E-03
8.28964228E+00 7.78628402179847301E-02 3.55720264286366137E-03 2.15196395946092689E-01 7.47946051943299255E-04 8.63249814488222661E-03
8.29562263E+00 7.77927217444232266E-02 3.55822255360387606E-03 2.15488108336944179E-01 7.47952838119126154E-04 8.63871220800683029E-03
8.30160622E+00 7.77225384668538827E-02 3.55919852777491358E-03 2.15779224552033355E-01 7.47957172248473780E-04 8.64470732775453679E-03
8.30759324E+00 7.76522899342066558E-02 3.56012981796319846E-03 2.16069742068622367E-01 7.47959105099371669E-04 8.65047706978114804E-03
8.31358386E+00 7.75819757398605592E-02 3.56101571338384056E-03 2.16359658433562724E-01 7.47958680282697209E-04 8.65601521761463766E-03
8.31957827E+00 7.75115955171179760E-02 3.56185553660716501E-03 2.16648971183259792E-01 7.47955888739284982E-04 8.66131585500400786E-03
8.32557664E+00 7.74411489377398454E-02 3.56264864343488769E-03 2.16937677776318727E-01 7.47950667567831790E-04 8.66637337398165966E-03
8.33157914E+00 7.73706357132347838E-02 3.56339442656938496E-03 2.17225775574658247E-01 7.47942929022892065E-04 8.67118241571707485E-03
8.33758597E+00 7.73000555970657505E-02 3.56409232111065503E-03 2.17513261888845927E-01 7.47932628324536153E-04 8.67573780081425626E-03
8.34359728E+00 7.72294083839020068E-02 3.56474180743493723E-03 2.17800134097829862E-01 7.47919820704160982E-04 8.68003451753082862E-03
8.34961326E+00 7.71586939034004937E-02 3.56534240806370608E-03 2.18086389733834346E-01 7.47904619162033249E-04 8.68406779542053864E-03
8.35563408E+00 7.70879120122503064E-02 3.56589368117488353E-03 2.18372026385914741E-01 7.47887059403439880E-04 8.68783321378158516E-03
8.36165991E+00 7.70170625918319834E-02 3.56639521812092929E-03 2.18657041525594037E-01 7.47867036297599950E-04 8.69132674392918830E-03
8.36769093E+00 7.69461455527771926E-02 3.56684664840972330E-03 2.18941432449268308E-01 7.47844411175239152E-04 8.69454468274559293E-03
8.37372732E+00 7.68751608386468582E-02 3.56724764639812291E-03 2.19225196416961643E-01 7.47819123965673166E-04 8.69748354692303875E-03
8.37976924E+00 7.68041084240838751E-02 3.56759793388220598E-03 2.19508330790925660E-01 7.47791226909138868E-04 8.70014002587654427E-03
8.38581687E+00 7.67329883084353903E-02 3.56789727675266809E-03 2.19790833074337943E-01 7.47760851174007778E-04 8.70251104757151749E-03
8.39187038E+00 7.66618005070528186E-02 3.56814547688913538E-03 2.20072700851481395E-01 7.47728081707024306E-04 8.70459390797982679E-03
8.39792994E+00 7.65905450461819431E-02 3.56834236665080559E-03 2.20353931623637506E-01 7.47692863094087516E-04 8.70638633280991156E-03
8.40399573E+00 7.65192219651190247E-02 3.56848781166321316E-03 2.20634522700921820E-01 7.47655017803087411E-04 8.70788641077098642E-03
8.41006792E+00 7.64478313232399009E-02 3.56858172003758894E-03 2.20914471252849992E-01 7.47614417180786622E-04 8.70909245754833243E-03
8.41614668E+00 7.63763732023277769E-02 3.56862404829566505E-03 2.21193774552037842E-01 7.47571139365221771E-04 8.71000293576727758E-03
8.42223218E+00 7.63048476975982937E-02 3.56861479580552294E-03 2.21472430136037457E-01 7.47525416247137964E-04 8.71061651316942277E-03
8.42832459E+00 7.62332549036583151E-02 3.56855399174197665E-03 2.21750435645679034E-01 7.47477383093494833E-04 8.71093220989674344E-03
8.43442409E+00 7.61615949091428296E-02 3.56844168795269210E-03 2.22027788548220473E-01 7.47426910865363423E-04 8.71094947975109384E-03
8.44053084E+00 7.60898678050632854E-02 3.56827796579809592E-03 2.22304486049653388E-01 7.47373788528711905E-04 8.71066813014408255E-03
8.44664502E+00 7.60180736929010753E-02 3.56806294618493627E-03 2.22580525298063492E-01 7.47317908858402438E-04 8.71008817157467238E-03
8.45276681E+00 7.59462126841913832E-02 3.56779679310388100E-03 2.22855903531069849E-01 7.47259340982798646E-04 8.70920972294729132E-03
8.45889637E+00 7.58742848924298247E-02 3.56747970873113381E-03 2.23130618197839442E-01 7.47198331931554533E-04 8.70803304756770369E-03
8.46503387E+00 7.58022904192683922E-02 3.56711192015333198E-03 2.23404666905889171E-01 7.47135053451323779E-04 8.70655870681993904E-03
8.47117949E+00 7.57302293479293481E-02 3.56669367057934998E-03 2.23678047091132148E-01 7.47069421473662773E-04 8.70478765721685935E-03
8.47733340E+00 7.56581017498934860E-02 3.56622522437308057E-03 2.23950755918902289E-01 7.47001199379214919E-04 8.70272117766581615E-03
8.48349578E+00 7.55859076956169884E-02 3.56570687870549170E-03 2.24222790398677790E-01 7.46930220837205110E-04 8.70036070261752739E-03
8.48966679E+00 7.55136472577190854E-02 3.56513897038605908E-03 2.24494147640593888E-01 7.46856581921474610E-04 8.69770769720740015E-03
8.49584662E+00 7.54413205007619797E-02 3.56452186965836287E-03 2.24764825056526119E-01 7.46780616257482709E-04 8.69476368775666530E-03
8.50203544E+00 7.53689274634758710E-02 3.56385596334974795E-03 2.25034820218567966E-01 7.46702534344871431E-04 8.69153043239310162E-03
8.50823342E+00 7.52964681524159601E-02 3.56314164544472992E-03 2.25304130457680218E-01 7.46622193813462304E-04 8.68801002840244654E-03
8.51444073E+00 7.52239425538587386E-02 3.56237932601567373E-03 2.25572752764420958E-01 7.46539342975615955E-04 8.68420482549501528E-03
8.52065757E+00 7.51513506451024493E-02 3.56156944374123180E-03 2.25840684055856750E-01 7.46453863876062702E-04 8.68011725307847939E-03
8.52688409E+00 7.50786923946676898E-02 3.56071247008377676E-03 2.26107921367455167E-01 7.46365881355821902E-04 8.67574970781069370E-03
8.53312049E+00 7.50059677514851031E-02 3.55980890225642867E-03 2.26374461989065134E-01 7.46275730813912011E-04 8.67110458819273650E-03
8.53936693E+00 7.49331766282926304E-02 3.55885924732871929E-03 2.26640303360864714E-01 7.46183602855306563E-04 8.66618446361905499E-03
8.54562360E+00 7.48603188971129485E-02 3.55786401427798287E-03 2.26905442668237839E-01 7.46089370116275320E-04 8.66099217359110260E-03
8.55189068E+00 7.47873944003016183E-02 3.55682372230931368E-03 2.27169876803890142E-01 7.45992826921682830E-04 8.65553073870607530E-03
8.55816835E+00 7.47144029601638504E-02 3.55573891146299635E-03 2.27433602585305983E-01 7.45893881104490552E-04 8.64980320366379000E-03
8.56445680E+00 7.46413443793052384E-02 3.55461014647303394E-03 2.27696616946362951E-01 7.45792668040976383E-04 8.64381253776758812E-03
8.57075620E+00 7.45682184304832657E-02 3.55343801022604258E-03 2.27958917065900352E-01 7.45689508937767589E-04 8.63756167244226006E-03
8.57706674E+00 7.44950248419155026E-02 3.55222308944419442E-03 2.28220500244883495E-01 7.45584577003876952E-04 8.63105365435084398E-03
8.58338861E+00 7.44217632949669416E-02 3.55096596868103047E-03 2.28481363572058727E-01 7.45477767542939503E-04 8.62429172688148477E-03
8.58972200E+00 7.43484334352241122E-02 3.54966723854918762E-03 2.28741503871627283E-01 7.45368900092410703E-04 8.61727924869798087E-03
8.59606708E+00 7.42750348813606548E-02 3.54832750598251629E-03 2.29000917894702755E-01 7.45257911457996680E-04 8.61001955180180911E-03
8.60242407E+00 7.42015672241386065E-02 3.54694739736228538E-03 2.29259602524315959E-01 7.45144947689042035E-04 8.60251585831685664E-03
8.60879313E+00 7.41280300161088618E-02 3.54552755184977175E-03 2.29517554851075029E-01 7.45030295548285864E-04 8.59477132221650453E-03
8.61517447E+00 7.40544227593600141E-02 3.54406860919164943E-03 2.29774772057464938E-01 7.44914103478874615E-04 8.58678916761369294E-03
8.62156829E+00 7.39807449046577525E-02 3.54257120501241677E-03 2.30031251137885390E-01 7.44796284053482818E-04 8.57857275571506997E-03
8.62797477E+00 7.39069958616014183E-02 3.54103597808333058E-03 2.30286988883712518E-01 7.44676724376605787E-04 8.57012550552252970E-03
8.63439412E+00 7.38331750054359859E-02 3.53946357785642337E-03 2.30541982062770739E-01 7.44555419453741315E-04 8.56145078042569799E-03
8.64082653E+00 7.37592816754602948E-02 3.53785466577381628E-03 2.30796227556776784E-01 7.44432515824868554E-04 8.55255183828332842E-03
8.64727221E+00 7.36853151662156119E-02 3.53620990915983705E-03 2.31049722407605296E-01 7.44308245648155195E-04 8.54343188392038544E-03
8.65373136E+00 7.36112747178089971E-02 3.53452997171215802E-03 2.31302463719299939E-01 7.44182743684613374E-04 8.53409417655125700E-03
8.66020419E+00 7.35371595143162193E-02 3.53281550995201716E-03 2.31554448489063619E-01 7.44055975542297528E-04 8.52454207131373570E-03
8.66669090E+00 7.34629686895405670E-02 3.53106717869230416E-03 2.31805673564742853E-01 7.43927868294463912E-04 8.51477895327942130E-03
8.67319170E+00 7.33887013307424618E-02 3.52928563776404519E-03 2.32056135802297420E-01 7.43798446762578371E-04 8.50480815200628168E-03
8.67970681E+00 7.33143564759897448E-02 3.52747155302251224E-03 2.32305832192909817E-01 7.43667842985355288E-04 8.49463291874285285E-03
8.68623643E+00 7.32399331094482353E-02 3.52562559259334430E-03 2.32554759843039027E-01 7.43536222124551870E-04 8.48425647863475414E-03
8.69278079E+00 7.31654301592886969E-02 3.52374842219650578E-03 2.32802915916126035E-01 7.43403663233430426E-04 8.47368211410166189E-03
8.69934010E+00 7.30908465000720126E-02 3.52184070400215436E-03 2.33050297530829037E-01 7.43270170767785848E-04 8.46291318846235929E-03
8.70591459E+00 7.30161809554272234E-02 3.51990309815441169E-03 2.33296901772893500E-01 7.43135747455070947E-04 8.45195310078292530E-03
8.71250447E+00 7.29414322969344636E-02 3.51793626315948437E-03 2.33542725738088486E-01 7.43000448554743433E-04 8.44080522835446642E-03
8.71910997E+00 7.28665992392617534E-02 3.51594085300591325E-03 2.33787766628498872E-01 7.42864409108292146E-04 8.42947291337890585E-03
8.72573133E+00 7.27916804347820551E-02 3.51391751124270407E-03 2.34032021808408902E-01 7.42727783743774407E-04 8.41795951327449672E-03
8.73236878E+00 7.27166744722234498E-02 3.51186686640581145E-03 2.34275488704431045E-01 7.42590633272033666E-04 8.40626846321341874E-03
8.73902218E+00 7.26415839916099149E-02 3.50978964804890461E-03 2.34518151390599172E-01 7.42452936335516608E-04 8.39440393027544862E-03
8.74568671E+00 7.25664643859569858E-02 3.50768806943335025E-03 2.34759824097762637E-01 7.42314791674732817E-04 8.38237864980780588E-03
8.75235766E+00 7.24913696824538573E-02 3.50556437384935953E-03 2.35000329101114097E-01 7.42176338129798240E-04 8.37020561022175889E-03
8.75903697E+00 7.24162787541682423E-02 3.50341871212448558E-03 2.35239731988274164E-01 7.42037591974281522E-04 8.35788586397541444E-03
8.76572658E+00 7.23411703632796388E-02 3.50125120807938612E-03 2.35478097046955215E-01 7.41898582062749837E-04 8.34542034910889727E-03
8.77242654E+00 7.22660448795805072E-02 3.49906259273623840E-03 2.35715418802157295E-01 7.41759374205997390E-04 8.33281359183722474E-03
8.77913817E+00 7.21908881064036723E-02 3.49685316266741325E-03 2.35951737801031541E-01 7.41619971977084433E-04 8.32006775389884136E-03
8.78586332E+00 7.21156802787968343E-02 3.49462302671529326E-03 2.36187111211718703E-01 7.41480332809357420E-04 8.30718403347987036E-03
8.79259902E+00 7.20404553724709462E-02 3.49237387936231040E-03 2.36421427351446417E-01 7.41340532741091530E-04 8.29417289152331594E-03
8.79934365E+00 7.19652320547605889E-02 3.49010697656879391E-03 2.36654624562146559E-01 7.41200654856408268E-04 8.28104237761387307E-03
8.80609327E+00 7.18900548122292232E-02 3.48782436832794675E-03 2.36886562737124495E-01 7.41060807175129128E-04 8.26780528979001103E-03
8.81284683E+00 7.18149355540211032E-02 3.48552713447561552E-03 2.37117204867325293E-01 7.40921000318712033E-04 8.25446894597592004E-03
8.81960636E+00 7.17398521920561832E-02 3.48321530754988921E-03 2.37346618657124725E-01 7.40781193791257924E-04 8.24103466858016817E-03
8.82637341E+00 7.16647877825526414E-02 3.48088905792037079E-03 2.37574854751289422E-01 7.40641362604022436E-04 8.22750463762585323E-03
8.83314957E+00 7.15897253466369898E-02 3.47854854039227534E-03 2.37801962900734964E-01 7.40501467684793200E-04 8.21388100344717410E-03
8.83993468E+00 7.15146670123013861E-02 3.47619449813135880E-03 2.38027934358831128E-01 7.40361516356411440E-04 8.20016940828892718E-03
8.84673080E+00 7.14395905584037927E-02 3.47382690432883985E-03 2.38252833941341030E-01 7.40221481560988134E-04 8.18637110037350076E-03
8.85353999E+00 7.13644737338505059E-02 3.47144570981850354E-03 2.38476725359171471E-01 7.40081316161604022E-04 8.17248731479070997E-03
8.86036435E+00 7.12892942189407991E-02 3.46905083817686255E-03 2.38699671243828820E-01 7.39940951515987767E-04 8.15851924891441982E-03
8.86720054E+00 7.12140892801444714E-02 3.46664409635300897E-03 2.38921556862919743E-01 7.39800438987281189E-04 8.14447918766707767E-03
8.87404562E+00 7.11388917248405722E-02 3.46422715276613943E-03 2.39142283398441485E-01 7.39659847005006105E-04 8.13037869379987926E-03
8.88090069E+00 7.10636899669123828E-02 3.46180024095952025E-03 2.39361884373279515E-01 7.39519158678191143E-04 8.11622104017678363E-03
8.88776726E+00 7.09884677682972309E-02 3.45936342217823944E-03 2.39580406192219597E-01 7.39378337414668642E-04 8.10200856978238702E-03
8.89464510E+00 7.09132282580060141E-02 3.45691736977783454E-03 2.39797838113996242E-01 7.39237389025529682E-04 8.08774725128895422E-03
8.90153624E+00 7.08379494976470042E-02 3.45446193373379453E-03 2.40014242033654401E-01 7.39096271044468837E-04 8.07343829625536274E-03
8.90844275E+00 7.07626095010796818E-02 3.45199694917768017E-03 2.40229678955032333E-01 7.38954924554252601E-04 8.05908288264553345E-03
8.91536301E+00 7.06872266268296356E-02 3.44952356184405817E-03 2.40444093718895302E-01 7.38813356607997962E-04 8.04468987355488885E-03
8.92229625E+00 7.06118096683690938E-02 3.44704259776639453E-03 2.40657459739918839E-01 7.38671553645615020E-04 8.03026631700648995E-03
8.92924367E+00 7.05363461694884092E-02 3.44455416653250508E-03 2.40869811424815616E-01 7.38529464769973731E-04 8.01581515905425493E-03
8.93620714E+00 7.04608162792979692E-02 3.44205810532193521E-03 2.41081203351825035E-01 7.38387035392642881E-04 8.00133784535468282E-03
8.94318887E+00 7.03851966329810397E-02 3.43955410141243449E-03 2.41291698719189707E-01 7.38244222721877604E-04 7.98683503970620996E-03
8.95018847E+00 7.03094920895226128E-02 3.43704274340364069E-03 2.41501281227133241E-01 7.38101050111806319E-04 7.97231270728462720E-03
8.95720624E+00 7.02336999764666542E-02 3.43452434195169526E-03 2.41709955893359724E-01 7.37957520649819071E-04 7.95777526648309280E-03
8.96424069E+00 7.01578370138447871E-02 3.43199982678510330E-03 2.41917674916323017E-01 7.37813652970651106E-04 7.94323075591325464E-03
8.97128913E+00 7.00819325809563659E-02 3.42947052986607116E-03 2.42124357207301466E-01 7.37669458951407953E-04 7.92868952852895416E-03
8.97835084E+00 7.00059947401136667E-02 3.42693705662983203E-03 2.42329981721523646E-01 7.37524877420673371E-04 7.91415772069641206E-03
8.98542801E+00 6.99300003989647839E-02 3.42439895482302484E-03 2.42534612426172580E-01 7.37379786433721776E-04 7.89963536814257579E-03
8.99252250E+00 6.98539299370077305E-02 3.42185586700444319E-03 2.42738302763225000E-01 7.37234106059118542E-04 7.88512302713801835E-03
8.99963514E+00 6.97777749671555508E-02 3.41930778922693067E-03 2.42941074974551918E-01 7.37087828991461291E-04 7.87062324013564768E-03
9.00676517E+00 6.97015441309569161E-02 3.41675526328592697E-03 2.43142906014168464E-01 7.36941017897592226E-04 7.85614162602169853E-03
9.01391168E+00 6.96252475551702166E-02 3.41419885378271793E-03 2.43343769859372505E-01 7.36793742436506714E-04 7.84168391671346589E-03
9.02107564E+00 6.95488753291751555E-02 3.41163842331791223E-03 2.43543694148671303E-01 7.36645996359026715E-04 7.82725189971200663E-03
9.02825594E+00 6.94724397523239501E-02 3.40907454551427893E-03 2.43742648550706875E-01 7.36497746766686810E-04 7.81285140965377531E-03
9.03545425E+00 6.93959233282861188E-02 3.40650676262458166E-03 2.43940680376947355E-01 7.36348846845556412E-04 7.79848248348329401E-03
9.04266709E+00 6.93193634633867961E-02 3.40393642843083225E-03 2.44137695585226355E-01 7.36199239629878430E-04 7.78415523524096480E-03
9.04988738E+00 6.92428354549294300E-02 3.40136614363099844E-03 2.44333504665953855E-01 7.36048951836244477E-04 7.76988646572563269E-03
9.05711563E+00 6.91663337925770283E-02 3.39879577500107376E-03 2.44528129048807746E-01 7.35897892617182322E-04 7.75567748506691707E-03
9.06434537E+00 6.90899265497814663E-02 3.39622763942008538E-03 2.44721405788126678E-01 7.35746194286812671E-04 7.74154287293758649E-03
9.07157759E+00 6.90136031992553411E-02 3.39366139293296228E-03 2.44913371077628034E-01 7.35593912316480814E-04 7.72748222991953039E-03
9.07881300E+00 6.89373558787507584E-02 3.39109675749794471E-03 2.45104056796647429E-01 7.35441128329939429E-04 7.71349539828249543E-03
9.08604904E+00 6.88612110253921383E-02 3.38853458174887641E-03 2.45293407560075116E-01 7.35287933437151950E-04 7.69958825867790922E-03
9.09328845E+00 6.87851397956704552E-02 3.38597382688440515E-03 2.45481505690634705E-01 7.35134214111126641E-04 7.68575635372630538E-03
9.10053400E+00 6.87091125485580351E-02 3.38341339757821302E-03 2.45668435866182783E-01 7.34979815965423129E-04 7.67199492650376576E-03
9.10778854E+00 6.86330995723292286E-02 3.38085216862543322E-03 2.45854280210313081E-01 7.34824606355072296E-04 7.65829903262922173E-03
9.11505490E+00 6.85570709857758059E-02 3.37828898523088268E-03 2.46039120000191042E-01 7.34668470032349475E-04 7.64466353529985859E-03
9.12233596E+00 6.84809970192178513E-02 3.37572267503471893E-03 2.46223034954432984E-01 7.34511297572730537E-04 7.63108317572328519E-03
9.12963373E+00 6.84048568125668055E-02 3.37315234611704814E-03 2.46406082093513973E-01 7.34353025977536075E-04 7.61755413430484016E-03
9.13695116E+00 6.83286199958062779E-02 3.37057676658836670E-03 2.46588340095655917E-01 7.34193610337803473E-04 7.60407074481204894E-03
9.14429127E+00 6.82522556742240910E-02 3.36799466792930303E-03 2.46769887996022508E-01 7.34032999605821208E-04 7.59062712532103043E-03
9.15165632E+00 6.81757410691916782E-02 3.36540503799384865E-03 2.46950784018365260E-01 7.33871086601953996E-04 7.57721870089937948E-03
9.15904700E+00 6.80990694715902789E-02 3.36280739290251065E-03 2.47131047532751391E-01 7.33707726297067953E-04 7.56384352960565772E-03
9.16644274E+00 6.80224547917923222E-02 3.36020871918757619E-03 2.47310183266422762E-01 7.33543270507619146E-04 7.55053760886423026E-03
9.17384024E+00 6.79459306854211936E-02 3.35760991006074953E-03 2.47488119641369048E-01 7.33377778612808676E-04 7.53730488417401773E-03
9.18123862E+00 6.78695061019376628E-02 3.35501102362656357E-03 2.47664855464496569E-01 7.33211309170071811E-04 7.52414471714489812E-03
9.18863897E+00 6.77931693706000094E-02 3.35241141416653876E-03 2.47840432329729826E-01 7.33043881604512654E-04 7.51105273074663751E-03
9.19604242E+00 6.77169087620803634E-02 3.34981042679942387E-03 2.48014891501763313E-01 7.32875512664880728E-04 7.49802442986834301E-03
9.20345045E+00 6.76407085889792759E-02 3.34720726457703004E-03 2.48188282231403851E-01 7.32706196340906601E-04 7.48505457016307094E-03
9.21086608E+00 6.75645378700551469E-02 3.34460060216587281E-03 2.48360687693890220E-01 7.32535841102966660E-04 7.47213527192872214E-03
9.21829234E+00 6.74883655044569986E-02 3.34198910553892836E-03 2.48532190239924899E-01 7.32364280045498181E-04 7.45925861812503713E-03
9.22570979E+00 6.74123905382410377E-02 3.33937934772512036E-03 2.48702357125353990E-01 7.32191845680786667E-04 7.44645533210955626E-03
9.23309332E+00 6.73368688293354278E-02 3.33677992457495978E-03 2.48870631137497189E-01 7.32019076779978303E-04 7.43376511365754188E-03
9.24044039E+00 6.72618245702328449E-02 3.33419153202736684E-03 2.49036983141205620E-01 7.31846074043226167E-04 7.42118837094977481E-03
9.24775234E+00 6.71872423227824617E-02 3.33161352638553562E-03 2.49201481462066554E-01 7.31672881580983396E-04 7.40871889096606732E-03
9.25503069E+00 6.71131047137810133E-02 3.32904521080974866E-03 2.49364190869624053E-01 7.31499543802391285E-04 7.39635024063560464E-03
9.26227542E+00 6.70394103853729634E-02 3.32648645393286788E-03 2.49525139226984244E-01 7.31326138432237052E-04 7.38407878434617013E-03
9.26948707E+00 6.69661522133269543E-02 3.32393693466764102E-03 2.49684365855905394E-01 7.31152702598293776E-04 7.37190006325230511E-03
9.27666729E+00 6.68933117340305278E-02 3.32139594427235951E-03 2.49841934498286122E-01 7.30979191256152390E-04 7.35980788476445821E-03
9.28381716E+00 6.68208766453180641E-02 3.31886299601458993E-03 2.49997894720617092E-01 7.30805524642349266E-04 7.34779721935148542E-03
