#  time, MeanKE MeanKEDR MeanP
4.25359626E+00 1.20624862298744362E-01 2.34677497476697139E-03 4.77219843129535609E-02
4.26905645E+00 1.20582089819118804E-01 2.37459789215949645E-03 4.72525506980244550E-02
4.28438602E+00 1.20539190141347466E-01 2.40255550484329500E-03 4.67604037303290601E-02
4.29960162E+00 1.20496127201234871E-01 2.43066176996229594E-03 4.62458613386225251E-02
4.31471810E+00 1.20452868357766571E-01 2.45892827138134750E-03 4.57092585384363259E-02
4.32966054E+00 1.20409644695874826E-01 2.48719739887691329E-03 4.51541612567945977E-02
4.34438740E+00 1.20366599172080743E-01 2.51536926204418794E-03 4.45835481481887952E-02
4.35892520E+00 1.20323674194638228E-01 2.54347245113426988E-03 4.39980020346141115E-02
4.37329775E+00 1.20280815437138588E-01 2.57153219186077473E-03 4.33980121677157160E-02
4.38752636E+00 1.20237972582827007E-01 2.59957055799361035E-03 4.27840896514269375E-02
4.40163008E+00 1.20195099387428214E-01 2.62760658045945329E-03 4.21568027559990136E-02
4.41562591E+00 1.20152153493721589E-01 2.65565634190597505E-03 4.15167976014762935E-02
4.42952900E+00 1.20109096134935533E-01 2.68373309613250798E-03 4.08648162144288757E-02
4.44335282E+00 1.20065891768125668E-01 2.71184742863244668E-03 4.02017117737484969E-02
4.45710943E+00 1.20022507652625468E-01 2.74000746098623273E-03 3.95284609870425324E-02
4.47080965E+00 1.19978913386866726E-01 2.76821909184228740E-03 3.88461735854742155E-02
4.48446325E+00 1.19935080422974460E-01 2.79648625913348501E-03 3.81560990974171219E-02
4.49807919E+00 1.19890981586253942E-01 2.82481120211278743E-03 3.74596312583516319E-02
4.51166576E+00 1.19846590632826822E-01 2.85319469837227915E-03 3.67583105779752464E-02
4.52518391E+00 1.19802039918467995E-01 2.88153840403747698E-03 3.60562336886164070E-02
4.53862638E+00 1.19757359341273836E-01 2.90980946823879210E-03 3.53560430931291955E-02
4.55200473E+00 1.19712514566009093E-01 2.93801410249683054E-03 3.46594527667455701E-02
4.56532929E+00 1.19667473343510883E-01 2.96615586455916845E-03 3.39682999127948193E-02
4.57860962E+00 1.19622204810789848E-01 2.99423646951133037E-03 3.32845373103097877E-02
4.59185487E+00 1.19576678547388598E-01 3.02225648411384067E-03 3.26102032787598806E-02
4.60507404E+00 1.19530863673087989E-01 3.05021590575114661E-03 3.19473980405590580E-02
4.61827625E+00 1.19484728110890934E-01 3.07811461692213432E-03 3.12982701677036318E-02
4.63147091E+00 1.19438238072000436E-01 3.10595271291107212E-03 3.06650084869201610E-02
4.64466772E+00 1.19391357780629495E-01 3.13373071305570773E-03 3.00498288120801017E-02
4.65787678E+00 1.19344049429089702E-01 3.16144967943783346E-03 2.94549605401155830E-02
4.67110845E+00 1.19296273333786007E-01 3.18911127619149427E-03 2.88826378703178864E-02
4.68432539E+00 1.19248166111229792E-01 3.21661888202003001E-03 2.83370774693966418E-02
4.69751041E+00 1.19199794890239255E-01 3.24392014759120962E-03 2.78212608901610044E-02
4.71066701E+00 1.19151150725796628E-01 3.27100754541819611E-03 2.73370220626112624E-02
4.72379926E+00 1.19102221829547300E-01 3.29787642128849794E-03 2.68860105843759731E-02
4.73691163E+00 1.19052994238211765E-01 3.32452494323790546E-03 2.64696755874869807E-02
4.75000895E+00 1.19003452331981022E-01 3.35095379686063330E-03 2.60892370210063680E-02
4.76309622E+00 1.18953579353530584E-01 3.37716567353133932E-03 2.57456776549300284E-02
4.77617853E+00 1.18903357948698232E-01 3.40316462239904829E-03 2.54397359702833691E-02
4.78926092E+00 1.18852770709114097E-01 3.42895535665477518E-03 2.51719004072265447E-02
4.80234825E+00 1.18801800684200598E-01 3.45454260185436074E-03 2.49424057415138303E-02
4.81544512E+00 1.18750431831263201E-01 3.47993055008369431E-03 2.47512329076129758E-02
4.82855579E+00 1.18698649379794421E-01 3.50512245124052048E-03 2.45981143652852195E-02
