#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
2.21141319E-01 1.24875769330014971E-01 4.70674923118512864E-04 -1.57156562884651005E-03 4.72447402856242951E-06 5.07307960804947637E-06
2.28526019E-01 1.24872253760639915E-01 4.70824543747098187E-04 -1.69202538492945614E-03 4.72601531677235706E-06 5.07537061602566072E-06
2.35912064E-01 1.24868736036677599E-01 4.70979602148954455E-04 -1.81665926839578670E-03 4.72758755229744325E-06 5.07775046301023924E-06
2.43299511E-01 1.24865216088729289E-01 4.71140109455770394E-04 -1.94545639961337898E-03 4.72919013565608194E-06 5.08021976124218120E-06
2.50688419E-01 1.24861693847437352E-01 4.71306077220025083E-04 -2.07840557418362964E-03 4.73082248667405201E-06 5.08277913751868728E-06
2.58078804E-01 1.24858169264346272E-01 4.71477516382424436E-04 -2.21549444175013878E-03 4.73248400501677158E-06 5.08542921701995276E-06
2.65470455E-01 1.24854642398223040E-01 4.71654432715592315E-04 -2.35670590082718862E-03 4.73417401700134637E-06 5.08817055223369274E-06
2.72863431E-01 1.24851113179316853E-01 4.71836838372117118E-04 -2.50202722410777833E-03 4.73589190746783686E-06 5.09100380128584373E-06
2.80257791E-01 1.24847581537915198E-01 4.72024745923051224E-04 -2.65144536869141474E-03 4.73763708388969643E-06 5.09392963591594297E-06
2.87653594E-01 1.24844047404343433E-01 4.72218168356503269E-04 -2.80494696424548207E-03 4.73940898551921317E-06 5.09694874125741834E-06
2.95050898E-01 1.24840510708961308E-01 4.72417119076207973E-04 -2.96251829407739994E-03 4.74120708344129738E-06 5.10006181562210564E-06
3.02449760E-01 1.24836971382165485E-01 4.72621611900030754E-04 -3.12414528932569539E-03 4.74303087824179883E-06 5.10326957028849631E-06
3.09850238E-01 1.24833429354388625E-01 4.72831661058475809E-04 -3.28981352371691830E-03 4.74487989797179869E-06 5.10657272929374342E-06
3.17252388E-01 1.24829884556102264E-01 4.73047281193138909E-04 -3.45950820980807329E-03 4.74675369704063734E-06 5.10997202922798766E-06
3.24656267E-01 1.24826336917816791E-01 4.73268487355124026E-04 -3.63321418856577937E-03 4.74865185609566963E-06 5.11346821903123292E-06
3.32061931E-01 1.24822786370086258E-01 4.73495295003449233E-04 -3.81091592998562562E-03 4.75057398253870845E-06 5.11706205979319914E-06
3.39469435E-01 1.24819232843502700E-01 4.73727720003387870E-04 -3.99259752065404903E-03 4.75251970990759670E-06 5.12075432455501502E-06
3.46878835E-01 1.24815676268702172E-01 4.73965778624803650E-04 -4.17824266290859562E-03 4.75448869124044271E-06 5.12454579811437330E-06
3.54290183E-01 1.24812116576368065E-01 4.74209487540437884E-04 -4.36783466434396191E-03 4.75648058157993029E-06 5.12843727683262492E-06
3.61703535E-01 1.24808553697226543E-01 4.74458863824173246E-04 -4.56135643497533431E-03 4.75849501872071554E-06 5.13242956844109313E-06
3.69118699E-01 1.24804987680204718E-01 4.74713916405628661E-04 -4.75878390393172368E-03 4.76053155511286947E-06 5.13652335453408104E-06
3.76535681E-01 1.24801418478001760E-01 4.74974660996104392E-04 -4.96009753273310167E-03 4.76258979634119142E-06 5.14071942911168535E-06
3.83954537E-01 1.24797846020771680E-01 4.75241115271257816E-04 -5.16527858940867609E-03 4.76466937605930434E-06 5.14501862190736496E-06
3.91375320E-01 1.24794270238713201E-01 4.75513297304922433E-04 -5.37430794289236839E-03 4.76676994897926546E-06 5.14942177317671763E-06
3.98798084E-01 1.24790691062068693E-01 4.75791225567238321E-04 -5.58716603871900735E-03 4.76889119110616129E-06 5.15392973349996382E-06
4.06222881E-01 1.24787108421123200E-01 4.76074918922756839E-04 -5.80383289645268387E-03 4.77103279855818572E-06 5.15854336358604145E-06
4.13649764E-01 1.24783522246208534E-01 4.76364396628489988E-04 -6.02428809629455397E-03 4.77319448657338371E-06 5.16326353407815175E-06
4.21078784E-01 1.24779932467699653E-01 4.76659678331968874E-04 -6.24851077901506912E-03 4.77537598905370876E-06 5.16809112536082207E-06
4.28509993E-01 1.24776339016019186E-01 4.76960784069240537E-04 -6.47647963194115852E-03 4.77757705849727463E-06 5.17302702736789876E-06
4.35943440E-01 1.24772741821635655E-01 4.77267734262845048E-04 -6.70817288749071469E-03 4.77979746563130803E-06 5.17807213939186991E-06
4.43379177E-01 1.24769140815068263E-01 4.77580549719755141E-04 -6.94356831081171730E-03 4.78203699706087835E-06 5.18322736989471694E-06
4.50817252E-01 1.24765535926881332E-01 4.77899251629306800E-04 -7.18264319691285479E-03 4.78429544852977049E-06 5.18849363631953276E-06
4.58257714E-01 1.24761927087693750E-01 4.78223861561061486E-04 -7.42537435914701876E-03 4.78657261395119652E-06 5.19387186490294469E-06
4.65700610E-01 1.24758314228171768E-01 4.78554401462671930E-04 -7.67173812457648714E-03 4.78886827690605983E-06 5.19936299048567465E-06
4.73145990E-01 1.24754697279034849E-01 4.78890893657690970E-04 -7.92171032478984800E-03 4.79118221220758853E-06 5.20496795632017289E-06
4.80593737E-01 1.24751076249214748E-01 4.79233353388794543E-04 -8.17526078891089684E-03 4.79351414474458219E-06 5.21068758920620479E-06
4.88043797E-01 1.24747451119476993E-01 4.79581798520851575E-04 -8.43236055744269082E-03 4.79586382591373136E-06 5.21652276037234502E-06
4.95496218E-01 1.24743821819787312E-01 4.79936251986234268E-04 -8.69298364746673782E-03 4.79823105360004656E-06 5.22247442692990809E-06
5.02951046E-01 1.24740188280165143E-01 4.80296737089750195E-04 -8.95710356532022738E-03 4.80061564098427369E-06 5.22854355361747846E-06
5.10408329E-01 1.24736550430681811E-01 4.80663277506338047E-04 -9.22469330333799270E-03 4.80301741638032634E-06 5.23473111261032560E-06
5.17868112E-01 1.24732908201458409E-01 4.81035897278744189E-04 -9.49572531869870284E-03 4.80543622269159655E-06 5.24103808333058135E-06
5.25330441E-01 1.24729261522668902E-01 4.81414620815167444E-04 -9.77017153110946827E-03 4.80787191674717998E-06 5.24746545225838378E-06
5.32795361E-01 1.24725610324534747E-01 4.81799472886854172E-04 -1.00480033155217578E-02 4.81032436834583827E-06 5.25401421274350128E-06
5.40262915E-01 1.24721954537333424E-01 4.82190478625690421E-04 -1.03291914891401482E-02 4.81279345859100166E-06 5.26068536481824583E-06
5.47733146E-01 1.24718294091392845E-01 4.82587663521747508E-04 -1.06137063082800808E-02 4.81527907709778370E-06 5.26747991501032031E-06
5.55206098E-01 1.24714628917096018E-01 4.82991053420799195E-04 -1.09015174587410932E-02 4.81778111814748894E-06 5.27439887615653974E-06
5.62681813E-01 1.24710958944879186E-01 4.83400674521811114E-04 -1.11925940435047139E-02 4.82029947687587912E-06 5.28144326721575315E-06
5.70160331E-01 1.24707284105235364E-01 4.83816553374398690E-04 -1.14869045838045351E-02 4.82283404727466161E-06 5.28861411308085556E-06
5.77641692E-01 1.24703604328712303E-01 4.84238716876257474E-04 -1.17844169995456206E-02 4.82538472305003101E-06 5.29591244438967011E-06
5.85125937E-01 1.24699919545915416E-01 4.84667192270558781E-04 -1.20850986104773343E-02 4.82795140061530853E-06 5.30333929733449103E-06
5.92613105E-01 1.24696229687506863E-01 4.85102007143321746E-04 -1.23889161226467502E-02 4.83053398249150313E-06 5.31089571347129703E-06
6.00103233E-01 1.24692534684206269E-01 4.85543189420750525E-04 -1.26958356218574951E-02 4.83313237984434211E-06 5.31858273952923588E-06
6.07596181E-01 1.24688834554324862E-01 4.85990756706507134E-04 -1.30058151982644487E-02 4.83574645183684586E-06 5.32640124076140109E-06
6.15091941E-01 1.24685129252228841E-01 4.86444734284847274E-04 -1.33188174926603259E-02 4.83837611245006574E-06 5.33435221411141172E-06
6.22590549E-01 1.24681418707710517E-01 4.86905150702230522E-04 -1.36348065499039654E-02 4.84102130316812989E-06 5.34243671205245681E-06
6.30092044E-01 1.24677702850620659E-01 4.87372034841285749E-04 -1.39537457783562146E-02 4.84368197500167738E-06 5.35065579153463079E-06
6.37596464E-01 1.24673981610868914E-01 4.87845415918054001E-04 -1.42755979343197233E-02 4.84635808745780775E-06 5.35901051380229031E-06
6.45103845E-01 1.24670254918419154E-01 4.88325323479192283E-04 -1.46003251212328527E-02 4.84904960725505827E-06 5.36750194421167705E-06
6.52614223E-01 1.24666522703294799E-01 4.88811787399160650E-04 -1.49278887740638654E-02 4.85175650693415903E-06 5.37613115204919017E-06
6.60127632E-01 1.24662784895573822E-01 4.89304837877375096E-04 -1.52582496588531801E-02 4.85447876360048029E-06 5.38489921034974942E-06
6.67644106E-01 1.24659041425394523E-01 4.89804505435327206E-04 -1.55913678594612644E-02 4.85721635806773817E-06 5.39380719571584266E-06
6.75163680E-01 1.24655292222950520E-01 4.90310820913688792E-04 -1.59272027731304361E-02 4.85996927458687798E-06 5.40285618813593468E-06
6.82686386E-01 1.24651537218495964E-01 4.90823815469369046E-04 -1.62657131011799197E-02 4.86273750116181508E-06 5.41204727080349521E-06
6.90212254E-01 1.24647776342344890E-01 4.91343520572563560E-04 -1.66068568390790872E-02 4.86552103026659059E-06 5.42138152993607697E-06
6.97741317E-01 1.24644009524869537E-01 4.91869968003763873E-04 -1.69505912769746005E-02 4.86831985969007666E-06 5.43086005459485187E-06
7.05273605E-01 1.24640236696504370E-01 4.92403189850729628E-04 -1.72968729832697204E-02 4.87113399326601303E-06 5.44048393650502900E-06
7.12809145E-01 1.24636457787742239E-01 4.92943218505454100E-04 -1.76456578009284472E-02 4.87396344134627394E-06 5.45025426987715784E-06
7.20347968E-01 1.24632672729140026E-01 4.93490086661075959E-04 -1.79969008445790869E-02 4.87680822097689263E-06 5.46017215122940376E-06
7.27890100E-01 1.24628881451312956E-01 4.94043827308793303E-04 -1.83505564842922284E-02 4.87966835580694683E-06 5.47023867921129233E-06
7.35435569E-01 1.24625083884941451E-01 4.94604473734709606E-04 -1.87065783479260089E-02 4.88254387579558784E-06 5.48045495442842180E-06
7.42984399E-01 1.24621279960767578E-01 4.95172059516698964E-04 -1.90649193093798512E-02 4.88543481679835305E-06 5.49082207926863158E-06
7.50536617E-01 1.24617469609595036E-01 4.95746618521195992E-04 -1.94255314835192622E-02 4.88834122011503669E-06 5.50134115772927532E-06
7.58092092E-01 1.24613652840546776E-01 4.96328172909857638E-04 -1.97883587409031121E-02 4.89126307203586587E-06 5.51201307496441362E-06
7.65650830E-01 1.24609829593052834E-01 4.96916755428183899E-04 -2.01533507618218838E-02 4.89420041640006499E-06 5.52283890506653854E-06
7.73212858E-01 1.24605999796819980E-01 4.97512400577409760E-04 -2.05204573827840152E-02 4.89715330903683347E-06 5.53381975021644331E-06
7.80778200E-01 1.24602163381621972E-01 4.98115143142578991E-04 -2.08896276593514250E-02 4.90012181024281387E-06 5.54495671366275273E-06
7.88346880E-01 1.24598320277295824E-01 4.98725018189263999E-04 -2.12608098688384754E-02 4.90310598481595469E-06 5.55625089955956726E-06
7.95918922E-01 1.24594470413738001E-01 4.99342061060249255E-04 -2.16339515084265840E-02 4.90610590214906080E-06 5.56770341280568944E-06
8.03494347E-01 1.24590613720910182E-01 4.99966307372192603E-04 -2.20089992810511455E-02 4.90912163633666115E-06 5.57931535888577381E-06
8.11073177E-01 1.24586750128834162E-01 5.00597793012246125E-04 -2.23858991027879178E-02 4.91215326625688206E-06 5.59108784371294401E-06
8.18655433E-01 1.24582879567596130E-01 5.01236554134671915E-04 -2.27645960875843684E-02 4.91520087560451965E-06 5.60302197347371710E-06
8.26241134E-01 1.24579001967346850E-01 5.01882627157410792E-04 -2.31450345488198525E-02 4.91826455286727973E-06 5.61511885447503538E-06
8.33830298E-01 1.24575117258296689E-01 5.02536048758638770E-04 -2.35271579945684588E-02 4.92134439125064508E-06 5.62737959299341907E-06
8.41422945E-01 1.24571225370723973E-01 5.03196855873287090E-04 -2.39109091202574717E-02 4.92444048856529808E-06 5.63980529512654251E-06
8.49019090E-01 1.24567326234969411E-01 5.03865085689554561E-04 -2.42962298119770298E-02 4.92755294709489876E-06 5.65239706664731235E-06
8.56618751E-01 1.24563419781439089E-01 5.04540775645370026E-04 -2.46830611345868513E-02 4.93068187346133296E-06 5.66515601286043267E-06
8.64221941E-01 1.24559505940603152E-01 5.05223963424847886E-04 -2.50713433390190345E-02 4.93382737850044156E-06 5.67808323846163409E-06
8.71828676E-01 1.24555584642996015E-01 5.05914686954715763E-04 -2.54610158503427823E-02 4.93698957715610828E-06 5.69117984739963362E-06
8.79438969E-01 1.24551655819220536E-01 5.06612984400703456E-04 -2.58520172709449936E-02 4.94016858839453156E-06 5.70444694274092872E-06
8.87052833E-01 1.24547719399940818E-01 5.07318894163928755E-04 -2.62442853814750798E-02 4.94336453513640594E-06 5.71788562653780248E-06
8.94670278E-01 1.24543775315890726E-01 5.08032454877235004E-04 -2.66377571289524474E-02 4.94657754420099082E-06 5.73149699969918579E-06
9.02291317E-01 1.24539823497867339E-01 5.08753705401520967E-04 -2.70323686408602201E-02 4.94980774625551465E-06 5.74528216186499074E-06
9.09915959E-01 1.24535863876734390E-01 5.09482684822038716E-04 -2.74280552103560935E-02 4.95305527576413185E-06 5.75924221128385575E-06
9.17544213E-01 1.24531896383424184E-01 5.10219432444665704E-04 -2.78247513060435880E-02 4.95632027093163749E-06 5.77337824469445598E-06
9.25176088E-01 1.24527920948931822E-01 5.10963987792158202E-04 -2.82223905661019743E-02 4.95960287364002706E-06 5.78769135721048638E-06
9.32811589E-01 1.24523937504321572E-01 5.11716390600373827E-04 -2.86209058052807781E-02 4.96290322937764299E-06 5.80218264220976987E-06
9.40450725E-01 1.24519945980722940E-01 5.12476680814478026E-04 -2.90202290099166663E-02 4.96622148716209299E-06 5.81685319122707289E-06
9.48093500E-01 1.24515946309333214E-01 5.13244898585123242E-04 -2.94202913446059248E-02 4.96955779945905008E-06 5.83170409385153400E-06
9.55739918E-01 1.24511938421416404E-01 5.14021084264607258E-04 -2.98210231497512933E-02 4.97291232209922809E-06 5.84673643762803279E-06
9.63389985E-01 1.24507922248303107E-01 5.14805278403012681E-04 -3.02223539490353334E-02 4.97628521419531314E-06 5.86195130796346994E-06
9.71043676E-01 1.24503897734828450E-01 5.15597519087278603E-04 -3.06242110994418872E-02 4.97967662671229930E-06 5.87734973634808950E-06
9.78700931E-01 1.24499864845952782E-01 5.16397840510232848E-04 -3.10265191410277856E-02 4.98308669658252892E-06 5.89293267200741819E-06
9.86361753E-01 1.24495823511767953E-01 5.17206283855344917E-04 -3.14292053449256800E-02 4.98651559308929903E-06 5.90870119370743117E-06
9.94026146E-01 1.24491773662436439E-01 5.18022890497211487E-04 -3.18321961694103886E-02 4.98996348849079819E-06 5.92465637795327020E-06
1.00169411E+00 1.24487715228190923E-01 5.18847701997595593E-04 -3.22354172739600861E-02 4.99343055794261311E-06 5.94079929892209334E-06
1.00936565E+00 1.24483648139331299E-01 5.19680760101404030E-04 -3.26387935289690553E-02 4.99691697942011758E-06 5.95713102840054198E-06
1.01704077E+00 1.24479572326225349E-01 5.20522106732661271E-04 -3.30422490300564600E-02 5.00042293363998049E-06 5.97365263572810476E-06
1.02471946E+00 1.24475487719308789E-01 5.21371783990450866E-04 -3.34457070925480993E-02 5.00394860398099701E-06 5.99036518774609657E-06
1.03240173E+00 1.24471394249085432E-01 5.22229834144834616E-04 -3.38490902694405724E-02 5.00749417640368231E-06 6.00726974875249731E-06
1.04008757E+00 1.24467291846124789E-01 5.23096299632753851E-04 -3.42523203561761400E-02 5.01105983936915801E-06 6.02436738046298240E-06
1.04777698E+00 1.24463180441065926E-01 5.23971223053917162E-04 -3.46553183976128984E-02 5.01464578375734992E-06 6.04165914197830783E-06
1.05546995E+00 1.24459059964614302E-01 5.24854647166649209E-04 -3.50580047009640405E-02 5.01825220278450659E-06 6.05914608975817828E-06
1.06316649E+00 1.24454930347543499E-01 5.25746614883747221E-04 -3.54602988397681451E-02 5.02187929192068129E-06 6.07682927760168329E-06
1.07086658E+00 1.24450791520694326E-01 5.26647169268289260E-04 -3.58621196750407226E-02 5.02552724880670502E-06 6.09470975663468230E-06
1.07857022E+00 1.24446643414973149E-01 5.27556353529457325E-04 -3.62633853571937836E-02 5.02919627317134755E-06 6.11278857530422195E-06
1.08627740E+00 1.24442485961355612E-01 5.28474211018309836E-04 -3.66640133405269422E-02 5.03288656674803628E-06 6.13106677938028934E-06
1.09398811E+00 1.24438319090882002E-01 5.29400785223562570E-04 -3.70639203995639932E-02 5.03659833319159289E-06 6.14954541196466871E-06
1.10170235E+00 1.24434142734660094E-01 5.30336119767334246E-04 -3.74630226385470888E-02 5.04033177799484297E-06 6.16822551350776596E-06
1.10942011E+00 1.24429956823862917E-01 5.31280258400889413E-04 -3.78612355087620533E-02 5.04408710840477751E-06 6.18710812183307950E-06
1.11714137E+00 1.24425761289730846E-01 5.32233245000361590E-04 -3.82584738204408831E-02 5.04786453333877122E-06 6.20619427216954587E-06
1.12486612E+00 1.24421556063568944E-01 5.33195123562458422E-04 -3.86546517611721027E-02 5.05166426330032137E-06 6.22548499719226001E-06
1.13259435E+00 1.24417341076744639E-01 5.34165938200155226E-04 -3.90496829095496045E-02 5.05548651029471803E-06 6.24498132707139392E-06
1.14032605E+00 1.24413116260692888E-01 5.35145733138386588E-04 -3.94434802569606086E-02 5.05933148774446273E-06 6.26468428952978904E-06
1.14806121E+00 1.24408881546913708E-01 5.36134552709703269E-04 -3.98359562187800345E-02 5.06319941040463637E-06 6.28459490990923057E-06
1.15579980E+00 1.24404636866967538E-01 5.37132441349944824E-04 -4.02270226585117532E-02 5.06709049427789603E-06 6.30471421124566830E-06
1.16354182E+00 1.24400382152478103E-01 5.38139443593879272E-04 -4.06165909060220084E-02 5.07100495652961667E-06 6.32504321435352938E-06
1.17128724E+00 1.24396117335132936E-01 5.39155604070853055E-04 -4.10045717750465374E-02 5.07494301540282195E-06 6.34558293791944930E-06
1.17903606E+00 1.24391842346680506E-01 5.40180967500420079E-04 -4.13908755875711243E-02 5.07890489013298199E-06 6.36633439860519655E-06
1.18678824E+00 1.24387557118929126E-01 5.41215578687975632E-04 -4.17754121937723363E-02 5.08289080086298824E-06 6.38729861116068635E-06
1.19454378E+00 1.24383261583748531E-01 5.42259482520373063E-04 -4.21580909924255398E-02 5.08690096855773781E-06 6.40847658854647254E-06
1.20230265E+00 1.24378955673065839E-01 5.43312723961540027E-04 -4.25388209588743321E-02 5.09093561491902022E-06 6.42986934206632185E-06
1.21006483E+00 1.24374639318866748E-01 5.44375348048105464E-04 -4.29175106649679131E-02 5.09499496230023895E-06 6.45147788151000584E-06
1.21783031E+00 1.24370312453195589E-01 5.45447399884997413E-04 -4.32940683048491023E-02 5.09907923362089841E-06 6.47330321530653343E-06
1.22559905E+00 1.24365975008150234E-01 5.46528924641062294E-04 -4.36684017211512177E-02 5.10318865228175749E-06 6.49534635068753674E-06
1.23337104E+00 1.24361626915886356E-01 5.47619967544675187E-04 -4.40404184290508205E-02 5.10732344207913015E-06 6.51760829386164128E-06
1.24114626E+00 1.24357268108609739E-01 5.48720573879353697E-04 -4.44100256470269378E-02 5.11148382711990682E-06 6.54009005019939111E-06
1.24892467E+00 1.24352898518582153E-01 5.49830788979361294E-04 -4.47771303200745624E-02 5.11567003173635308E-06 6.56279262442918101E-06
1.25670626E+00 1.24348518078114686E-01 5.50950658225343726E-04 -4.51416391502935804E-02 5.11988228040099893E-06 6.58571702084434596E-06
1.26449100E+00 1.24344126719568446E-01 5.52080227039928890E-04 -4.55034586269175839E-02 5.12412079764156112E-06 6.60886424352116110E-06
1.27227886E+00 1.24339724375352581E-01 5.53219540883382872E-04 -4.58624950530596362E-02 5.12838580795610429E-06 6.63223529654847239E-06
1.28006982E+00 1.24335310977923386E-01 5.54368645249218926E-04 -4.62186545815769581E-02 5.13267753572812766E-06 6.65583118426863006E-06
1.28786384E+00 1.24330886459781839E-01 5.55527585659870205E-04 -4.65718432385682363E-02 5.13699620514194388E-06 6.67965291152989507E-06
1.29566091E+00 1.24326450753472414E-01 5.56696407662323682E-04 -4.69219669616421850E-02 5.14134204009804178E-06 6.70370148395076257E-06
1.30346098E+00 1.24322003791582550E-01 5.57875156823811635E-04 -4.72689316323189543E-02 5.14571526412873887E-06 6.72797790819571005E-06
1.31126404E+00 1.24317545506735586E-01 5.59063878727474191E-04 -4.76126431022834001E-02 5.15011610031391507E-06 6.75248319226304540E-06
1.31907004E+00 1.24313075831596676E-01 5.60262618968090822E-04 -4.79530072372069682E-02 5.15454477119691085E-06 6.77721834578474050E-06
1.32687897E+00 1.24308594698862795E-01 5.61471423147771398E-04 -4.82899299418363473E-02 5.15900149870071754E-06 6.80218438033797838E-06
1.33469078E+00 1.24304102041269821E-01 5.62690336871711754E-04 -4.86233172042411232E-02 5.16348650404434974E-06 6.82738230976911877E-06
1.34250545E+00 1.24299597791577843E-01 5.63919405743960097E-04 -4.89530751215329699E-02 5.16800000765922460E-06 6.85281315052962631E-06
1.35032294E+00 1.24295081882581551E-01 5.65158675363198592E-04 -4.92791099450331990E-02 5.17254222910625838E-06 6.87847792202421544E-06
1.35814323E+00 1.24290554247097201E-01 5.66408191318557800E-04 -4.96013281086201963E-02 5.17711338699280310E-06 6.90437764697130023E-06
1.36596626E+00 1.24286014817969470E-01 5.67667999185459305E-04 -4.99196362785042577E-02 5.18171369888990066E-06 6.93051335177564650E-06
1.37379202E+00 1.24281463528060784E-01 5.68938144521489455E-04 -5.02339413723525904E-02 5.18634338125011478E-06 6.95688606691311200E-06
1.38162046E+00 1.24276900310253693E-01 5.70218672862309647E-04 -5.05441506170486998E-02 5.19100264932538910E-06 6.98349682732801241E-06
1.38945155E+00 1.24272325097443723E-01 5.71509629717586228E-04 -5.08501715735008852E-02 5.19569171708534407E-06 7.01034667284254741E-06
1.39728525E+00 1.24267737822541205E-01 5.72811060566979493E-04 -5.11519121821682465E-02 5.20041079713586779E-06 7.03743664857844104E-06
1.40512152E+00 1.24263138418464716E-01 5.74123010856145469E-04 -5.14492808019164014E-02 5.20516010063818029E-06 7.06476780539083508E-06
1.41296034E+00 1.24258526818137871E-01 5.75445525992806768E-04 -5.17421862476187128E-02 5.20993983722812319E-06 7.09234120031447221E-06
1.42080166E+00 1.24253902954487572E-01 5.76778651342848051E-04 -5.20305378305735491E-02 5.21475021493597867E-06 7.12015789702188403E-06
1.42864544E+00 1.24249266760439431E-01 5.78122432226466673E-04 -5.23142454036917282E-02 5.21959144010665272E-06 7.14821896629374509E-06
1.43649164E+00 1.24244618168914203E-01 5.79476913914360198E-04 -5.25932193948054419E-02 5.22446371732031918E-06 7.17652548650097101E-06
1.44434022E+00 1.24239957112825664E-01 5.80842141623980155E-04 -5.28673708554950258E-02 5.22936724931347965E-06 7.20507854409924171E-06
1.45219115E+00 1.24235283525072127E-01 5.82218160515845531E-04 -5.31366114927322303E-02 5.23430223690060955E-06 7.23387923413476564E-06
1.46004438E+00 1.24230597338537363E-01 5.83605015689881638E-04 -5.34008537215710302E-02 5.23926887889629547E-06 7.26292866076219979E-06
1.46789988E+00 1.24225898486084840E-01 5.85002752181855803E-04 -5.36600106959135500E-02 5.24426737203771725E-06 7.29222793777392580E-06
1.47575760E+00 1.24221186900551714E-01 5.86411414959850234E-04 -5.39139963585878318E-02 5.24929791090801859E-06 7.32177818914086529E-06
1.48361749E+00 1.24216462514746800E-01 5.87831048920819141E-04 -5.41627461619587705E-02 5.25436068786097029E-06 7.35158054955842310E-06
1.49147953E+00 1.24211725261442724E-01 5.89261698887199410E-04 -5.44061095702698602E-02 5.25945589294166673E-06 7.38163616503461186E-06
1.49934366E+00 1.24206975073376358E-01 5.90703409603611268E-04 -5.46440788672290650E-02 5.26458371381716240E-06 7.41194619342751054E-06
1.50720984E+00 1.24202211883236852E-01 5.92156225733615218E-04 -5.48765359033036026E-02 5.26974433569843385E-06 7.44251180505484014E-06
1.51507804E+00 1.24197435623667155E-01 5.93620191856563295E-04 -5.51034043926933725E-02 5.27493794126787203E-06 7.47333418328384508E-06
1.52294814E+00 1.24192646263180301E-01 5.95095341370034583E-04 -5.53246023238460546E-02 5.28016467132068427E-06 7.50441429130266600E-06
1.53082011E+00 1.24187843735905828E-01 5.96581718017414405E-04 -5.55400504104202122E-02 5.28542470107931105E-06 7.53575332601916689E-06
1.53869389E+00 1.24183027974882274E-01 5.98079365760249729E-04 -5.57496705138572982E-02 5.29071820412729082E-06 7.56735250577343313E-06
1.54656945E+00 1.24178198913047086E-01 5.99588328470765852E-04 -5.59533856427527829E-02 5.29604535125719019E-06 7.59921306456111526E-06
1.55444674E+00 1.24173356483230038E-01 6.01108649929650509E-04 -5.61511200065352920E-02 5.30140631040275230E-06 7.63133625268911964E-06
1.56232571E+00 1.24168500618148228E-01 6.02640373823925472E-04 -5.63427990594307371E-02 5.30680124657191434E-06 7.66372333744008470E-06
1.57020632E+00 1.24163631250395728E-01 6.04183543744921483E-04 -5.65283495347287460E-02 5.31223032178077964E-06 7.69637560374617528E-06
1.57808852E+00 1.24158748312437311E-01 6.05738203186358668E-04 -5.67076994906604986E-02 5.31769369498861464E-06 7.72929435487141342E-06
1.58597227E+00 1.24153851736602386E-01 6.07304395542569101E-04 -5.68807783406030179E-02 5.32319152203394535E-06 7.76248091310298006E-06
1.59385752E+00 1.24148941455077114E-01 6.08882164106797638E-04 -5.70475168971164848E-02 5.32872395557162112E-06 7.79593662045049494E-06
1.60174423E+00 1.24144017399892406E-01 6.10471552069670161E-04 -5.72078474068655474E-02 5.33429114501118197E-06 7.82966283935360085E-06
1.60963235E+00 1.24139079502926478E-01 6.12072602517753969E-04 -5.73617035851241089E-02 5.33989323645620764E-06 7.86366095339718297E-06
1.61752184E+00 1.24134127695881433E-01 6.13685358432273760E-04 -5.75090206560776376E-02 5.34553037264510237E-06 7.89793236803401505E-06
1.62541265E+00 1.24129161910289540E-01 6.15309862687949587E-04 -5.76497353836454632E-02 5.35120269289298081E-06 7.93247851131474595E-06
1.63330473E+00 1.24124182077493470E-01 6.16946158051987783E-04 -5.77837861083328325E-02 5.35691033303496342E-06 7.96730083462474884E-06
1.64119803E+00 1.24119188128645377E-01 6.18594287183203196E-04 -5.79111127795181660E-02 5.36265342537078894E-06 8.00240081342720966E-06
1.64909252E+00 1.24114179994693000E-01 6.20254292631294943E-04 -5.80316569897736320E-02 5.36843209861083982E-06 8.03777994801306299E-06
1.65698815E+00 1.24109157606370424E-01 6.21926216836268418E-04 -5.81453620043019537E-02 5.37424647782367101E-06 8.07343976425626590E-06
1.66488487E+00 1.24104120894192829E-01 6.23610102128031537E-04 -5.82521727924124946E-02 5.38009668438505588E-06 8.10938181437522640E-06
1.67278263E+00 1.24099069788440958E-01 6.25305990726125207E-04 -5.83520360584978068E-02 5.38598283592850848E-06 8.14560767769918863E-06
1.68068139E+00 1.24094004219155646E-01 6.27013924739630297E-04 -5.84449002677198959E-02 5.39190504629751003E-06 8.18211896143985112E-06
1.68858111E+00 1.24088924116125029E-01 6.28733946167258501E-04 -5.85307156746964971E-02 5.39786342549941085E-06 8.21891730146768433E-06
1.69648173E+00 1.24083829408874802E-01 6.30466096897579469E-04 -5.86094343493698752E-02 5.40385807966105090E-06 8.25600436309248676E-06
1.70438322E+00 1.24078720026658637E-01 6.32210418709460028E-04 -5.86810102002495310E-02 5.40988911098608628E-06 8.29338184184830494E-06
1.71228553E+00 1.24073595898444397E-01 6.33966953272663736E-04 -5.87453989979653535E-02 5.41595661771435537E-06 8.33105146428188734E-06
1.72018861E+00 1.24068456952906248E-01 6.35735742148641598E-04 -5.88025583977305338E-02 5.42206069408294408E-06 8.36901498874483121E-06
1.72809242E+00 1.24063303118409421E-01 6.37516826791509577E-04 -5.88524479582213031E-02 5.42820143028934589E-06 8.40727420618890083E-06
1.73599691E+00 1.24058134323003777E-01 6.39310248549232224E-04 -5.88950291579016377E-02 5.43437891245661657E-06 8.44583094096415949E-06
