#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
6.37279676E+00 9.89096110817983126E-02 3.19233668819443811E-03 1.23839627702662353E-01 7.06909389985726252E-04 7.25296163762106146E-03
6.38936684E+00 9.87388020451596682E-02 3.19576702008150413E-03 1.24718602330353825E-01 7.07458097059667813E-04 7.26166542697363835E-03
6.40594624E+00 9.85676817596731619E-02 3.19912688282560391E-03 1.25593029933170480E-01 7.07997468745210430E-04 7.27022564128549948E-03
6.42253480E+00 9.83962547509990154E-02 3.20241547148696418E-03 1.26462777734670878E-01 7.08527703569341162E-04 7.27862468209544786E-03
6.43913235E+00 9.82245257708429104E-02 3.20563205433691337E-03 1.27327723151775984E-01 7.09049091620840371E-04 7.28684582561851205E-03
6.45573871E+00 9.80524997853370606E-02 3.20877597514761291E-03 1.28187754185738745E-01 7.09561944170878029E-04 7.29487341396424342E-03
6.47235367E+00 9.78801819687893787E-02 3.21184665438503832E-03 1.29042769746627539E-01 7.10066405226798597E-04 7.30269299045511414E-03
6.48897700E+00 9.77075776998288792E-02 3.21484358917160755E-03 1.29892679962144236E-01 7.10562513028263837E-04 7.31029139414780642E-03
6.50560845E+00 9.75346925552638272E-02 3.21776635227735827E-03 1.30737406459198457E-01 7.11050354296171791E-04 7.31765686597545591E-03
6.52224777E+00 9.73615323004292099E-02 3.22061459001956674E-03 1.31576882589899719E-01 7.11530054398893633E-04 7.32477917099208162E-03
6.53889467E+00 9.71881028786163309E-02 3.22338801905544233E-03 1.32411053645897225E-01 7.12001698787337431E-04 7.33164966778350208E-03
6.55554889E+00 9.70144104012114483E-02 3.22608642267824351E-03 1.33239877082708735E-01 7.12465324096547251E-04 7.33826129372039566E-03
6.57221013E+00 9.68404611370261847E-02 3.22870964707353382E-03 1.34063322726533873E-01 7.12920953930740848E-04 7.34460852312356950E-03
6.58887808E+00 9.66662614987214425E-02 3.23125759742814728E-03 1.34881372949295031E-01 7.13368588902305967E-04 7.35068734556749113E-03
6.60555245E+00 9.64918180229722144E-02 3.23373023324462086E-03 1.35694022833128952E-01 7.13808199877275775E-04 7.35649523666923304E-03
6.62223295E+00 9.63171373386889490E-02 3.23612756174899421E-03 1.36501280338604231E-01 7.14239781426954587E-04 7.36203106164645855E-03
6.63891927E+00 9.61422261199814665E-02 3.23844962907715280E-03 1.37303166431586771E-01 7.14663413619839373E-04 7.36729490621039311E-03
6.65561115E+00 9.59670910247888143E-02 3.24069651014503640E-03 1.38099715164576531E-01 7.15079260215067351E-04 7.37228791306196365E-03
6.67230831E+00 9.57917386232502444E-02 3.24286829831290290E-03 1.38890973730405154E-01 7.15487506933100534E-04 7.37701218256623433E-03
6.68901052E+00 9.56161753223652017E-02 3.24496509622372543E-03 1.39677002501257280E-01 7.15888301957120577E-04 7.38147070908212917E-03
6.70571756E+00 9.54404072912938273E-02 3.24698700914572260E-03 1.40457875037897834E-01 7.16281735977809548E-04 7.38566730857984598E-03
6.72242925E+00 9.52644403864141565E-02 3.24893414102332776E-03 1.41233678068581281E-01 7.16667868259392485E-04 7.38960653067188399E-03
6.73914547E+00 9.50882800732514022E-02 3.25080659293435414E-03 1.42004511419913076E-01 7.17046769888820385E-04 7.39329358277551058E-03
6.75586613E+00 9.49119313427647660E-02 3.25260446370238907E-03 1.42770487915252320E-01 7.17418536432703211E-04 7.39673429639527754E-03
6.77259121E+00 9.47353986208252508E-02 3.25432785204231431E-03 1.43531733252716981E-01 7.17783275660639005E-04 7.39993511471327518E-03
6.78932073E+00 9.45586856727543140E-02 3.25597685992481045E-03 1.44288385859214136E-01 7.18141099877291815E-04 7.40290305954721759E-03
6.80605482E+00 9.43817955103650186E-02 3.25755159797555364E-03 1.45040596698010060E-01 7.18492090988348086E-04 7.40564569008283092E-03
6.82279366E+00 9.42047303229334720E-02 3.25905219452043027E-03 1.45788529022829405E-01 7.18836208532945835E-04 7.40817108318789566E-03
6.83953683E+00 9.40274988021185809E-02 3.26047874991008870E-03 1.46532327764001241E-01 7.19173233302342107E-04 7.41048770431176462E-03
6.85628256E+00 9.38501242236995659E-02 3.26183130174762361E-03 1.47272086917846906E-01 7.19502837892565129E-04 7.41260424250498109E-03
6.87303107E+00 9.36726087439516131E-02 3.26311011333339611E-03 1.48007996698830246E-01 7.19824748069558865E-04 7.41452989035305387E-03
6.88978268E+00 9.34949538203264652E-02 3.26431549768710317E-03 1.48740258614219079E-01 7.20138741997092290E-04 7.41627384763077300E-03
6.90653779E+00 9.33171600973036752E-02 3.26544782216954023E-03 1.49469084989279771E-01 7.20444647365891459E-04 7.41784517657578801E-03
6.92329690E+00 9.31392272893908357E-02 3.26650751360897185E-03 1.50194698545811717E-01 7.20742301975561112E-04 7.41925271526608018E-03
6.94006061E+00 9.29611540667798636E-02 3.26749506357897719E-03 1.50917332146022432E-01 7.21031523509366406E-04 7.42050500035188083E-03
6.95682963E+00 9.27829379493330386E-02 3.26841103571066287E-03 1.51637228491145609E-01 7.21312123209349836E-04 7.42161016507399737E-03
6.97360478E+00 9.26045752097413438E-02 3.26925607614266282E-03 1.52354639821717486E-01 7.21583940795522357E-04 7.42257584253037343E-03
6.99038700E+00 9.24260607837267961E-02 3.27003092674821869E-03 1.53069827636290567E-01 7.21846873074056357E-04 7.42340911489058029E-03
7.00717736E+00 9.22473881862054396E-02 3.27073644081556656E-03 1.53783062434282802E-01 7.22100877169279203E-04 7.42411652974475731E-03
7.02397706E+00 9.20685494339174015E-02 3.27137360075814001E-03 1.54494623491513772E-01 7.22345953258189612E-04 7.42470416350602368E-03
7.04078742E+00 9.18895349766001152E-02 3.27194353720417636E-03 1.55204798647768732E-01 7.22582142217526643E-04 7.42517768505532652E-03
7.05760992E+00 9.17103336374474193E-02 3.27244754847242064E-03 1.55913884095560062E-01 7.22809538314323060E-04 7.42554242217921632E-03
7.07444615E+00 9.15309325624148185E-02 3.27288711925025457E-03 1.56622184146606724E-01 7.23028302787251127E-04 7.42580345608505072E-03
7.09129786E+00 9.13513171779415101E-02 3.27326393826857243E-03 1.57330010970693268E-01 7.23238683373307665E-04 7.42596575022782396E-03
7.10816695E+00 9.11714711528220367E-02 3.27357991518453925E-03 1.58037684283016927E-01 7.23441041918761229E-04 7.42603429183674290E-03
7.12505545E+00 9.09913763599447672E-02 3.27383719696190201E-03 1.58745530978261579E-01 7.23635843104973022E-04 7.42601420234652310E-03
7.14196555E+00 9.08110128502099406E-02 3.27403818408442994E-03 1.59453884727792400E-01 7.23823517714409061E-04 7.42591081491184458E-03
7.15889959E+00 9.06303588677023764E-02 3.27418554436429386E-03 1.60163085786918652E-01 7.24004342831299037E-04 7.42572973221003636E-03
7.17586006E+00 9.04493908812595421E-02 3.27428221729600876E-03 1.60873481273403118E-01 7.24178487664237786E-04 7.42547689581140018E-03
7.19284961E+00 9.02680835660522457E-02 3.27433140707153849E-03 1.61585425385098402E-01 7.24346068906941195E-04 7.42515868257452669E-03
7.20987104E+00 9.00864097372510303E-02 3.27433657249717605E-03 1.62299279216587655E-01 7.24507175573879864E-04 7.42478197137467176E-03
7.22692732E+00 8.99043402695453991E-02 3.27430142054633503E-03 1.63015410452005266E-01 7.24661893519388395E-04 7.42435414771386911E-03
7.24402160E+00 8.97218440179064214E-02 3.27422990533696038E-03 1.63734193076229190E-01 7.24810374474924046E-04 7.42388303057481963E-03
7.26115717E+00 8.95388877365078245E-02 3.27412623183083668E-03 1.64456007130586307E-01 7.24952915942348505E-04 7.42337676231607461E-03
7.27833753E+00 8.93554359868066334E-02 3.27399486219736744E-03 1.65181238501058730E-01 7.25090000990553300E-04 7.42284376583724880E-03
7.29556634E+00 8.91714510320817388E-02 3.27384052351027428E-03 1.65910278757246926E-01 7.25222194979563504E-04 7.42229295421086965E-03
7.31284746E+00 8.89868927279040683E-02 3.27366821644103564E-03 1.66643525039576579E-01 7.25349876125261665E-04 7.42173418877678862E-03
7.33018495E+00 8.88017184331542642E-02 3.27348323172773920E-03 1.67381379993076396E-01 7.25473178518045965E-04 7.42117857493307300E-03
7.34758144E+00 8.86159003133610568E-02 3.27329120046440051E-03 1.68124183804180233E-01 7.25592278833921394E-04 7.42063841059441114E-03
7.36498057E+00 8.84300410260876329E-02 3.27309879541571062E-03 1.68869796342971973E-01 7.25707299802077176E-04 7.42012862017857929E-03
7.38236012E+00 8.82443779844376275E-02 3.27291262903341932E-03 1.69617430803348540E-01 7.25818933013116238E-04 7.41966381602196870E-03
7.39966693E+00 8.80594796880020958E-02 3.27273980649287442E-03 1.70364970333522242E-01 7.25927747845492581E-04 7.41926036092019001E-03
7.41694431E+00 8.78748825647558546E-02 3.27258650511501412E-03 1.71114326354125462E-01 7.26034689905647227E-04 7.41893382151704878E-03
7.43423771E+00 8.76900991814967279E-02 3.27245914518564706E-03 1.71867578393618187E-01 7.26140318676365797E-04 7.41870240558279229E-03
7.45154170E+00 8.75051853870322249E-02 3.27236486241650219E-03 1.72624681608736286E-01 7.26244671457084508E-04 7.41858750547771950E-03
7.46878176E+00 8.73209360731135864E-02 3.27231116013536544E-03 1.73382568153266164E-01 7.26347568123202037E-04 7.41861154515981603E-03
7.48600759E+00 8.71368175138258622E-02 3.27230495565284177E-03 1.74143387461563826E-01 7.26449920973176516E-04 7.41879707855467013E-03
7.50327171E+00 8.69522647150677702E-02 3.27235372696191296E-03 1.74909511904928705E-01 7.26552731380662189E-04 7.41916983357523985E-03
7.52058131E+00 8.67671962843311328E-02 3.27246538069762708E-03 1.75681414008605652E-01 7.26656527630197891E-04 7.41975836105079108E-03
7.53785927E+00 8.65824331728983348E-02 3.27264708115328814E-03 1.76455833311431304E-01 7.26761116245156543E-04 7.42058958225370446E-03
7.55514150E+00 8.63975861552391255E-02 3.27290656296772009E-03 1.77234315958527594E-01 7.26866921132058056E-04 7.42169529757646159E-03
7.57238763E+00 8.62130818928933118E-02 3.27325047384135082E-03 1.78015117998058414E-01 7.26973960799388191E-04 7.42310380079155493E-03
7.58964000E+00 8.60284608476004631E-02 3.27368674984952540E-03 1.78800092938937644E-01 7.27082795760240676E-04 7.42485041156648855E-03
7.60687406E+00 8.58439787348509592E-02 3.27422184982771938E-03 1.79588177170668301E-01 7.27193541143541112E-04 7.42696634094005236E-03
7.62409706E+00 8.56595502239134998E-02 3.27486272382288739E-03 1.80379668592857506E-01 7.27306427748634302E-04 7.42948666623078919E-03
7.64136817E+00 8.54745322676330743E-02 3.27561862503423411E-03 1.81177199651188975E-01 7.27421908991689767E-04 7.43245721897184755E-03
7.65867748E+00 8.52890206443226578E-02 3.27649651234004392E-03 1.81980372905534815E-01 7.27539865798501064E-04 7.43591659894918527E-03
7.67594846E+00 8.51038264400848371E-02 3.27749891536994326E-03 1.82785696308159495E-01 7.27659693707140851E-04 7.43988715957656557E-03
7.69324738E+00 8.49182280194321626E-02 3.27863555279212958E-03 1.83596033980956724E-01 7.27781946364640994E-04 7.44442026103134952E-03
7.71064413E+00 8.47314620743509633E-02 3.27991800710914112E-03 1.84414561469280147E-01 7.27907288460655287E-04 7.44957629666763172E-03
7.72810138E+00 8.45439150342042339E-02 3.28135073084345622E-03 1.85239618831692376E-01 7.28035359311131444E-04 7.45538967323412967E-03
7.74557378E+00 8.43560609305390452E-02 3.28293591873776757E-03 1.86069030941002439E-01 7.28165735805042891E-04 7.46188690596252639E-03
7.76303637E+00 8.41681546983662626E-02 3.28467585751528266E-03 1.86901471879888897E-01 7.28298575064831527E-04 7.46909402658684114E-03
7.78053382E+00 8.39797008837464692E-02 3.28657911943702925E-03 1.87738842770130338E-01 7.28434641507731294E-04 7.47706321180308196E-03
7.79810723E+00 8.37902398132771425E-02 3.28865473956787028E-03 1.88582970819330120E-01 7.28574226527971681E-04 7.48585164413409845E-03
7.81562627E+00 8.36011614898394123E-02 3.29089024226942445E-03 1.89427681793293806E-01 7.28716002208851720E-04 7.49542686956482761E-03
7.83316959E+00 8.34116019264727754E-02 3.29329682720167632E-03 1.90276369301374038E-01 7.28860530707837388E-04 7.50585670264696317E-03
7.85081931E+00 8.32206538006661223E-02 3.29588810863744612E-03 1.91132765990818687E-01 7.29008494202534429E-04 7.51722220378998711E-03
7.86856166E+00 8.30284448444123663E-02 3.29866451643217500E-03 1.91996185687737603E-01 7.29159549536760989E-04 7.52955027176473168E-03
7.88630066E+00 8.28359966882202675E-02 3.30161112227547911E-03 1.92861925987928562E-01 7.29312606548660771E-04 7.54279918936223877E-03
7.90403975E+00 8.26432556582256533E-02 3.30472606493922025E-03 1.93729829862783393E-01 7.29467417103970314E-04 7.55698354844027385E-03
7.92178284E+00 8.24501623686616780E-02 3.30800639155821776E-03 1.94599821226803388E-01 7.29623245041195441E-04 7.57211489432221743E-03
7.93953440E+00 8.22566512776993358E-02 3.31144801747735966E-03 1.95471884522471356E-01 7.29778921217192635E-04 7.58820247302672852E-03
7.95729952E+00 8.20626501002027636E-02 3.31504573226398510E-03 1.96346027198643441E-01 7.29933801936273239E-04 7.60524873060385107E-03
7.97508397E+00 8.18680790405160591E-02 3.31879326636065706E-03 1.97222283859173703E-01 7.30087706370690813E-04 7.62324737412372472E-03
7.99289433E+00 8.16728497113898694E-02 3.32268327864037195E-03 1.98100720298673788E-01 7.30239739598994284E-04 7.64218862390889011E-03
8.01073808E+00 8.14768638174435400E-02 3.32670725742162648E-03 1.98981438890392826E-01 7.30388183453957430E-04 7.66206178018862243E-03
8.02862378E+00 8.12800117698765090E-02 3.33085552813123381E-03 1.99864585473748024E-01 7.30532193913916166E-04 7.68284785541815691E-03
8.04656116E+00 8.10821710494935427E-02 3.33511738088868156E-03 2.00750355981091005E-01 7.30672268576115368E-04 7.70451454743977492E-03
8.06447297E+00 8.08841830158049113E-02 3.33945967939200004E-03 2.01634768853160562E-01 7.30807723765919902E-04 7.72691237585412371E-03
8.08235068E+00 8.06861353864150171E-02 3.34386349440924475E-03 2.02517041962261307E-01 7.30936848391605513E-04 7.74996788156386007E-03
8.10019975E+00 8.04879626644491586E-02 3.34831186516294701E-03 2.03397097493908940E-01 7.31058661868737693E-04 7.77361669571348911E-03
8.11800295E+00 8.02898533222965866E-02 3.35278108941197391E-03 2.04273818466060353E-01 7.31174301212982091E-04 7.79774564452293418E-03
8.13575660E+00 8.00918484661815311E-02 3.35724987307983464E-03 2.05146719458208032E-01 7.31285083929646574E-04 7.82224562927525020E-03
8.15346554E+00 7.98938957676735007E-02 3.36169808035616507E-03 2.06015728402275305E-01 7.31389823413946551E-04 7.84702033083281396E-03
8.17113561E+00 7.96959328642470183E-02 3.36610479978995906E-03 2.06880838179170495E-01 7.31486027272037435E-04 7.87197444748155735E-03
8.18877374E+00 7.94978872108172557E-02 3.37044861898029308E-03 2.07742100100319182E-01 7.31573887282265032E-04 7.89699657827261023E-03
8.20638802E+00 7.92996754587579622E-02 3.37470787136004121E-03 2.08599620436508315E-01 7.31655688826769496E-04 7.92195612365630131E-03
8.22398774E+00 7.91012021539519439E-02 3.37886050846464801E-03 2.09453560727213745E-01 7.31731575817742342E-04 7.94671918212621828E-03
8.24158353E+00 7.89023584897637631E-02 3.38288390679976998E-03 2.10304142934839539E-01 7.31798790228866693E-04 7.97115442491168856E-03
8.25918743E+00 7.87030215846200309E-02 3.38675508859485278E-03 2.11151655605214650E-01 7.31855645716126841E-04 7.99511747628916213E-03
8.27681305E+00 7.85030536371125742E-02 3.39045115422952547E-03 2.11996455348349377E-01 7.31903142966550818E-04 8.01844008881760599E-03
8.29447573E+00 7.83023001440146110E-02 3.39394941285048280E-03 2.12838967596866879E-01 7.31942150433067228E-04 8.04094053500352401E-03
8.31219084E+00 7.81006082902805099E-02 3.39722688079227781E-03 2.13679608910926855E-01 7.31969937462463734E-04 8.06243690814288823E-03
8.32992940E+00 7.78983346372266461E-02 3.40025324105181414E-03 2.14516756674159093E-01 7.31982766145608706E-04 8.08269603913464030E-03
8.34769221E+00 7.76955021447661848E-02 3.40300594180133892E-03 2.15350131855811089E-01 7.31980854931114856E-04 8.10151577138728055E-03
8.36548904E+00 7.74920355503122132E-02 3.40546578668928044E-03 2.16179875485356138E-01 7.31967207353727647E-04 8.11869851102246798E-03
8.38333936E+00 7.72877512307864195E-02 3.40761632781930906E-03 2.17006575763952075E-01 7.31942510447388317E-04 8.13406917709247161E-03
8.40126516E+00 7.70824390037825879E-02 3.40944225888557481E-03 2.17830923983937108E-01 7.31902109568440462E-04 8.14747711261311347E-03
8.41929119E+00 7.68758499868931189E-02 3.41092864514830124E-03 2.18654014391218454E-01 7.31842906856080481E-04 8.15877700565387567E-03
8.43744535E+00 7.66677191080201714E-02 3.41206362332087051E-03 2.19476227162387516E-01 7.31768573677352954E-04 8.16783918961188141E-03
8.45572965E+00 7.64580764859257300E-02 3.41283497797801412E-03 2.20297535060633848E-01 7.31681046679131457E-04 8.17454072697827369E-03
8.47414107E+00 7.62470104513172653E-02 3.41323299585300638E-03 2.21117438273931266E-01 7.31574755517280600E-04 8.17880068051106759E-03
8.49270986E+00 7.60342301779748236E-02 3.41325126276850787E-03 2.21936850276963638E-01 7.31446513877456825E-04 8.18057442681015094E-03
8.51128715E+00 7.58214980556939921E-02 3.41288982455382724E-03 2.22749100210259704E-01 7.31301136468843018E-04 8.17984348801483949E-03
8.52978800E+00 7.56098396217923796E-02 3.41216067754648768E-03 2.23550287771564521E-01 7.31142894790100034E-04 8.17668737189808544E-03
8.54823370E+00 7.53990593436006107E-02 3.41107709919550792E-03 2.24341064710756544E-01 7.30967113710814646E-04 8.17122835659682932E-03
8.56664833E+00 7.51889277293706776E-02 3.40965223367568036E-03 2.25122301180184337E-01 7.30771115266817752E-04 8.16359308151878155E-03
8.58505877E+00 7.49791822428615140E-02 3.40789913717582217E-03 2.25894993126554838E-01 7.30558065576266606E-04 8.15389394296986598E-03
8.60349477E+00 7.47695273541424121E-02 3.40583015206192934E-03 2.26660213416707751E-01 7.30332844268277779E-04 8.14223342972558370E-03
8.62198888E+00 7.45596341708501947E-02 3.40345566106837116E-03 2.27419099540681069E-01 7.30091459561733706E-04 8.12871413636252413E-03
8.64045529E+00 7.43505137188717607E-02 3.40080254722919259E-03 2.28168102062398404E-01 7.29832905374298022E-04 8.11353155090750386E-03
8.65889988E+00 7.41421307441473137E-02 3.39788833726891761E-03 2.28907293551515761E-01 7.29559654013157174E-04 8.09681121343000000E-03
8.67735908E+00 7.39341042754678990E-02 3.39472496976877657E-03 2.29637951838268434E-01 7.29276010514068622E-04 8.07863332615808838E-03
8.69584917E+00 7.37262798250622187E-02 3.39132581524394325E-03 2.30360583311715161E-01 7.28981305322383552E-04 8.05908732208836243E-03
8.71428263E+00 7.35196638268087038E-02 3.38772381537260758E-03 2.31071794666765917E-01 7.28674591762270055E-04 8.03837367948197386E-03
8.73259985E+00 7.33149383506278701E-02 3.38394957025150815E-03 2.31769309970394438E-01 7.28358315438231872E-04 8.01666706431121770E-03
8.75083267E+00 7.31117645641761044E-02 3.38001557757691739E-03 2.32453939718523600E-01 7.28035636225381547E-04 7.99402823002574175E-03
8.76901175E+00 7.29098057035493102E-02 3.37593153025271672E-03 2.33127506620334185E-01 7.27707614836923633E-04 7.97049916631435360E-03
8.78716674E+00 7.27087401907393072E-02 3.37170504500976676E-03 2.33790776183053550E-01 7.27374170560537298E-04 7.94611216331543926E-03
8.80532645E+00 7.25082589891099388E-02 3.36734222024417506E-03 2.34444746442728585E-01 7.27034763781811010E-04 7.92088785911992249E-03
8.82351892E+00 7.23080646258833365E-02 3.36284808448532270E-03 2.35090334224635100E-01 7.26691390239733552E-04 7.89483488887515392E-03
8.84177148E+00 7.21078701209947881E-02 3.35822655295222195E-03 2.35728378487554596E-01 7.26346627136940253E-04 7.86795493270998555E-03
8.86011077E+00 7.19073980609166719E-02 3.35348022375915903E-03 2.36359641256593783E-01 7.26000167473924243E-04 7.84024664648904496E-03
8.87852593E+00 7.17067807916146882E-02 3.34862031438009971E-03 2.36983609373171977E-01 7.25652647740356385E-04 7.81176081917799633E-03
8.89688200E+00 7.15074914903649911E-02 3.34369112777265637E-03 2.37595789620566517E-01 7.25308011987704586E-04 7.78274319126541752E-03
8.91518184E+00 7.13094922705437423E-02 3.33870048024720529E-03 2.38196234128405432E-01 7.24967817991186694E-04 7.75323005711806706E-03
8.93342870E+00 7.11127394807287427E-02 3.33365472807413757E-03 2.38785091882758010E-01 7.24634551221976959E-04 7.72325767668840917E-03
8.95162625E+00 7.09171842903752042E-02 3.32855874835495062E-03 2.39362557716535973E-01 7.24309483663378791E-04 7.69286677679098269E-03
8.96977853E+00 7.07227738739931167E-02 3.32341614859267033E-03 2.39928838085403856E-01 7.23991710118627963E-04 7.66210442523853740E-03
8.98789005E+00 7.05294521160971799E-02 3.31822939723491620E-03 2.40484150694428966E-01 7.23678999492234046E-04 7.63102189599510535E-03
9.00596172E+00 7.03372022620712134E-02 3.31300104441139632E-03 2.41028608691847418E-01 7.23368769316453481E-04 7.59967675928786314E-03
9.02397038E+00 7.01462635573026211E-02 3.30774000689753852E-03 2.41561643439556578E-01 7.23059345435475326E-04 7.56816362455347419E-03
9.04191817E+00 6.99566057149605125E-02 3.30244766546662497E-03 2.42083431361381218E-01 7.22749932656547005E-04 7.53652617629068603E-03
9.05980757E+00 6.97681957168477390E-02 3.29712530208860254E-03 2.42594176655007571E-01 7.22441025539189569E-04 7.50480310306760393E-03
9.07764143E+00 6.95809975140273124E-02 3.29177422582673527E-03 2.43094100399294605E-01 7.22134128206474660E-04 7.47303436622772602E-03
9.09542296E+00 6.93949719083231664E-02 3.28639569865460564E-03 2.43583435589201869E-01 7.21829901595648295E-04 7.44126620024279910E-03
9.11315572E+00 6.92100765970032894E-02 3.28099079661106803E-03 2.44062426391508769E-01 7.21526441486306826E-04 7.40954985524882974E-03
9.13084369E+00 6.90262661282136925E-02 3.27556030896509857E-03 2.44531328086416477E-01 7.21221200294201443E-04 7.37793368230040859E-03
9.14849121E+00 6.88434915338237419E-02 3.27010467880970487E-03 2.44990405903920100E-01 7.20912499340744303E-04 7.34645521147326511E-03
9.16610303E+00 6.86616998398687367E-02 3.26462400167177409E-03 2.45439933435535107E-01 7.20599532980850145E-04 7.31513852489180244E-03
9.18368431E+00 6.84808337977301507E-02 3.25911811290763602E-03 2.45880191595820030E-01 7.20282205353027049E-04 7.28399767133341720E-03
9.20124059E+00 6.83008319991051244E-02 3.25358675971086772E-03 2.46311467414242119E-01 7.19960907111384012E-04 7.25304401387243808E-03
9.21877784E+00 6.81216293019802771E-02 3.24802979502991250E-03 2.46734052323168834E-01 7.19635774947967820E-04 7.22229341656154596E-03
9.23630045E+00 6.79431770262265977E-02 3.24244789149037054E-03 2.47148196247180096E-01 7.19305975533195293E-04 7.19177218403132829E-03
9.25381214E+00 6.77654341893754869E-02 3.23684220157940484E-03 2.47554129137956797E-01 7.18969772907012555E-04 7.16151200877119046E-03
9.27132028E+00 6.75883227722191421E-02 3.23121278046417486E-03 2.47952162571281332E-01 7.18625276816074157E-04 7.13153533692781338E-03
9.28883269E+00 6.74117611258256560E-02 3.22555953210783329E-03 2.48342617238827029E-01 7.18271465864702644E-04 7.10185417934395494E-03
9.30635758E+00 6.72356642107469760E-02 3.21988226118362884E-03 2.48725813849826616E-01 7.17908749974372385E-04 7.07246615522868095E-03
9.32390357E+00 6.70599437796453313E-02 3.21418076437183934E-03 2.49102063671143292E-01 7.17538636871214281E-04 7.04335482035490287E-03
9.34147961E+00 6.68845083407147989E-02 3.20845487209602421E-03 2.49471669251389583E-01 7.17162853009750429E-04 7.01449356841171972E-03
9.35909502E+00 6.67092631217269111E-02 3.20270447054875297E-03 2.49834928962953201E-01 7.16782746111509174E-04 6.98585110188468250E-03
9.37675939E+00 6.65341103541673418E-02 3.19692958085994808E-03 2.50192137698892703E-01 7.16399102680428663E-04 6.95739663309872646E-03
9.39448256E+00 6.63589499512626385E-02 3.19113048607376059E-03 2.50543584606980174E-01 7.16012001539409471E-04 6.92910392188301073E-03
9.41227459E+00 6.61836804175334331E-02 3.18530782885385021E-03 2.50889550236841563E-01 7.15620592442783236E-04 6.90095380806744502E-03
9.43008561E+00 6.60087883335815362E-02 3.17948222338020146E-03 2.51229212436044735E-01 7.15224711153068272E-04 6.87302803867043555E-03
9.44790504E+00 6.58343704169943172E-02 3.17366175670104507E-03 2.51562484155545052E-01 7.14823735360026950E-04 6.84534987788241924E-03
9.46574111E+00 6.56603396150286928E-02 3.16784854309022992E-03 2.51889637055620508E-01 7.14417712216354321E-04 6.81791488765473054E-03
9.48360221E+00 6.54866079979235238E-02 3.16204463502071757E-03 2.52210944875996934E-01 7.14007470050861308E-04 6.79071739488658951E-03
9.50149691E+00 6.53130864722213794E-02 3.15625191927743033E-03 2.52526671540215852E-01 7.13594034401568737E-04 6.76374916336386616E-03
9.51943394E+00 6.51396846806944069E-02 3.15047207538210515E-03 2.52837069788661384E-01 7.13178389571749718E-04 6.73700009767387760E-03
9.53742214E+00 6.49663111676893057E-02 3.14470659968954210E-03 2.53142380679393819E-01 7.12761385521801238E-04 6.71046101076866550E-03
9.55546486E+00 6.47929273044582366E-02 3.13895863701276878E-03 2.53442744591456104E-01 7.12343597793965526E-04 6.68413593509603349E-03
9.57356886E+00 6.46194623260581413E-02 3.13323015268951672E-03 2.53738342723953236E-01 7.11924626682865279E-04 6.65803293197104584E-03
9.59174260E+00 6.44458297569906885E-02 3.12752238515312791E-03 2.54029369519029435E-01 7.11503102855563525E-04 6.63216797999051193E-03
9.60999467E+00 6.42719432346934572E-02 3.12183622682834019E-03 2.54316005008103696E-01 7.11077422563114229E-04 6.60656512934734361E-03
9.62833372E+00 6.40977165198058085E-02 3.11617210595703997E-03 2.54598414264832040E-01 7.10646809405946671E-04 6.58125157429647126E-03
9.64676850E+00 6.39230632834866808E-02 3.11052990514642386E-03 2.54876748103562756E-01 7.10212159434911016E-04 6.55625222639328892E-03
9.66530783E+00 6.37478967952848086E-02 3.10490893335991494E-03 2.55151143372481404E-01 7.09775331073262718E-04 6.53158656249382477E-03
9.68396058E+00 6.35721299116044081E-02 3.09930802918814609E-03 2.55421722437060683E-01 7.09337051496795315E-04 6.50726915581506353E-03
9.70273566E+00 6.33956758349712435E-02 3.09372588419990369E-03 2.55688592134695192E-01 7.08895909873315656E-04 6.48331280151848502E-03
9.72164203E+00 6.32184493256311708E-02 3.08816145991467391E-03 2.55951842643073912E-01 7.08448947726966326E-04 6.45973180035254793E-03
9.74068861E+00 6.30403674138918929E-02 3.08261420376861354E-03 2.56211546886109698E-01 7.07993170047950082E-04 6.43654376266009510E-03
9.75987034E+00 6.28614796458901587E-02 3.07708794391894956E-03 2.56467584570352680E-01 7.07527396029712175E-04 6.41378625577213469E-03
9.77918507E+00 6.26818083076383370E-02 3.07158556711046617E-03 2.56719863460945663E-01 7.07052257019176130E-04 6.39149452812702405E-03
9.79864051E+00 6.25012839896878919E-02 3.06610675254498496E-03 2.56968404825724306E-01 7.06568970032016167E-04 6.36969211349881510E-03
9.81824431E+00 6.23198374174344233E-02 3.06065051203424079E-03 2.57213218844175084E-01 7.06078652160248179E-04 6.34839939394929876E-03
9.83798269E+00 6.21375952997796563E-02 3.05522078120530442E-03 2.57454058018444842E-01 7.05581204740863307E-04 6.32765198714237056E-03
9.85782884E+00 6.19548011038690144E-02 3.04982435002443351E-03 2.57690530792251848E-01 7.05075248546637150E-04 6.30748786799503487E-03
9.87779160E+00 6.17713701472223445E-02 3.04445858398048929E-03 2.57922648032594848E-01 7.04559264730100256E-04 6.28790072271919083E-03
9.89787988E+00 6.15872188247266888E-02 3.03912132961664874E-03 2.58150422960195025E-01 7.04032570512989767E-04 6.26888195485248313E-03
9.91810262E+00 6.14022640385466223E-02 3.03381055612153257E-03 2.58373858517070176E-01 7.03494467207610853E-04 6.25042317923903568E-03
