#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
1.19269363E+01 5.18479425983495792E-02 5.80531456929804339E-03 2.18218269211712862E-01 5.93140858400546773E-05 1.12916635190885841E-03
1.19486622E+01 5.16745782770866371E-02 5.78439688992425736E-03 2.17917014791710967E-01 5.92468783297002733E-05 1.12190476619939946E-03
1.19704938E+01 5.15010738174917354E-02 5.76351902256473560E-03 2.17595218019451725E-01 5.91783623258143929E-05 1.11482034283965368E-03
1.19924433E+01 5.13273240001391601E-02 5.74267224297224984E-03 2.17260377623494622E-01 5.91092668968849091E-05 1.10785022193350289E-03
1.20145156E+01 5.11532849160253600E-02 5.72184651220014086E-03 2.16911981739882576E-01 5.90402315635021215E-05 1.10093724850766255E-03
1.20366845E+01 5.09791620955969763E-02 5.70105589393172640E-03 2.16551986256095230E-01 5.89718505917268630E-05 1.09404022041134467E-03
1.20588817E+01 5.08054894740248911E-02 5.68035227769587807E-03 2.16182880788020809E-01 5.89044274085729543E-05 1.08716459685912446E-03
1.20810990E+01 5.06323268317339439E-02 5.65973460543138952E-03 2.15806220643132290E-01 5.88365865127715541E-05 1.08035814975398310E-03
1.21033330E+01 5.04597013273859543E-02 5.63920219514629523E-03 2.15423468088192654E-01 5.87663797250894115E-05 1.07369132732618600E-03
1.21255852E+01 5.02875986871556338E-02 5.61875234431010416E-03 2.15036066011659699E-01 5.86936701685941847E-05 1.06718876155585977E-03
1.21478636E+01 5.01159587890580641E-02 5.59837643850170409E-03 2.14645349348727116E-01 5.86201713050830790E-05 1.06082167715529190E-03
1.21701822E+01 4.99446756143299489E-02 5.57805537778591470E-03 2.14252542240908617E-01 5.85465040162794551E-05 1.05455658092069599E-03
1.21925609E+01 4.97736015982098851E-02 5.55775573769917101E-03 2.13858771788135199E-01 5.84720285287551895E-05 1.04838655689072982E-03
1.22150255E+01 4.96025531865497832E-02 5.53742578733107914E-03 2.13465092112192667E-01 5.83957885709092812E-05 1.04231921947458618E-03
1.22376061E+01 4.94313180344121833E-02 5.51699508754571744E-03 2.13072514314775863E-01 5.83174395441217122E-05 1.03635872572230758E-03
1.22603370E+01 4.92596627260603256E-02 5.49637700392252224E-03 2.12682046703201538E-01 5.82364847442944035E-05 1.03049545541335848E-03
1.22832555E+01 4.90873399553594311E-02 5.47547248831769997E-03 2.12294748762587138E-01 5.81525808901114046E-05 1.02467246080492798E-03
1.23063598E+01 4.89144043449193586E-02 5.45421205519229946E-03 2.11912526938689033E-01 5.80657187344777570E-05 1.01877898278505551E-03
1.23294131E+01 4.87426543649996796E-02 5.43274241559496118E-03 2.11541479727080678E-01 5.79776166376620922E-05 1.01275828355789363E-03
1.23524612E+01 4.85717721919338291E-02 5.41096254169119023E-03 2.11182239788533566E-01 5.78887324396962880E-05 1.00655495498823194E-03
1.23755504E+01 4.84014432965123517E-02 5.38877679983578665E-03 2.10835447617059552E-01 5.77983010635331373E-05 1.00016108099815356E-03
1.23987271E+01 4.82313587419841566E-02 5.36609486627127701E-03 2.10502168706778736E-01 5.77058988353105335E-05 9.93529913442373330E-04
1.24220373E+01 4.80612169439952122E-02 5.34283293836949977E-03 2.10183576718381254E-01 5.76122778458136004E-05 9.86560023987110516E-04
1.24455269E+01 4.78907240790880581E-02 5.31891474095306203E-03 2.09880972724563131E-01 5.75171801243645799E-05 9.79163632018086863E-04
1.24692417E+01 4.77195938106219908E-02 5.29427303189662374E-03 2.09595801490816747E-01 5.74199688395306561E-05 9.71302177468006062E-04
1.24932275E+01 4.75475451538537805E-02 5.26884921017913965E-03 2.09329666097990141E-01 5.73192874829215807E-05 9.62962591293962836E-04
1.25175309E+01 4.73742988164213355E-02 5.24259211344559658E-03 2.09084324916732733E-01 5.72154032881470995E-05 9.54137096645583222E-04
1.25418543E+01 4.72020076778767589E-02 5.21583462589141154E-03 2.08865366364052174E-01 5.71122052909424466E-05 9.45009371261631807E-04
1.25661749E+01 4.70308427548062624E-02 5.18863633373056569E-03 2.08674049696195074E-01 5.70095423912086432E-05 9.35767147093048896E-04
1.25905050E+01 4.68607264996144732E-02 5.16103059634406315E-03 2.08510917845467325E-01 5.69058580958120151E-05 9.26561629728735203E-04
1.26148622E+01 4.66915425088347685E-02 5.13305447586806518E-03 2.08425471274387070E-01 5.67989444559534746E-05 9.17403053050294855E-04
1.26392679E+01 4.65231464701692729E-02 5.10475075413280993E-03 2.08206696690117848E-01 5.66887798301359284E-05 9.08182270235487307E-04
1.26637187E+01 4.63555644235578573E-02 5.07619931473002762E-03 2.08201312900477692E-01 5.65778453493312838E-05 8.98809995671664887E-04
1.26881527E+01 4.61892111974659264E-02 5.04755144648479093E-03 2.08182432868863065E-01 5.64664711953524075E-05 8.89321168192401296E-04
1.27125852E+01 4.60239694068288047E-02 5.01887012000771637E-03 2.08153439614008895E-01 5.63543856877591853E-05 8.79770771398359890E-04
1.27370352E+01 4.58596976121807068E-02 4.99021187082429856E-03 2.08135134588348675E-01 5.62441228933998485E-05 8.70184049678711532E-04
1.27615230E+01 4.56962469212052330E-02 4.96162669136638625E-03 2.08154363528088748E-01 5.61358536997105502E-05 8.60575815563907132E-04
1.27860677E+01 4.55334785993947028E-02 4.93315955105904768E-03 2.08353771917974467E-01 5.60284591643708924E-05 8.50988943250200066E-04
1.28106845E+01 4.53712799737753594E-02 4.90485189650470468E-03 2.08360335545957037E-01 5.59210038275633430E-05 8.41497804305410329E-04
1.28353824E+01 4.52095764346235607E-02 4.87674337411060903E-03 2.08580719185417873E-01 5.58118491226564158E-05 8.32181644338389156E-04
1.28600978E+01 4.50487639356117950E-02 4.84894766613260322E-03 2.08702761226872813E-01 5.57013398182788975E-05 8.23107476592565331E-04
1.28847486E+01 4.48893454492684252E-02 4.82159154053324063E-03 2.08912815386166906E-01 5.55921325785170182E-05 8.14303458674979995E-04
1.29093263E+01 4.47313402976497743E-02 4.79471625519972775E-03 2.09133444438931504E-01 5.54846235978126694E-05 8.05752489118213020E-04
1.29338052E+01 4.45748802705492678E-02 4.76837779136027578E-03 2.09381137273438822E-01 5.53793332748275888E-05 7.97446884645009531E-04
1.29581167E+01 4.44203678083699774E-02 4.74266621082355001E-03 2.09649742701979613E-01 5.52773698137329944E-05 7.89424156724329853E-04
1.29822580E+01 4.42677850804393744E-02 4.71758613819131620E-03 2.09938128303347737E-01 5.51769550101595307E-05 7.81740867364264132E-04
1.30062289E+01 4.41171038073584765E-02 4.69312391792541320E-03 2.10244276773730893E-01 5.50752634523024037E-05 7.74454568600191177E-04
1.30300312E+01 4.39682873133825022E-02 4.66924988097914932E-03 2.10566415336463530E-01 5.49716008191818270E-05 7.67573479533328754E-04
1.30536686E+01 4.38212920587917887E-02 4.64592373806839258E-03 2.10902815552355627E-01 5.48674253677042506E-05 7.61048264843459943E-04
1.30771466E+01 4.36760671611586965E-02 4.62309911142862705E-03 2.11251832339014317E-01 5.47640415587966731E-05 7.54802718649226555E-04
1.31004722E+01 4.35325536688853099E-02 4.60072771514867876E-03 2.11611909546257831E-01 5.46627991094523355E-05 7.48761755573607610E-04
1.31236542E+01 4.33906835780746014E-02 4.57876199229387618E-03 2.11981593001802499E-01 5.45628781194763067E-05 7.42870024441083673E-04
1.31467031E+01 4.32503789312555856E-02 4.55715628696263305E-03 2.12359538286814142E-01 5.44634071120175630E-05 7.37095974273912959E-04
1.31696315E+01 4.31115509524136881E-02 4.53586667870803806E-03 2.12744517742247979E-01 5.43645316569844249E-05 7.31429821936789375E-04
1.31924538E+01 4.29740997026493918E-02 4.51485019358939879E-03 2.13135426973828118E-01 5.42662200831070581E-05 7.25877479456260599E-04
1.32151866E+01 4.28379147938024105E-02 4.49406435596003823E-03 2.13531283978341563E-01 5.41683775192484406E-05 7.20447963993131558E-04
1.32377814E+01 4.27032716640802640E-02 4.47352657290398751E-03 2.13930144579071668E-01 5.40714271892902670E-05 7.15160241610765415E-04
1.32602431E+01 4.25701258040012270E-02 4.45320740142342124E-03 2.14330895317476622E-01 5.39743419861958608E-05 7.10010777502483254E-04
1.32825936E+01 4.24383329116302041E-02 4.43306432332779988E-03 2.14732839782785789E-01 5.38759253941953901E-05 7.04977036455280929E-04
1.33048560E+01 4.23077461186630588E-02 4.41305614332686801E-03 2.15135430045187676E-01 5.37770008175973024E-05 7.00025271146504941E-04
1.33270540E+01 4.21782174147468381E-02 4.39314259332664221E-03 2.15538226684060835E-01 5.36786278168852746E-05 6.95129257948095126E-04
1.33492117E+01 4.20495995620010291E-02 4.37328435950695097E-03 2.15940885417137685E-01 5.35799829571616124E-05 6.90273330102679603E-04
1.33713534E+01 4.19217484029485166E-02 4.35344371702443573E-03 2.16343146982960810E-01 5.34808675019887987E-05 6.85436383134353441E-04
1.33934749E+01 4.17946850692036964E-02 4.33360965713376536E-03 2.16744348748700494E-01 5.33817879753788985E-05 6.80598377618653718E-04
1.34155364E+01 4.16686337973515772E-02 4.31380457342455097E-03 2.17143273534073755E-01 5.32832430160361185E-05 6.75754902432612018E-04
1.34375561E+01 4.15434865755285113E-02 4.29400152879322403E-03 2.17539728526538773E-01 5.31851630763331039E-05 6.70901501735930586E-04
1.34595527E+01 4.14191334578038750E-02 4.27417528021807862E-03 2.17933657544911924E-01 5.30869808012358888E-05 6.66039346662371983E-04
1.34815458E+01 4.12954634135898474E-02 4.25430257153687746E-03 2.18325105208741571E-01 5.29886151022681735E-05 6.61168352037125751E-04
1.35035550E+01 4.11723655819724518E-02 4.23436265749602397E-03 2.18714197097449492E-01 5.28894341494920878E-05 6.56288694688628225E-04
1.35256002E+01 4.10497310919881869E-02 4.21433831684139316E-03 2.19101133161950484E-01 5.27888650849925968E-05 6.51396676282168011E-04
1.35477007E+01 4.09274549095950610E-02 4.19421669902988146E-03 2.19486179552937088E-01 5.26877589510037740E-05 6.46482384157175995E-04
1.35698352E+01 4.08056566607635784E-02 4.17402544427785023E-03 2.19869015138659973E-01 5.25869649807614363E-05 6.41548017560850158E-04
1.35919105E+01 4.06848455199061015E-02 4.15386049601077813E-03 2.20248220852242244E-01 5.24865986764366300E-05 6.36617853904646123E-04
1.36138798E+01 4.05652667031686925E-02 4.13377771797017804E-03 2.20623181778767358E-01 5.23863896599034473E-05 6.31707368228794585E-04
1.36356969E+01 4.04471566832681206E-02 4.11383329124969527E-03 2.20993400030495557E-01 5.22863185961541384E-05 6.26831770023554037E-04
1.36573761E+01 4.03304234763118274E-02 4.09402871742065889E-03 2.21359412455614635E-01 5.21871405665893541E-05 6.21991962929021799E-04
1.36789335E+01 4.02149660494029865E-02 4.07436352053390256E-03 2.21721871531282533E-01 5.20894228773236077E-05 6.17190339613928442E-04
1.37003874E+01 4.01006737018162820E-02 4.05483523232948086E-03 2.22081508717919263E-01 5.19932299506192845E-05 6.12432520027808786E-04
1.37217583E+01 3.99874255653772381E-02 4.03543948157470637E-03 2.22439121938324574E-01 5.18983174146899539E-05 6.07726685719522778E-04
1.37430692E+01 3.98750897751888461E-02 4.01616966911803354E-03 2.22795575831218673E-01 5.18036862261611191E-05 6.03080928728337269E-04
1.37643462E+01 3.97635223322288928E-02 3.99701644520045543E-03 2.23151807046075179E-01 5.17085944112953316E-05 5.98496958947849524E-04
1.37856185E+01 3.96525653640491596E-02 3.97796690998376053E-03 2.23508831314765261E-01 5.16129052426380041E-05 5.93967797728689570E-04
1.38068367E+01 3.95424697077095544E-02 3.95907615139081803E-03 2.23866442726307069E-01 5.15174297231052458E-05 5.89496429918824399E-04
1.38279245E+01 3.94336203459168810E-02 3.94041986983768248E-03 2.24223943181538210E-01 5.14234197058153415E-05 5.85088779040035599E-04
1.38489049E+01 3.93258856432101706E-02 3.92198374180933486E-03 2.24582176978345760E-01 5.13308692006371367E-05 5.80733556526672888E-04
1.38698029E+01 3.92191271473245895E-02 3.90375106953546030E-03 2.24942084204716120E-01 5.12391967236047407E-05 5.76423569317200107E-04
1.38906457E+01 3.91131980895733089E-02 3.88570284680491091E-03 2.25304666930601083E-01 5.11474263793896777E-05 5.72152582426910337E-04
1.39114629E+01 3.90079449229788836E-02 3.86781797769069919E-03 2.25670761621598187E-01 5.10551794740681533E-05 5.67912492321577121E-04
1.39322871E+01 3.89031975577944014E-02 3.85007358837804710E-03 2.26041916913986896E-01 5.09626574568782637E-05 5.63694643466067539E-04
1.39531542E+01 3.87987738278361832E-02 3.83244450286230123E-03 2.26419144810624362E-01 5.08700700107016148E-05 5.59492124527989024E-04
1.39741039E+01 3.86944768829584410E-02 3.81490325079557368E-03 2.26803758693877311E-01 5.07778597430937189E-05 5.55299964014942834E-04
1.39951329E+01 3.85903247850463982E-02 3.79745833273925420E-03 2.27196357305875007E-01 5.06861570764335884E-05 5.51124840878819541E-04
1.40160849E+01 3.84870884161474733E-02 3.78024233586684612E-03 2.27594711405765510E-01 5.05951345519444010E-05 5.47005363467414842E-04
1.40369949E+01 3.83845856246392628E-02 3.76322823639592494E-03 2.27999802206953484E-01 5.05042229565402976E-05 5.42941073943228945E-04
1.40578997E+01 3.82826309789700489E-02 3.74638932156967685E-03 2.28412752823646814E-01 5.04133290003603820E-05 5.38927914582969930E-04
1.40788375E+01 3.81810351974295262E-02 3.72969894302676609E-03 2.28834796432604626E-01 5.03226222719762063E-05 5.34957194031250886E-04
1.40998482E+01 3.80796050366036115E-02 3.71313072488498735E-03 2.29267238330651296E-01 5.02317993888558715E-05 5.31016401623727913E-04
1.41209730E+01 3.79781432671372279E-02 3.69665877501226727E-03 2.29711465836120482E-01 5.01407896264156565E-05 5.27090934433566572E-04
1.41422549E+01 3.78764484466429588E-02 3.68025766479389716E-03 2.30168959485055780E-01 5.00494261986974564E-05 5.23167874391913638E-04
1.41636105E+01 3.77749207996735739E-02 3.66399834280237450E-03 2.30638589276917078E-01 4.99584111870216791E-05 5.19262556197674224E-04
1.41850004E+01 3.76737450527189974E-02 3.64791528788521160E-03 2.31119907733464969E-01 4.98682678480842317E-05 5.15389310905445155E-04
1.42064774E+01 3.75726697454704106E-02 3.63197292490160997E-03 2.31614401218604216E-01 4.97788136097695259E-05 5.11552435497346272E-04
1.42280990E+01 3.74714227540610331E-02 3.61613286123680863E-03 2.32124122581675085E-01 4.96896809974355308E-05 5.07758738837393257E-04
1.42498340E+01 3.73701542672567263E-02 3.60042027298489815E-03 2.32648314467800960E-01 4.96009450953559787E-05 5.04028921231835288E-04
1.42715306E+01 3.72695663716377593E-02 3.58494246031619513E-03 2.33183993302230302E-01 4.95130089828861971E-05 5.00398035612522035E-04
1.42932456E+01 3.71693873548668355E-02 3.56965532757098870E-03 2.33732552863552240E-01 4.94251980083103116E-05 4.96858733827594047E-04
1.43150390E+01 3.70693359119979374E-02 3.55451513997312972E-03 2.34295650684210877E-01 4.93369064144032885E-05 4.93397805521791325E-04
1.43369731E+01 3.69691253799551076E-02 3.53947930711429482E-03 2.34875165614169074E-01 4.92477713305340624E-05 4.89997897777959008E-04
1.43591113E+01 3.68684680967446762E-02 3.52450726669866670E-03 2.35473120816938164E-01 4.91577348166840329E-05 4.86639681429983160E-04
1.43815174E+01 3.67670792915984201E-02 3.50956104516382409E-03 2.36091665660499106E-01 4.90671061488624283E-05 4.83303790651843507E-04
1.44041508E+01 3.66651481184057312E-02 3.49467299280642766E-03 2.36730185753202815E-01 4.89765034002691692E-05 4.79989057345551323E-04
1.44268564E+01 3.65633704155740036E-02 3.47994657665651966E-03 2.37384643463206313E-01 4.88867033716307070E-05 4.76715655242369212E-04
1.44497075E+01 3.64614126726292564E-02 3.46533460588593781E-03 2.38057048401811217E-01 4.87976687639483472E-05 4.73475569562651331E-04
1.44727759E+01 3.63589550846126763E-02 3.45079249097884119E-03 2.38749593612571198E-01 4.87094221181026696E-05 4.70263685693198029E-04
1.44961303E+01 3.62556978187109219E-02 3.43627823171992284E-03 2.39464568574367515E-01 4.86218489544384738E-05 4.67073611475784752E-04
1.45198347E+01 3.61513665483596466E-02 3.42175301859700158E-03 2.40204226339482990E-01 4.85346864983587291E-05 4.63895004973897572E-04
1.45436791E+01 3.60468881318935716E-02 3.40734170156197121E-03 2.40962376525458016E-01 4.84486670252791009E-05 4.60749399587524137E-04
1.45676558E+01 3.59422947870862153E-02 3.39304256863468337E-03 2.41738525025625928E-01 4.83635221702169142E-05 4.57629442422265468E-04
1.45918512E+01 3.58372107530443018E-02 3.37879969757751792E-03 2.42535168164154047E-01 4.82784559757539275E-05 4.54515297206662880E-04
1.46163524E+01 3.57312648160164059E-02 3.36456035139855907E-03 2.43355070609027752E-01 4.81929346846241073E-05 4.51386928080199027E-04
1.46410835E+01 3.56247911304259854E-02 3.35036723438351253E-03 2.44195712167593476E-01 4.81075606495112512E-05 4.48246922456806433E-04
1.46656950E+01 3.55192884183050880E-02 3.33641463701836753E-03 2.45044980337536827E-01 4.80241192028302641E-05 4.45138291639960045E-04
1.46902040E+01 3.54146700721438557E-02 3.32268601977530253E-03 2.45902411379575109E-01 4.79424667284669736E-05 4.42064476393680785E-04
1.47146298E+01 3.53108418237294761E-02 3.30916640643253964E-03 2.46767743908004905E-01 4.78626791211629818E-05 4.39029163845271295E-04
1.47389944E+01 3.52077018584608728E-02 3.29584196424848822E-03 2.47640932118548734E-01 4.77847694431214769E-05 4.36032175391834020E-04
1.47633212E+01 3.51051419822806521E-02 3.28270029500096630E-03 2.48522015262134632E-01 4.77083505204845432E-05 4.33069200146668563E-04
1.47876358E+01 3.50030492847386854E-02 3.26973070177692844E-03 2.49411104304591319E-01 4.76332013225969764E-05 4.30133433264232186E-04
1.48118631E+01 3.49017310250983592E-02 3.25697675347448893E-03 2.50304684825903900E-01 4.75596087140081573E-05 4.27230982842602782E-04
1.48359647E+01 3.48013384197339848E-02 3.24446204391957375E-03 2.51200428920851371E-01 4.74877569496302425E-05 4.24367034186014084E-04
1.48599621E+01 3.47017726335233853E-02 3.23217901922159519E-03 2.52098168007222900E-01 4.74176838320270456E-05 4.21543610952986199E-04
1.48838788E+01 3.46029284414418811E-02 3.22011926923457259E-03 2.52997875013843021E-01 4.73491058844759479E-05 4.18765918396180915E-04
1.49077397E+01 3.45046966570284191E-02 3.20827333753251299E-03 2.53899622216430698E-01 4.72817388790738004E-05 4.16040465387892294E-04
1.49315708E+01 3.44069665672982125E-02 3.19663080658451771E-03 2.54803538901943405E-01 4.72153583918882841E-05 4.13372544560509112E-04
1.49553982E+01 3.43096280802251546E-02 3.18518050492087694E-03 2.55709786054903909E-01 4.71499161702172248E-05 4.10764962064382843E-04
1.49776991E+01 3.42188622713146540E-02 3.17463251051578171E-03 2.56560328149339878E-01 4.70894878233078811E-05 4.08380200779200411E-04
1.50000000E+01 3.41284246876912903E-02 3.16425108495638121E-03 2.57411150283835877E-01 4.70300348193928273E-05 4.06049050886009559E-04
