#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
1.13845238E+01 5.93574387107151172E-02 8.17458666332198346E-03 2.21353484531770645E-01 2.45586045311090142E-05 8.00891519682654846E-04
1.13940228E+01 5.92666089755879352E-02 8.15562887229837399E-03 2.21130052927698967E-01 2.45411088477799962E-05 7.97509399604017584E-04
1.14035203E+01 5.91760189017023347E-02 8.13662196885244805E-03 2.20903334384011413E-01 2.45226068454361692E-05 7.94136624488222067E-04
1.14130150E+01 5.90856797579157461E-02 8.11757010492736818E-03 2.20673385570187869E-01 2.45028058550609076E-05 7.90718049566767832E-04
1.14224934E+01 5.89957215980176086E-02 8.09850174785170344E-03 2.20440912000501255E-01 2.44829988050114162E-05 7.87330125463794883E-04
1.14319600E+01 5.89060983726754778E-02 8.07940695227095211E-03 2.20206262530678570E-01 2.44624222769680389E-05 7.83961628444285446E-04
1.14414201E+01 5.88167624345368942E-02 8.06027433393221616E-03 2.19969391459847563E-01 2.44416477860788895E-05 7.80652091078449747E-04
1.14508789E+01 5.87276642951950617E-02 8.04109043716098176E-03 2.19730507799940411E-01 2.44211737758279073E-05 7.77395167723810704E-04
1.14603246E+01 5.86389135018399316E-02 8.02187453801048340E-03 2.19490026325274562E-01 2.44009352768501450E-05 7.74198355365266866E-04
1.14697548E+01 5.85505339048443055E-02 8.00262672373802664E-03 2.19248576491199276E-01 2.43797664028654312E-05 7.70987076223407139E-04
1.14791742E+01 5.84624806365194247E-02 7.98333226177583982E-03 2.19006160742798078E-01 2.43576588218884700E-05 7.67726712865268810E-04
1.14885877E+01 5.83747075746901614E-02 7.96397605501159185E-03 2.18762930153832136E-01 2.43345863489786728E-05 7.64444863686668057E-04
1.14979982E+01 5.82871895390939254E-02 7.94454658205836182E-03 2.18519031836137217E-01 2.43128211063202188E-05 7.61269256215028000E-04
1.15073897E+01 5.82000748738655677E-02 7.92506942174883190E-03 2.18275024967089282E-01 2.42925400562074472E-05 7.58218252177038864E-04
1.15167666E+01 5.81133209724163172E-02 7.90552810412495713E-03 2.18031399199763637E-01 2.42714763153773500E-05 7.55141200240848072E-04
1.15261336E+01 5.80268846286609782E-02 7.88590790637617653E-03 2.17787942850620919E-01 2.42496662769621076E-05 7.52011881910953574E-04
1.15354957E+01 5.79407218408115113E-02 7.86619485360094337E-03 2.17544907723788872E-01 2.42278247330775232E-05 7.48898963361206140E-04
1.15448487E+01 5.78548710005902037E-02 7.84639368486246373E-03 2.17302473503711208E-01 2.42056904522270182E-05 7.45767162514869120E-04
1.15541838E+01 5.77694133376703556E-02 7.82652036087412052E-03 2.17061186670187950E-01 2.41837532238177517E-05 7.42676647709338369E-04
1.15635054E+01 5.76843085123407012E-02 7.80656360661057848E-03 2.16821215445389931E-01 2.41617964586614786E-05 7.39645512502200980E-04
1.15728180E+01 5.75995149364310829E-02 7.78651211981733985E-03 2.16582488908941273E-01 2.41398067821548807E-05 7.36635531015368528E-04
1.15821265E+01 5.75149900413198592E-02 7.76635522433801601E-03 2.16345106861883657E-01 2.41169797465864666E-05 7.33561548857803694E-04
1.15914223E+01 5.74308102126264014E-02 7.74611267113851400E-03 2.16109346461548862E-01 2.40936679933352451E-05 7.30453453502962770E-04
1.16007014E+01 5.73470133909803406E-02 7.72579681632441437E-03 2.15875657494231099E-01 2.40703524897921781E-05 7.27362937211976598E-04
1.16099679E+01 5.72635612878878916E-02 7.70540294048263977E-03 2.15644019420786898E-01 2.40471219370738502E-05 7.24298716685383630E-04
1.16192263E+01 5.71804147397301579E-02 7.68492690014909493E-03 2.15414403996419923E-01 2.40234546091074085E-05 7.21259267756334060E-04
1.16284810E+01 5.70975339592002806E-02 7.66436451002371500E-03 2.15186853462096150E-01 2.39993603110016787E-05 7.18216770970702681E-04
1.16377214E+01 5.70150143927690978E-02 7.64374585556401327E-03 2.14961634860495160E-01 2.39751973701806171E-05 7.15150948006736814E-04
1.16469463E+01 5.69328678119125284E-02 7.62308189363211652E-03 2.14739111643714259E-01 2.39504623344990807E-05 7.12045715437415708E-04
1.16561595E+01 5.68510587293576258E-02 7.60237240881279398E-03 2.14519144830598057E-01 2.39251886040158605E-05 7.08878993119964980E-04
1.16653654E+01 5.67695511361641300E-02 7.58161732520285826E-03 2.14301723031036812E-01 2.39007297408937041E-05 7.05740236456446493E-04
1.16745681E+01 5.66883080395071681E-02 7.56081555546032815E-03 2.14086807722770972E-01 2.38768747180997644E-05 7.02609140800508386E-04
1.16837561E+01 5.66074337802968119E-02 7.54000122495961794E-03 2.13874519874512670E-01 2.38525106251727141E-05 6.99429840689364587E-04
1.16929298E+01 5.65269231455497595E-02 7.51918270229673218E-03 2.13665429709790300E-01 2.38271510562149514E-05 6.96187883342939831E-04
1.17020930E+01 5.64467420877009587E-02 7.49836075592823226E-03 2.13459113710534554E-01 2.38015638160560288E-05 6.92909977935386007E-04
1.17112496E+01 5.63668565464712362E-02 7.47753582439095957E-03 2.13255645805212585E-01 2.37756076521367603E-05 6.89575750953488084E-04
1.17204036E+01 5.62872325088960915E-02 7.45670838283417608E-03 2.13054891742261054E-01 2.37495242753407472E-05 6.86218124893076182E-04
1.17295440E+01 5.62079651804693881E-02 7.43591223886917382E-03 2.12857054737774332E-01 2.37233057131138067E-05 6.82868324463163146E-04
1.17386716E+01 5.61290483323987482E-02 7.41515446017679269E-03 2.12662356088036714E-01 2.36963316623275776E-05 6.79488639472945418E-04
1.17477900E+01 5.60504507957969994E-02 7.39443555412359985E-03 2.12470557636748381E-01 2.36695268744318902E-05 6.76113764268816849E-04
1.17569028E+01 5.59721409454764368E-02 7.37375515504654078E-03 2.12281619041707559E-01 2.36423176458251043E-05 6.72736433962050056E-04
1.17660137E+01 5.58940870080864780E-02 7.35311233648801472E-03 2.12095423756882839E-01 2.36148075595048812E-05 6.69368139090318628E-04
1.17751144E+01 5.58163611900326512E-02 7.33253314894085229E-03 2.11912084733172801E-01 2.35866867765564220E-05 6.65959881135864832E-04
1.17842039E+01 5.57389707631312029E-02 7.31202691065539583E-03 2.11731758579301071E-01 2.35585948659865447E-05 6.62528373925342306E-04
1.17932857E+01 5.56618862293222841E-02 7.29159346454953325E-03 2.11554255848169226E-01 2.35303139301204178E-05 6.59083432335466125E-04
1.18023632E+01 5.55850777478868116E-02 7.27123237418681682E-03 2.11379483023721809E-01 2.35018972909801217E-05 6.55612949405261517E-04
1.18114399E+01 5.55085153928242259E-02 7.25094291566647821E-03 2.11207315428367515E-01 2.34730744986463677E-05 6.52128868059193728E-04
1.18205127E+01 5.54322260966455538E-02 7.23073919398319314E-03 2.11037731801044431E-01 2.34439461297382443E-05 6.48664466296632785E-04
1.18295762E+01 5.53562534376831547E-02 7.21063917416072796E-03 2.10870815428059327E-01 2.34148553490886697E-05 6.45217813622585442E-04
1.18386337E+01 5.52805690339521760E-02 7.19064131763125659E-03 2.10706494412807532E-01 2.33861788177148123E-05 6.41777041383470169E-04
1.18476885E+01 5.52051443666927502E-02 7.17074382356110932E-03 2.10544523928943156E-01 2.33581066820530085E-05 6.38368565508964469E-04
1.18567439E+01 5.51299505941099041E-02 7.15094449809179720E-03 2.10384789860803806E-01 2.33299860401545966E-05 6.34954281516631586E-04
1.18658033E+01 5.50549589503741207E-02 7.13124138579920071E-03 2.10227150555210629E-01 2.33018415530267337E-05 6.31535264241401563E-04
1.18748573E+01 5.49802459026067086E-02 7.11166001203648000E-03 2.10071622771876299E-01 2.32733042532956658E-05 6.28121916837344365E-04
1.18839072E+01 5.49057992097783387E-02 7.09220258078900774E-03 2.09918288299945494E-01 2.32437723642182510E-05 6.24679535016607027E-04
1.18929561E+01 5.48315914906231314E-02 7.07286739534950405E-03 2.09766857634965831E-01 2.32140931280935665E-05 6.21224182243536207E-04
1.19020073E+01 5.47575953084801434E-02 7.05365257424446588E-03 2.09617236534708457E-01 2.31848949263505617E-05 6.17805335762675826E-04
1.19110639E+01 5.46837829637452089E-02 7.03455557558638200E-03 2.09469236692266247E-01 2.31558327377942695E-05 6.14422665594367159E-04
1.19201288E+01 5.46101304238083701E-02 7.01557452697685203E-03 2.09322743543508605E-01 2.31269164992491211E-05 6.11057850545038616E-04
1.19291915E+01 5.45367202764610592E-02 6.99673479336057960E-03 2.09177725726577168E-01 2.30984281813000591E-05 6.07734067309096196E-04
1.19382551E+01 5.44635252415715670E-02 6.97803323955100818E-03 2.09034263842694690E-01 2.30708653977899321E-05 6.04500337595586038E-04
1.19473227E+01 5.43905180326510890E-02 6.95946647258271264E-03 2.08891993110569107E-01 2.30432838989282743E-05 6.01289192590763835E-04
1.19563975E+01 5.43176718059138336E-02 6.94103186879110445E-03 2.08750854344316727E-01 2.30151992335962540E-05 5.98086372702308963E-04
1.19654826E+01 5.42449601402986981E-02 6.92272709889497125E-03 2.08610649167548567E-01 2.29867262520500855E-05 5.94877864534619515E-04
1.19745809E+01 5.41723571671085952E-02 6.90454985939615608E-03 2.08471256249421533E-01 2.29583849780131788E-05 5.91710946238467746E-04
1.19836820E+01 5.40999448505562822E-02 6.88652393062030421E-03 2.08332634236887054E-01 2.29307090635473782E-05 5.88608912316529627E-04
1.19927890E+01 5.40276967851099701E-02 6.86864524720620997E-03 2.08194863579435674E-01 2.29034065758757370E-05 5.85549619139413553E-04
1.20019049E+01 5.39555870457193720E-02 6.85091000252156020E-03 2.08057582106212446E-01 2.28762242905189570E-05 5.82504634815510778E-04
1.20110327E+01 5.38835903118477719E-02 6.83331481724571213E-03 2.07920757098352588E-01 2.28490671453935654E-05 5.79470495708512981E-04
1.20201754E+01 5.38116817767088085E-02 6.81585643269026330E-03 2.07784193455100935E-01 2.28220104962645590E-05 5.76467345063666980E-04
1.20293360E+01 5.37398371221111323E-02 6.79853119461651216E-03 2.07647795443940020E-01 2.27948753467431412E-05 5.73534005490769299E-04
1.20385052E+01 5.36681281776639207E-02 6.78135764834990763E-03 2.07511535484255744E-01 2.27682794554251122E-05 5.70653147479216515E-04
1.20476851E+01 5.35965375076605452E-02 6.76433265107948770E-03 2.07375503771494774E-01 2.27421950027332603E-05 5.67820563793537377E-04
1.20568785E+01 5.35250406480766022E-02 6.74745114952008535E-03 2.07239440687263632E-01 2.27170028569530769E-05 5.65088459488908234E-04
1.20660885E+01 5.34536133870869359E-02 6.73070734622798622E-03 2.07103311147166791E-01 2.26920532941239177E-05 5.62436440668640392E-04
1.20753180E+01 5.33822321803755079E-02 6.71409558070939789E-03 2.06966981845983777E-01 2.26673963336451411E-05 5.59845141955997525E-04
1.20845698E+01 5.33108743369550414E-02 6.69761047759189106E-03 2.06830392867313889E-01 2.26434757489817847E-05 5.57307848725384402E-04
1.20938341E+01 5.32396155980761135E-02 6.68126900288231688E-03 2.06693568817906126E-01 2.26195032013100150E-05 5.54789597130910667E-04
1.21031136E+01 5.31684337094955259E-02 6.66506580294598874E-03 2.06556643451373506E-01 2.25950772447528165E-05 5.52310200976569346E-04
1.21124113E+01 5.30973061623172815E-02 6.64899552953351902E-03 2.06419382881472102E-01 2.25707896821281523E-05 5.49871692525276878E-04
1.21217301E+01 5.30262109599031750E-02 6.63305269154505252E-03 2.06281806571983750E-01 2.25466072078253216E-05 5.47460632724597915E-04
1.21310657E+01 5.29551796012149648E-02 6.61724329339718770E-03 2.06143895400008492E-01 2.25237713221245394E-05 5.45151643895231092E-04
1.21403514E+01 5.28847176638395366E-02 6.60167582227544521E-03 2.06006394510082458E-01 2.25020997692163521E-05 5.42927478663587731E-04
1.21495932E+01 5.28147743380254567E-02 6.58633448040974855E-03 2.05870124259457998E-01 2.24803455367926345E-05 5.40705574298694044E-04
1.21587972E+01 5.27453002949472213E-02 6.57120522680971954E-03 2.05734154171950151E-01 2.24581962140930902E-05 5.38462807125509950E-04
1.21679694E+01 5.26762470920795131E-02 6.55627491860231396E-03 2.05598793982463030E-01 2.24360796879465558E-05 5.36224038371819903E-04
1.21771000E+01 5.26076839330905793E-02 6.54155532847165797E-03 2.05463917866432116E-01 2.24146389002612611E-05 5.34038496408543962E-04
1.21861764E+01 5.25397029336755611E-02 6.52706181560848159E-03 2.05329987115029561E-01 2.23937244875450809E-05 5.31901117306911352E-04
1.21952030E+01 5.24722650764460896E-02 6.51278159886221550E-03 2.05196955748837367E-01 2.23725879818732819E-05 5.29817713222496389E-04
1.22041845E+01 5.24053320467333314E-02 6.49870216706778612E-03 2.05064682830258666E-01 2.23512509479691986E-05 5.27740381483305624E-04
1.22131254E+01 5.23388660097164476E-02 6.48481180534870357E-03 2.04933171631392408E-01 2.23303390461528588E-05 5.25668808732222760E-04
1.22220304E+01 5.22728293035805841E-02 6.47109901329903908E-03 2.04802368467314561E-01 2.23102192395968392E-05 5.23620033843522851E-04
1.22309040E+01 5.22071843506563757E-02 6.45755215736452514E-03 2.04672253131329668E-01 2.22906295123717738E-05 5.21607259359165541E-04
1.22397508E+01 5.21418936804405805E-02 6.44415953444399305E-03 2.04542792982448873E-01 2.22716535787064895E-05 5.19637030693023520E-04
1.22485754E+01 5.20769199707753414E-02 6.43090949026073593E-03 2.04413963493663198E-01 2.22530874178579106E-05 5.17716052580603488E-04
1.22573827E+01 5.20122260557481508E-02 6.41779053150761357E-03 2.04285747172537002E-01 2.22347422030256463E-05 5.15815673248113706E-04
1.22661635E+01 5.19478747728653809E-02 6.40481165522718571E-03 2.04158257836619617E-01 2.22160760003982986E-05 5.13899662428639998E-04
1.22749011E+01 5.18839863721281130E-02 6.39199328567006779E-03 2.04031863084273957E-01 2.21973209657136572E-05 5.11972568022124857E-04
1.22835993E+01 5.18205288899085612E-02 6.37932534399562098E-03 2.03906657390740070E-01 2.21785043891559473E-05 5.10055540887181650E-04
1.22922620E+01 5.17574714183722459E-02 6.36679808815342023E-03 2.03782468691155100E-01 2.21601686192132590E-05 5.08177559494169592E-04
1.23008906E+01 5.16948000745122913E-02 6.35440499782710666E-03 2.03659373452727416E-01 2.21422429047051551E-05 5.06316050328570666E-04
1.23094894E+01 5.16324811182720805E-02 6.34213573849643202E-03 2.03537352989321491E-01 2.21242320441592139E-05 5.04453729467305113E-04
1.23180627E+01 5.15704808874774545E-02 6.32998020470742356E-03 2.03416387652097130E-01 2.21063382520000430E-05 5.02605891071267489E-04
1.23266147E+01 5.15087656788982204E-02 6.31792825745923405E-03 2.03296460943311719E-01 2.20884715909363754E-05 5.00757509115410749E-04
1.23351500E+01 5.14473018564041706E-02 6.30596990961629095E-03 2.03177561369809689E-01 2.20705764018091599E-05 4.98903645665135158E-04
1.23436728E+01 5.13860560013657403E-02 6.29409552589932191E-03 2.03059676641563519E-01 2.20528757801374718E-05 4.97055634943713970E-04
1.23521876E+01 5.13249948633794015E-02 6.28229574471370414E-03 2.02942798333041852E-01 2.20354239434540233E-05 4.95216973828973010E-04
1.23606786E+01 5.12642306753846796E-02 6.27058922077526268E-03 2.02827108547892931E-01 2.20182293923630877E-05 4.93388733285500232E-04
1.23691346E+01 5.12038395255003942E-02 6.25898767513757837E-03 2.02712974332730972E-01 2.20013726726565775E-05 4.91580478300534195E-04
1.23775598E+01 5.11437903107851630E-02 6.24748245092637908E-03 2.02600351931682243E-01 2.19847720489616791E-05 4.89798635773344942E-04
1.23859582E+01 5.10840522194919780E-02 6.23606513271165661E-03 2.02489168014165666E-01 2.19682042404424368E-05 4.88021514034817690E-04
1.23943338E+01 5.10245948656512932E-02 6.22472776772532363E-03 2.02379431602906640E-01 2.19513714181400661E-05 4.86234308436248540E-04
1.24026906E+01 5.09653883286128387E-02 6.21346294443678084E-03 2.02271133618828786E-01 2.19345817290127158E-05 4.84452934377830496E-04
1.24110326E+01 5.09064029275863444E-02 6.20226342585859878E-03 2.02164280573740529E-01 2.19182300476232095E-05 4.82695234070029905E-04
1.24193637E+01 5.08476091235507341E-02 6.19112200127092116E-03 2.02058871471198581E-01 2.19020336720184423E-05 4.80961408696373800E-04
1.24276881E+01 5.07889775735388890E-02 6.18003163328415678E-03 2.01954910671884591E-01 2.18859356964291161E-05 4.79247031104210706E-04
1.24360096E+01 5.07304790887040391E-02 6.16898543195288935E-03 2.01852406206473656E-01 2.18698761583363260E-05 4.77548037199904455E-04
1.24443324E+01 5.06720845493456376E-02 6.15797666051485625E-03 2.01751365523391207E-01 2.18541644756526320E-05 4.75870453670637281E-04
1.24526397E+01 5.06139107661021034E-02 6.14702610303317128E-03 2.01651960102138567E-01 2.18384395766108492E-05 4.74208535285698847E-04
1.24609222E+01 5.05560201841989895E-02 6.13614452648591265E-03 2.01554532745536030E-01 2.18225544694011980E-05 4.72549804909907177E-04
1.24691841E+01 5.04983831409279854E-02 6.12532576274345351E-03 2.01459020709110953E-01 2.18067537616813682E-05 4.70896422279077915E-04
1.24774294E+01 5.04409704588933069E-02 6.11456399198915743E-03 2.01365381906239649E-01 2.17909784285206241E-05 4.69256540696796562E-04
1.24856621E+01 5.03837533462946491E-02 6.10385361538533320E-03 2.01273629672432425E-01 2.17749204910808074E-05 4.67635718114306671E-04
1.24938861E+01 5.03267032906664982E-02 6.09318919762527351E-03 2.01183768672124369E-01 2.17586110167940295E-05 4.66027642515943542E-04
1.25021054E+01 5.02697920083482880E-02 6.08256550752202859E-03 2.01095811063144447E-01 2.17422931961780968E-05 4.64425650054815830E-04
1.25103239E+01 5.02129913703037029E-02 6.07197749515959312E-03 2.01009772502021650E-01 2.17258883883703648E-05 4.62820789538381740E-04
1.25185458E+01 5.01562733784458661E-02 6.06142025723648871E-03 2.00925672022127161E-01 2.17094747310651429E-05 4.61217477066836108E-04
1.25267749E+01 5.00996100462687069E-02 6.05088889511116394E-03 2.00843528164227486E-01 2.16929888996041972E-05 4.59614791980136157E-04
1.25350153E+01 5.00429733982877822E-02 6.04037860972864247E-03 2.00763363565033853E-01 2.16766963649989698E-05 4.58024466147760926E-04
1.25432467E+01 4.99865030317725098E-02 6.02991544135446454E-03 2.00685334687690536E-01 2.16606369787646521E-05 4.56447294805370615E-04
1.25514647E+01 4.99302275310292420E-02 6.01950471644669988E-03 2.00609776400650586E-01 2.16447730271708207E-05 4.54884592725270738E-04
1.25596732E+01 4.98741186934227795E-02 6.00914121218678980E-03 2.00536545823989942E-01 2.16290797503575756E-05 4.53340147145834030E-04
1.25678763E+01 4.98181487225375849E-02 5.99881973775221768E-03 2.00465677349436266E-01 2.16133847067633273E-05 4.51808235286128466E-04
1.25760778E+01 4.97622901705603790E-02 5.98853512785159966E-03 2.00397168377204810E-01 2.15972051103841792E-05 4.50276118685866416E-04
1.25842816E+01 4.97065159333533665E-02 5.97828228530217221E-03 2.00331056868215396E-01 2.15807683317086503E-05 4.48748086818259999E-04
1.25924917E+01 4.96507991287838124E-02 5.96805600473858215E-03 2.00267360698127839E-01 2.15643114628974202E-05 4.47236351648240527E-04
1.26007108E+01 4.95951207323036686E-02 5.95785223758337184E-03 2.00206118495566410E-01 2.15478592196455284E-05 4.45750612716450784E-04
1.26089371E+01 4.95394926455384188E-02 5.94767230732592359E-03 2.00147391176728390E-01 2.15315925101425166E-05 4.44287406325377394E-04
1.26171743E+01 4.94838902210972542E-02 5.93751070453428075E-03 2.00091272781263041E-01 2.15152718177238873E-05 4.42834994724377706E-04
1.26254258E+01 4.94282891127188415E-02 5.92736184146464441E-03 2.00037751779251899E-01 2.14988746288294578E-05 4.41401442706996832E-04
1.26336954E+01 4.93726652666076488E-02 5.91722001245611421E-03 1.99986887997970320E-01 2.14822636539804316E-05 4.39970784941618733E-04
1.26419678E+01 4.93171205417329631E-02 5.90710233719487186E-03 1.99938754060224710E-01 2.14656203078716528E-05 4.38556008322103796E-04
1.26502427E+01 4.92616567442567127E-02 5.89700744413064470E-03 1.99919763645822812E-01 2.14491722185453370E-05 4.37158461198370338E-04
1.26585234E+01 4.92062511698555458E-02 5.88692930993115794E-03 1.99813248582017905E-01 2.14327958112114315E-05 4.35775663054055462E-04
1.26668064E+01 4.91509283738091399E-02 5.87687034696189690E-03 1.99810135287853491E-01 2.14166560448366666E-05 4.34421173451758050E-04
1.26750948E+01 4.90956650952609347E-02 5.86682408295986606E-03 1.99801697314420101E-01 2.14005788623859238E-05 4.33094054480882395E-04
1.26833923E+01 4.90404386021235650E-02 5.85678403936003376E-03 1.99726346295965029E-01 2.13845528740580253E-05 4.31779992423101300E-04
1.26917021E+01 4.89852267098343508E-02 5.84674380715503178E-03 1.99719252392656338E-01 2.13684923792471660E-05 4.30473578526393088E-04
1.27000274E+01 4.89300077831108099E-02 5.83669704154689186E-03 1.99705580542316879E-01 2.13523889070697985E-05 4.29175674287366892E-04
1.27083716E+01 4.88747607291645653E-02 5.82663740251879430E-03 1.99630018635862716E-01 2.13361059093934789E-05 4.27875569631743771E-04
1.27167326E+01 4.88194992370761666E-02 5.81656491676127950E-03 1.99628705885778412E-01 2.13195170260857395E-05 4.26573145982020170E-04
1.27251097E+01 4.87642286389592047E-02 5.80647813638020868E-03 1.99627781330378562E-01 2.13024800953223469E-05 4.25264984870866243E-04
1.27335057E+01 4.87089304326896524E-02 5.79637138636970948E-03 1.99623641646461042E-01 2.12852467867941256E-05 4.23957282981396759E-04
1.27419235E+01 4.86535865771550585E-02 5.78623910694047675E-03 1.99613996630328444E-01 2.12680626126371179E-05 4.22658225645285894E-04
1.27503659E+01 4.85981794713366833E-02 5.77607582283545806E-03 1.99600613580226099E-01 2.12508084916279905E-05 4.21371014170983371E-04
1.27588356E+01 4.85426919600466661E-02 5.76587615971713239E-03 1.99586814392896550E-01 2.12332429213269662E-05 4.20087945929586103E-04
1.27673295E+01 4.84871455950115146E-02 5.75564198645585161E-03 1.99576470166258207E-01 2.12156948915669998E-05 4.18817061261831855E-04
1.27758309E+01 4.84316501785439918E-02 5.74539161389528517E-03 1.99572923073391195E-01 2.11979919447915215E-05 4.17550516710119663E-04
1.27843423E+01 4.83761889545379770E-02 5.73512039730903009E-03 1.99576587859806809E-01 2.11800951046986666E-05 4.16279052823577140E-04
1.27928664E+01 4.83207457627319176E-02 5.72482406792633285E-03 1.99620333688676738E-01 2.11620896672714937E-05 4.15001331897765367E-04
1.28014057E+01 4.82653049424356523E-02 5.71449868232070616E-03 1.99624153759294348E-01 2.11442681639188215E-05 4.13729494279869905E-04
1.28099626E+01 4.82098512123040404E-02 5.70414050058328913E-03 1.99632062411257971E-01 2.11268021391868878E-05 4.12463244349895472E-04
1.28185395E+01 4.81543696418837777E-02 5.69374602896027121E-03 1.99683784060391140E-01 2.11094695361079185E-05 4.11195171220040312E-04
1.28271377E+01 4.80988530898124184E-02 5.68331349451546737E-03 1.99687580123061870E-01 2.10921484991361757E-05 4.09922141885647013E-04
1.28357526E+01 4.80433325390934238E-02 5.67284859256442665E-03 1.99698878760888654E-01 2.10746471552602126E-05 4.08643615791295380E-04
1.28443864E+01 4.79877935308540629E-02 5.66234880323797027E-03 1.99794298171002332E-01 2.10568770121065186E-05 4.07362816494130696E-04
1.28530416E+01 4.79322217147777202E-02 5.65181187162917299E-03 1.99795124966086424E-01 2.10390675063560481E-05 4.06078390148410958E-04
1.28617205E+01 4.78766028029293106E-02 5.64123580585344352E-03 1.99804735504832659E-01 2.10212509532745667E-05 4.04795396436765037E-04
1.28704255E+01 4.78209224888347731E-02 5.63061882605981907E-03 1.99918370244165144E-01 2.10036520314773864E-05 4.03535203402997358E-04
1.28791590E+01 4.77651663050471520E-02 5.61995922262936015E-03 1.99922107758246259E-01 2.09859769516114937E-05 4.02293734869500503E-04
1.28879236E+01 4.77093196488999477E-02 5.60925549750779587E-03 1.99993563139455016E-01 2.09680205881641622E-05 4.01065304961261034E-04
1.28967216E+01 4.76533677316644880E-02 5.59850635278321025E-03 2.00046252243568728E-01 2.09500135912970070E-05 3.99851038646134474E-04
1.29055557E+01 4.75972955069609224E-02 5.58771070135226974E-03 2.00112869899435775E-01 2.09321552807908726E-05 3.98656936991870214E-04
1.29144285E+01 4.75410876184984635E-02 5.57686764533469898E-03 2.00178182069604499E-01 2.09142738387290531E-05 3.97474933707324819E-04
1.29233426E+01 4.74847283823931349E-02 5.56597652942624269E-03 2.00250788348181552E-01 2.08963743470322014E-05 3.96294910113117137E-04
1.29322808E+01 4.74283285231810806E-02 5.55506148062604246E-03 2.00326044331203212E-01 2.08787736533734635E-05 3.95138119406932161E-04
1.29412367E+01 4.73719289727414575E-02 5.54413325591389047E-03 2.00406274218897146E-01 2.08614123680768757E-05 3.93999052652145359E-04
1.29502129E+01 4.73155138802791031E-02 5.53319196870060131E-03 2.00490134191452729E-01 2.08438268016722794E-05 3.92864008131315159E-04
1.29592120E+01 4.72590673286008775E-02 5.52223800321329037E-03 2.00578417515032054E-01 2.08255193567087974E-05 3.91709058908587277E-04
1.29682368E+01 4.72025734417382548E-02 5.51127212073292128E-03 2.00670707324773850E-01 2.08069736075386423E-05 3.90549713286882972E-04
1.29772900E+01 4.71460161529435318E-02 5.50029516079189769E-03 2.00767253357415576E-01 2.07884771419150608E-05 3.89388507702890152E-04
1.29863744E+01 4.70893792842938669E-02 5.48930790734329481E-03 2.00867934681422555E-01 2.07702884978088090E-05 3.88230834584566754E-04
1.29954928E+01 4.70326465214457173E-02 5.47831101083191916E-03 2.00972842987262174E-01 2.07525018585059926E-05 3.87074722931403652E-04
1.30046475E+01 4.69758048129108596E-02 5.46730560638800881E-03 2.01081949021405609E-01 2.07353865033915617E-05 3.85938424699446188E-04
1.30138373E+01 4.69188623814301778E-02 5.45629664575695682E-03 2.01195250075339727E-01 2.07185694617846568E-05 3.84831122838174774E-04
1.30230651E+01 4.68618020849654385E-02 5.44528385738987653E-03 2.01312712580401593E-01 2.07016822981335435E-05 3.83727332188970769E-04
1.30323340E+01 4.68046068361578638E-02 5.43426695970332298E-03 2.01434390229670496E-01 2.06845683689063597E-05 3.82617509981671936E-04
1.30416469E+01 4.67472595340193697E-02 5.42324558667366119E-03 2.01560275334009970E-01 2.06678542224941761E-05 3.81512697997535343E-04
1.30510068E+01 4.66897428784637386E-02 5.41221896387322678E-03 2.01690394766273207E-01 2.06511905299408804E-05 3.80403163897987057E-04
1.30604169E+01 4.66320394358251331E-02 5.40118596872146868E-03 2.01824758359789663E-01 2.06347821259238398E-05 3.79289991825398226E-04
1.30698803E+01 4.65741315695406208E-02 5.39014496175872250E-03 2.01963387539527389E-01 2.06184838138604056E-05 3.78173592190189016E-04
1.30794002E+01 4.65160013496710989E-02 5.37909365269551801E-03 2.02106300362642599E-01 2.06020477100842695E-05 3.77050820277440783E-04
1.30889799E+01 4.64576305378789356E-02 5.36802919704030840E-03 2.02253517530350313E-01 2.05851649985127609E-05 3.75911328217323423E-04
1.30986229E+01 4.63990005545431503E-02 5.35694830606728116E-03 2.02405064254700728E-01 2.05680229405581685E-05 3.74755861213622984E-04
1.31083325E+01 4.63400923406591878E-02 5.34584704436111453E-03 2.02560964295193713E-01 2.05513201796805288E-05 3.73602159722637086E-04
1.31181068E+01 4.62809206252942779E-02 5.33472696014125787E-03 2.02721168835579835E-01 2.05348728146685321E-05 3.72443700280815620E-04
1.31279321E+01 4.62215695831054638E-02 5.32360188077424159E-03 2.02885428218767622E-01 2.05182306011243663E-05 3.71265367585424031E-04
1.31378119E+01 4.61620196027175064E-02 5.31246573229135401E-03 2.03053661974506167E-01 2.05012488394739888E-05 3.70064919940107299E-04
1.31477499E+01 4.61022507306068294E-02 5.30131191172399097E-03 2.03225939570907621E-01 2.04838299969021539E-05 3.68866990697377570E-04
1.31577497E+01 4.60422425165676191E-02 5.29013282852234916E-03 2.03402247979971001E-01 2.04664136027693569E-05 3.67683935148373068E-04
1.31678153E+01 4.59819740018981779E-02 5.27892018921023200E-03 2.03582606977337544E-01 2.04490067722010964E-05 3.66485013465418558E-04
1.31779505E+01 4.59214239098568872E-02 5.26766575684537927E-03 2.03767030735960336E-01 2.04316477338847458E-05 3.65271446489565013E-04
