#  time, MeanKE MeanKEDR MeanP MeanNuT MeanLesProduction
9.03691335E+00 8.01572954227595114E-02 7.12783462088512933E-03 2.14707827000435281E-01 1.11728448178091412E-04 3.09235230236322520E-03
9.05173685E+00 7.99808075393480949E-02 7.11186824017093471E-03 2.14949909854263155E-01 1.11764639781139046E-04 3.07840300572616819E-03
9.06642543E+00 7.98064212325031441E-02 7.09611447810993851E-03 2.15009427327958053E-01 1.11785919002671828E-04 3.06359656219475302E-03
9.08100525E+00 7.96338356899529559E-02 7.08049311503572334E-03 2.15384685078992222E-01 1.11800393237237281E-04 3.04930517602488823E-03
9.09554198E+00 7.94622784584793213E-02 7.06488964815232476E-03 2.15399196017882683E-01 1.11817410316509004E-04 3.03720696580796808E-03
9.11010869E+00 7.92908775737947019E-02 7.04918237637971144E-03 2.15644712994148030E-01 1.11821554256344148E-04 3.02504197118223968E-03
9.12478318E+00 7.91187291246073510E-02 7.03326832528391056E-03 2.15728959359187400E-01 1.11811166655605498E-04 3.01188156679743245E-03
9.13964585E+00 7.89449206043661977E-02 7.01706175702507869E-03 2.16081880257944531E-01 1.11788430067293973E-04 2.99793061532709635E-03
9.15477758E+00 7.87685452326068458E-02 7.00048294075998959E-03 2.16111472967146584E-01 1.11762006738337378E-04 2.98432302448244959E-03
9.17011437E+00 7.85903747274769582E-02 6.98360137008140897E-03 2.16438779545120918E-01 1.11750478710580947E-04 2.97190376950890942E-03
9.18546652E+00 7.84126103223164589E-02 6.96662035150088892E-03 2.16491274333920153E-01 1.11738446813026675E-04 2.95943614536044999E-03
9.20091109E+00 7.82343680227009647E-02 6.94946752849133313E-03 2.16885400091972880E-01 1.11708733561332116E-04 2.94597422512218486E-03
9.21653226E+00 7.80547071738152687E-02 6.93207676911133594E-03 2.16918858745004106E-01 1.11662183890077308E-04 2.93148607078704470E-03
9.23207724E+00 7.78765523581580188E-02 6.91476159131649334E-03 2.17283548635253926E-01 1.11606413214503062E-04 2.91657351481319207E-03
9.24749917E+00 7.77004379989504890E-02 6.89761159470383273E-03 2.17335087010226302E-01 1.11548376746004006E-04 2.90160817033032099E-03
9.26286162E+00 7.75256309923436637E-02 6.88058771067789551E-03 2.17742933880632983E-01 1.11491404767695510E-04 2.88670330713390860E-03
9.27822917E+00 7.73513939102467296E-02 6.86365036234089839E-03 2.17778662145495600E-01 1.11424661842711924E-04 2.87119423249591063E-03
9.29366567E+00 7.71770094803771733E-02 6.84676982088112777E-03 2.18162909068406657E-01 1.11346976190852004E-04 2.85490483559577108E-03
9.30923317E+00 7.70017902550419187E-02 6.82992429857881729E-03 2.18214828175264275E-01 1.11267831032677220E-04 2.83854904782008784E-03
9.32478627E+00 7.68273637565802664E-02 6.81330492360993512E-03 2.18635908857484879E-01 1.11192593380776876E-04 2.82288831259577865E-03
9.34016142E+00 7.66555226257878558E-02 6.79710160744151099E-03 2.18677997807064900E-01 1.11127683075179992E-04 2.80825431270626457E-03
9.35538039E+00 7.64859749104958159E-02 6.78129803725075093E-03 2.19066761763139606E-01 1.11062796579701914E-04 2.79415098078062080E-03
9.37052475E+00 7.63177811531429579E-02 6.76582284244484598E-03 2.19117781828743807E-01 1.10997051907161113E-04 2.78023888070885652E-03
9.38567199E+00 7.61500651082272634E-02 6.75061809023120435E-03 2.19532644373108571E-01 1.10945166378065272E-04 2.76685928994285964E-03
9.40089532E+00 7.59820053677369850E-02 6.73563295459726416E-03 2.19575517910864715E-01 1.10899008334577179E-04 2.75369352151000855E-03
9.41626345E+00 7.58128380281831438E-02 6.72083029062061233E-03 2.19966922756272693E-01 1.10833021732890933E-04 2.73925538092461901E-03
9.43184049E+00 7.56418714732426251E-02 6.70619945142275284E-03 2.20036817103493321E-01 1.10752702418246858E-04 2.72398668375093073E-03
9.44765633E+00 7.54687984960770858E-02 6.69176697262336036E-03 2.20426938874057732E-01 1.10661225780586464E-04 2.70898209617986656E-03
9.46348935E+00 7.52960437452368236E-02 6.67775467761991259E-03 2.20499427202238696E-01 1.10560247314124772E-04 2.69402634156408602E-03
9.47933487E+00 7.51236519448145595E-02 6.66416586672842655E-03 2.20891838837882548E-01 1.10455330547145792E-04 2.67877942474734499E-03
9.49516634E+00 7.49519123255592834E-02 6.65102887967442338E-03 2.20960368529339007E-01 1.10357615988205865E-04 2.66458316077836837E-03
9.51102394E+00 7.47803832486267778E-02 6.63830898724763942E-03 2.21344779131493086E-01 1.10262556668133080E-04 2.65149921880240792E-03
9.52691636E+00 7.46089656972633158E-02 6.62599757136912194E-03 2.21414018318932954E-01 1.10174836770328990E-04 2.63862365005355882E-03
9.54282972E+00 7.44378102929380697E-02 6.61410799060460890E-03 2.21793459140638888E-01 1.10093955260680390E-04 2.62578865938923245E-03
9.55876761E+00 7.42668826282635863E-02 6.60264132040819934E-03 2.21844531010239293E-01 1.09997565611663595E-04 2.61257865348549310E-03
9.57473400E+00 7.40961535088657530E-02 6.59160261817650847E-03 2.22251013465654845E-01 1.09887078791891252E-04 2.59931407411814058E-03
9.59073300E+00 7.39255894727467583E-02 6.58099075195337294E-03 2.22290810658147681E-01 1.09782309831440005E-04 2.58736096196126707E-03
9.60676873E+00 7.37551404487357537E-02 6.57078560766511440E-03 2.22655154762163437E-01 1.09682449151769703E-04 2.57617014459664111E-03
9.62284510E+00 7.35847551918701881E-02 6.56096850742639119E-03 2.22703840129434311E-01 1.09598065169882515E-04 2.56530785171257564E-03
9.63896563E+00 7.34143861359292937E-02 6.55153024801544137E-03 2.23087333885256922E-01 1.09527485891626627E-04 2.55486425335938209E-03
9.65513340E+00 7.32439879079201800E-02 6.54246856575087243E-03 2.23124382822694839E-01 1.09449873815922115E-04 2.54426006968617134E-03
9.67135094E+00 7.30735282167309791E-02 6.53379065925705372E-03 2.23461422234172147E-01 1.09377846116829859E-04 2.53407540025340008E-03
9.68762028E+00 7.29029751355014799E-02 6.52550189677813738E-03 2.23507348006719314E-01 1.09314451445833858E-04 2.52508060531870257E-03
9.70391610E+00 7.27325746311466570E-02 6.51761176006251421E-03 2.23860573866735107E-01 1.09253253926974898E-04 2.51675243779300381E-03
9.72020127E+00 7.25627020394779831E-02 6.51013071305752995E-03 2.23893694078755118E-01 1.09196873129253349E-04 2.50911546635332544E-03
9.73647938E+00 7.23933083787525883E-02 6.50304021389882300E-03 2.24192788510544000E-01 1.09141701442359374E-04 2.50195391642692600E-03
9.75275443E+00 7.22243405697247931E-02 6.49631148528297293E-03 2.24234472532509138E-01 1.09093500125132951E-04 2.49484436752353241E-03
9.76903062E+00 7.20557454058265989E-02 6.48990544200525685E-03 2.24545422871703509E-01 1.09042856506612668E-04 2.48724638649397249E-03
9.78531212E+00 7.18874761554741115E-02 6.48377999416372384E-03 2.24570934967166874E-01 1.09006560689950299E-04 2.48036528293540037E-03
9.80160298E+00 7.17194746907090508E-02 6.47787751673717035E-03 2.24828424105096347E-01 1.08978345507278318E-04 2.47421159972734421E-03
9.81790699E+00 7.15516829468338944E-02 6.47213853259855088E-03 2.24863666530086798E-01 1.08961034764124294E-04 2.46885989974009786E-03
9.83422760E+00 7.13840456392842437E-02 6.46650395762320227E-03 2.25121860696229165E-01 1.08939468767317696E-04 2.46398526238255592E-03
9.85056793E+00 7.12165149357289751E-02 6.46092117378695846E-03 2.25143316817671774E-01 1.08916781358578071E-04 2.45916769591676384E-03
9.86693074E+00 7.10490514067793344E-02 6.45534519872732575E-03 2.25351051774876049E-01 1.08899302230406190E-04 2.45424005066089031E-03
9.88331846E+00 7.08816240771382028E-02 6.44973932831699372E-03 2.25376898272363513E-01 1.08901323053636149E-04 2.44973507502268010E-03
9.89973324E+00 7.07141950345921283E-02 6.44406734649781519E-03 2.25582090049928935E-01 1.08898386871026642E-04 2.44458414756929887E-03
9.91617705E+00 7.05467406773181704E-02 6.43830838017963539E-03 2.25597390980859430E-01 1.08897723221542981E-04 2.43886761680976640E-03
9.93265174E+00 7.03792406786326874E-02 6.43245037897657683E-03 2.25741416266979605E-01 1.08900668984814408E-04 2.43319848644258209E-03
9.94915914E+00 7.02116688240853604E-02 6.42648409648203991E-03 2.25763477085742736E-01 1.08909306370650932E-04 2.42754232551864544E-03
9.96570123E+00 7.00439961313860660E-02 6.42040777410333389E-03 2.25911082614627889E-01 1.08918416772911175E-04 2.42190031638320072E-03
9.98228021E+00 6.98761886465723292E-02 6.41422713487254433E-03 2.25919963278227165E-01 1.08918702308891655E-04 2.41603485218407944E-03
9.99889866E+00 6.97082134907118234E-02 6.40795815139720819E-03 2.25953508415115800E-01 1.08909161365876428E-04 2.40983991767393163E-03
1.00155596E+01 6.95400378218024168E-02 6.40162646833648818E-03 2.26089792622403724E-01 1.08891447572178983E-04 2.40330603702166483E-03
1.00322667E+01 6.93716231251048504E-02 6.39526178309015626E-03 2.26083110591390080E-01 1.08867914554448353E-04 2.39617736608227884E-03
1.00490243E+01 6.92029298930421505E-02 6.38889545199207345E-03 2.26082001882911859E-01 1.08838196343848492E-04 2.38829833709875827E-03
1.00658372E+01 6.90339152794918476E-02 6.38256093810773712E-03 2.26095214846098957E-01 1.08820676461885915E-04 2.38093743790452955E-03
1.00827113E+01 6.88645155546368098E-02 6.37627716995891464E-03 2.26118430542230547E-01 1.08812248460091640E-04 2.37452249068446268E-03
1.00996529E+01 6.86946526644050953E-02 6.37005152915681629E-03 2.26139661573575068E-01 1.08813587108466190E-04 2.36944661968070854E-03
1.01166690E+01 6.85242388171917044E-02 6.36388563717495744E-03 2.26147259728877337E-01 1.08816109964586749E-04 2.36468541048365276E-03
1.01337671E+01 6.83531909829920986E-02 6.35779285166047231E-03 2.26135493325451215E-01 1.08810009446662335E-04 2.35990548613639571E-03
1.01509553E+01 6.81814306396782144E-02 6.35179613433747240E-03 2.26102102528516397E-01 1.08798017342003631E-04 2.35502185551231084E-03
1.01682419E+01 6.80088756804962252E-02 6.34592211558430812E-03 2.26039589513786415E-01 1.08797189387135323E-04 2.35012331452510905E-03
1.01856352E+01 6.78354406637591834E-02 6.34019604933208896E-03 2.26011025902706608E-01 1.08795175943360309E-04 2.34499203155835376E-03
1.02030848E+01 6.76616249218282562E-02 6.33466015220373203E-03 2.25970115799040777E-01 1.08764956165677116E-04 2.33915296214132987E-03
1.02205909E+01 6.74874359093634024E-02 6.32934855957172603E-03 2.25893132242231814E-01 1.08731820019482574E-04 2.33335138606697700E-03
1.02378065E+01 6.73163078360712458E-02 6.32437408322046417E-03 2.25851559666144008E-01 1.08692387368845410E-04 2.32768977786608185E-03
1.02548481E+01 6.71470675979527198E-02 6.31970457038919659E-03 2.25709787509899340E-01 1.08665363616492877E-04 2.32361344177887605E-03
1.02718302E+01 6.69785520750314362E-02 6.31529991493853804E-03 2.25712289768575547E-01 1.08641880672346591E-04 2.32054932652084192E-03
1.02888668E+01 6.68096112764635791E-02 6.31112401360258476E-03 2.25680685776110029E-01 1.08622166311655180E-04 2.31879186399089028E-03
1.03060729E+01 6.66390847892823907E-02 6.30713375407182530E-03 2.25472501777709833E-01 1.08607267550822953E-04 2.31783416948805419E-03
1.03233787E+01 6.64676436539713422E-02 6.30332778721831750E-03 2.25468326065649954E-01 1.08605411480197959E-04 2.31735373686348719E-03
1.03405267E+01 6.62978159244787535E-02 6.29973327284224800E-03 2.25400150786531556E-01 1.08594393149031421E-04 2.31626065962957112E-03
1.03576351E+01 6.61284278331596975E-02 6.29630735109662151E-03 2.25190608755100830E-01 1.08583468241040424E-04 2.31462065697959039E-03
1.03748199E+01 6.59583391694604920E-02 6.29301308109772670E-03 2.25184766431338501E-01 1.08573503288463062E-04 2.31275338391075331E-03
1.03921602E+01 6.57867701742975708E-02 6.28981269531462238E-03 2.25043941155804866E-01 1.08572901730120969E-04 2.31116531940887522E-03
1.04094167E+01 6.56160771163135925E-02 6.28670750312181580E-03 2.25006844060596511E-01 1.08582139705191695E-04 2.30977387715838997E-03
1.04266685E+01 6.54454717077996018E-02 6.28363712344365884E-03 2.24765780199479237E-01 1.08597508837551362E-04 2.30939151431538460E-03
1.04439060E+01 6.52750417364489355E-02 6.28054628725907733E-03 2.24760132830846948E-01 1.08605528147728603E-04 2.30934762584492125E-03
1.04611454E+01 6.51046300823879265E-02 6.27737894753476345E-03 2.24610505242295755E-01 1.08623070585292921E-04 2.31070828732314864E-03
1.04785536E+01 6.49325873288361111E-02 6.27404181039037129E-03 2.24570913243303222E-01 1.08635497652909000E-04 2.31164305957141459E-03
1.04959255E+01 6.47609502266713599E-02 6.27051670098004860E-03 2.24314574667893146E-01 1.08649485112827942E-04 2.31236215517747513E-03
1.05132218E+01 6.45901221636428213E-02 6.26676209813026297E-03 2.24310171125908536E-01 1.08667186829074192E-04 2.31280123944445836E-03
1.05305417E+01 6.44191452741758874E-02 6.26271091880317796E-03 2.24161829929724526E-01 1.08672448389204773E-04 2.31273339835505291E-03
1.05479905E+01 6.42470044182308353E-02 6.25829032035389501E-03 2.24105763372343808E-01 1.08666149218082219E-04 2.31235872872241448E-03
1.05656824E+01 6.40726021479466196E-02 6.25341540358229000E-03 2.23877134023836882E-01 1.08645914286749934E-04 2.31140096150897478E-03
1.05833093E+01 6.38990014206376883E-02 6.24811857826635363E-03 2.23865343457241600E-01 1.08637759396958033E-04 2.31048419009144065E-03
1.06009722E+01 6.37252316251457063E-02 6.24233148726592840E-03 2.23688460507804082E-01 1.08639122508604594E-04 2.30984773163201654E-03
1.06186749E+01 6.35512754718133704E-02 6.23601326929076535E-03 2.23658151632891711E-01 1.08643199884135688E-04 2.30894251893741130E-03
1.06365410E+01 6.33759426426833417E-02 6.22908634602076586E-03 2.23432413860497003E-01 1.08642364407391884E-04 2.30783761369100348E-03
1.06545577E+01 6.31993800659766819E-02 6.22152253025759668E-03 2.23421191176578465E-01 1.08626667427496096E-04 2.30526039014779900E-03
1.06726075E+01 6.30227715631478252E-02 6.21336538811169577E-03 2.23250867076063092E-01 1.08595744784512464E-04 2.30111825690587071E-03
1.06907700E+01 6.28453793710048031E-02 6.20459052324048334E-03 2.23222637690388886E-01 1.08554882312874012E-04 2.29599761562283324E-03
1.07091460E+01 6.26662627848731668E-02 6.19515387069150165E-03 2.23010727131710523E-01 1.08519739717248578E-04 2.29151467901557481E-03
1.07276187E+01 6.24865842188311454E-02 6.18510549116825601E-03 2.23001088231940287E-01 1.08500978866913898E-04 2.28839838097960342E-03
1.07461853E+01 6.23063840423246987E-02 6.17444055497087894E-03 2.22847465418417268E-01 1.08479556801916859E-04 2.28518232928860308E-03
1.07649298E+01 6.21248682591218349E-02 6.16312285980266487E-03 2.22822229500722918E-01 1.08460207940930115E-04 2.28143494316065043E-03
1.07840143E+01 6.19405002570610833E-02 6.15107017984542741E-03 2.22633662043770053E-01 1.08445820531840359E-04 2.27732454855308648E-03
1.08030712E+01 6.17568437949114063E-02 6.13852991298880803E-03 2.22627059786836667E-01 1.08417925162074014E-04 2.27233291809342264E-03
1.08222138E+01 6.15728284696777164E-02 6.12546591883054471E-03 2.22503939696403918E-01 1.08372145278977106E-04 2.26639211873215334E-03
1.08411016E+01 6.13917368579506226E-02 6.11215015262029336E-03 2.22486026175482826E-01 1.08314269234983720E-04 2.26065257825250419E-03
1.08599044E+01 6.12119452775621922E-02 6.09850260155161018E-03 2.22335752263805420E-01 1.08252943736301637E-04 2.25453354807254218E-03
1.08787973E+01 6.10317988027939823E-02 6.08442281566162844E-03 2.22335596537449692E-01 1.08195555523497879E-04 2.24819913479632578E-03
1.08979683E+01 6.08495354064307395E-02 6.06977943010905598E-03 2.22308421429521508E-01 1.08136896343863644E-04 2.24177161230352823E-03
1.09173089E+01 6.06662182747626719E-02 6.05464858380123493E-03 2.22161062906990114E-01 1.08085577136902972E-04 2.23556376333451743E-03
1.09366544E+01 6.04834269327543805E-02 6.03914988562675656E-03 2.22172981294482680E-01 1.08032608505085416E-04 2.22862826042020132E-03
1.09560086E+01 6.03011461206732491E-02 6.02328650189061596E-03 2.22173566250444543E-01 1.07982411744848988E-04 2.22063315695892206E-03
1.09753742E+01 6.01193753787668678E-02 6.00706834793744184E-03 2.22150938730886871E-01 1.07924423612004407E-04 2.21175981821566730E-03
1.09946872E+01 5.99387392718159218E-02 5.99055923305262614E-03 2.22100501992780031E-01 1.07852415192841191E-04 2.20256860058777809E-03
1.10139595E+01 5.97591431320698557E-02 5.97375597387146424E-03 2.22083850260921867E-01 1.07760595292148066E-04 2.19310170677693757E-03
1.10332049E+01 5.95804812326118857E-02 5.95665477404519039E-03 2.22077865766432292E-01 1.07653925677294752E-04 2.18325487757947993E-03
1.10524393E+01 5.94026306107433358E-02 5.93925103750937797E-03 2.22083975664398553E-01 1.07547088239244747E-04 2.17327421790184869E-03
1.10716809E+01 5.92254390036297609E-02 5.92153914092647705E-03 2.22100536225631917E-01 1.07445011153568316E-04 2.16322820394707375E-03
1.10909512E+01 5.90487175845147427E-02 5.90351155214749630E-03 2.22124521282714371E-01 1.07341583850957504E-04 2.15267400930393982E-03
1.11102752E+01 5.88722468390429285E-02 5.88516408534844795E-03 2.22155702780877318E-01 1.07219774790718282E-04 2.14050526408706169E-03
1.11296817E+01 5.86957881189257291E-02 5.86650640011560434E-03 2.22188742040912907E-01 1.07082533731472446E-04 2.12681275101978939E-03
1.11491797E+01 5.85192869755546893E-02 5.84757723727724176E-03 2.22224156491086511E-01 1.06939472949799360E-04 2.11222065011864614E-03
1.11686799E+01 5.83435642115267411E-02 5.82851057891272707E-03 2.22263910279527965E-01 1.06812767847090211E-04 2.09783913792546640E-03
1.11882223E+01 5.81682516834650248E-02 5.80930540903452398E-03 2.22322047353652991E-01 1.06698961436138968E-04 2.08370556264941961E-03
1.12078506E+01 5.79929438357328700E-02 5.78995604401165518E-03 2.22361718619549398E-01 1.06589848552775157E-04 2.06978371730433220E-03
1.12276117E+01 5.78172083286411717E-02 5.77045493427393811E-03 2.22422942456767775E-01 1.06478745842900901E-04 2.05573204616387980E-03
1.12475369E+01 5.76407635673310964E-02 5.75081756588113543E-03 2.22466433883376419E-01 1.06365173053287848E-04 2.04168451988893896E-03
1.12674911E+01 5.74647914690212813E-02 5.73122450606878154E-03 2.22584815403419539E-01 1.06244939307567241E-04 2.02759928004793769E-03
1.12874975E+01 5.72890674181693732E-02 5.71170307463914582E-03 2.22588431857105973E-01 1.06120919221421386E-04 2.01340575943286535E-03
1.13075884E+01 5.71132870146662114E-02 5.69227577654968838E-03 2.22609001201164641E-01 1.06006590901498780E-04 1.99924879707253592E-03
1.13277172E+01 5.69378316448663421E-02 5.67303953195803616E-03 2.22725604097152557E-01 1.05901572819593829E-04 1.98483904942989980E-03
1.13478212E+01 5.67632158122038516E-02 5.65410556940891106E-03 2.22739990372881919E-01 1.05786950503826302E-04 1.97038783845072604E-03
1.13679593E+01 5.65888971937012000E-02 5.63546755830149348E-03 2.22771731004893614E-01 1.05657783614728100E-04 1.95633040181492036E-03
1.13881677E+01 5.64145355911951293E-02 5.61713333907347488E-03 2.22833405790681810E-01 1.05520331173341943E-04 1.94292475126590903E-03
1.14084010E+01 5.62404974064734317E-02 5.59917499522014431E-03 2.22873858977814060E-01 1.05385536591746657E-04 1.93031941658435057E-03
1.14286774E+01 5.60666059297842342E-02 5.58159956958344684E-03 2.22908801885636609E-01 1.05270096468526621E-04 1.91848709757777677E-03
1.14490191E+01 5.58926525861442591E-02 5.56440258440217463E-03 2.22931681498721584E-01 1.05159745350734543E-04 1.90706787228170577E-03
1.14694519E+01 5.57184073810260139E-02 5.54757299595113641E-03 2.22944319903716187E-01 1.05032332250563589E-04 1.89557822198993509E-03
1.14900045E+01 5.55436328169648386E-02 5.53109923849733152E-03 2.22945753683034348E-01 1.04897796786518365E-04 1.88381764018460680E-03
1.15107080E+01 5.53680822234434364E-02 5.51496332416150873E-03 2.22935798773250510E-01 1.04779301942293563E-04 1.87235857841988509E-03
1.15315949E+01 5.51914947860380478E-02 5.49913199815039045E-03 2.22911291382763610E-01 1.04666238298130771E-04 1.86113253210090559E-03
1.15526985E+01 5.50136110008359533E-02 5.48356377365931923E-03 2.22862171445619095E-01 1.04557573054454281E-04 1.85023988210052007E-03
1.15740343E+01 5.48343300592829264E-02 5.46822322010851163E-03 2.22817526029650825E-01 1.04443788843080934E-04 1.83965277110998077E-03
1.15953738E+01 5.46555912259432120E-02 5.45323512840139961E-03 2.22764775550496064E-01 1.04316913361126649E-04 1.82908311731187398E-03
1.16167913E+01 5.44767951782635304E-02 5.43850540663835640E-03 2.22638983721705153E-01 1.04209704847336683E-04 1.81921121143634569E-03
1.16382527E+01 5.42982356097236538E-02 5.42400161162812870E-03 2.22634208283622653E-01 1.04122127550029082E-04 1.81005028678311191E-03
1.16597683E+01 5.41198313619468963E-02 5.40965645845527081E-03 2.22483269399113198E-01 1.04030127720048532E-04 1.80061200587166583E-03
1.16813612E+01 5.39414145193180053E-02 5.39540905911491814E-03 2.22453794941782440E-01 1.03929490533333978E-04 1.79056920761299981E-03
1.17030569E+01 5.37628050250624281E-02 5.38121027700881951E-03 2.22202294233578374E-01 1.03823370173832964E-04 1.78013097049120432E-03
1.17247792E+01 5.35846551814492186E-02 5.36708348602584796E-03 2.22189997885402002E-01 1.03726294239739848E-04 1.76978979060694029E-03
1.17465833E+01 5.34065249327474456E-02 5.35296988015040304E-03 2.21951823539819071E-01 1.03634792282546336E-04 1.75973416906060709E-03
1.17686610E+01 5.32268702002591035E-02 5.33872831729793277E-03 2.21899020107758971E-01 1.03541301150577610E-04 1.74973040342198474E-03
1.17909194E+01 5.30464669229316413E-02 5.32440006574189193E-03 2.21604519714719755E-01 1.03443919394365400E-04 1.73976442850420129E-03
1.18131921E+01 5.28666647205882981E-02 5.31006880465498092E-03 2.21557398157057855E-01 1.03369627712520572E-04 1.73069742533364917E-03
1.18354824E+01 5.26874224852470763E-02 5.29569524781137255E-03 2.21245978715349956E-01 1.03304471967140390E-04 1.72192339918116792E-03
1.18577946E+01 5.25087038484380528E-02 5.28124532963485972E-03 2.21134632590437891E-01 1.03245410737236762E-04 1.71364401082114677E-03
1.18801331E+01 5.23304739659639362E-02 5.26668351945621793E-03 2.20911772398478007E-01 1.03176720554696275E-04 1.70556517948073348E-03
1.19025014E+01 5.21527065670475201E-02 5.25197690052430291E-03 2.20710734642052125E-01 1.03105409749752733E-04 1.69744025566990640E-03
1.19249024E+01 5.19753864254580075E-02 5.23709895859634286E-03 2.20496676587847440E-01 1.03034242120458397E-04 1.68908368955858652E-03
1.19473376E+01 5.17985056248387796E-02 5.22202882219709348E-03 2.20279214047903849E-01 1.02944894808720334E-04 1.67997508857257007E-03
1.19698076E+01 5.16220728902025139E-02 5.20675979957856486E-03 2.20056359260287049E-01 1.02846871996842257E-04 1.67045771564874792E-03
1.19923126E+01 5.14460969895554482E-02 5.19128526046946231E-03 2.19828958156230020E-01 1.02742049103473132E-04 1.66039989034218204E-03
1.20148536E+01 5.12705847165018727E-02 5.17560360135093864E-03 2.19597338982112589E-01 1.02633657294147704E-04 1.65005913617533202E-03
1.20374331E+01 5.10955292350963527E-02 5.15971077074626160E-03 2.19361836354526357E-01 1.02527785345660346E-04 1.63989299220268503E-03
1.20600564E+01 5.09208976230365803E-02 5.14359494945810548E-03 2.19122778912581945E-01 1.02414661605754623E-04 1.63012780758695205E-03
1.20827329E+01 5.07466263203454337E-02 5.12723946275113820E-03 2.18880354705197122E-01 1.02308621070718573E-04 1.62083420455743396E-03
1.21054769E+01 5.05726151713138741E-02 5.11062143521341661E-03 2.18634729102028025E-01 1.02199474928553951E-04 1.61181200420184266E-03
1.21282266E+01 5.03993466118637795E-02 5.09377333155371440E-03 2.18387035916434075E-01 1.02092168310193078E-04 1.60302041161985574E-03
1.21509461E+01 5.02270991704473549E-02 5.07671059935854360E-03 2.18138012539245724E-01 1.01989235162540295E-04 1.59455593841474922E-03
1.21736471E+01 5.00557870584617745E-02 5.05941307664010617E-03 2.17887850105562525E-01 1.01890966503503575E-04 1.58636960815254158E-03
1.21963438E+01 4.98853040618713953E-02 5.04185698657342533E-03 2.17636741946413803E-01 1.01788981009411775E-04 1.57797520964647088E-03
1.22190536E+01 4.97155321986918128E-02 5.02402140344722619E-03 2.17385040749421582E-01 1.01668830074683959E-04 1.56925094743611947E-03
1.22417959E+01 4.95463421777222676E-02 5.00588483233263114E-03 2.17133055779769713E-01 1.01529710591518064E-04 1.56016035747052789E-03
1.22645921E+01 4.93775945340707914E-02 4.98742389839337916E-03 2.16881090260915066E-01 1.01394990018939210E-04 1.55103180783850336E-03
1.22874648E+01 4.92091354922651811E-02 4.96860701496520778E-03 2.16629542209779175E-01 1.01256446959862046E-04 1.54163527820331625E-03
1.23103236E+01 4.90416396123103532E-02 4.94949628726095575E-03 2.16380234639975272E-01 1.01115061681990960E-04 1.53219333206638638E-03
1.23331695E+01 4.88751085444139935E-02 4.93008248168664079E-03 2.16133882716936315E-01 1.00970670559043924E-04 1.52263607354097275E-03
1.23560446E+01 4.87092432803681655E-02 4.91032274900718175E-03 2.15890625669112768E-01 1.00825310720823282E-04 1.51287091500610748E-03
1.23789953E+01 4.85437216259362314E-02 4.89017214262892509E-03 2.15650801247490365E-01 1.00690734032823090E-04 1.50316923593744618E-03
1.24020695E+01 4.83782117968436995E-02 4.86958412376336733E-03 2.15414851962731607E-01 1.00567163730241714E-04 1.49343213232095741E-03
1.24253150E+01 4.82123827875861471E-02 4.84851534376025493E-03 2.15183307461635109E-01 1.00426712907167494E-04 1.48318499875861078E-03
1.24487779E+01 4.80459288122160946E-02 4.82693545280357163E-03 2.14956768310528901E-01 1.00284708425984464E-04 1.47278718404624757E-03
1.24722222E+01 4.78805279792262964E-02 4.80507346645326575E-03 2.14738886849804717E-01 1.00136411175236062E-04 1.46230970714983041E-03
1.24955331E+01 4.77169773496823532E-02 4.78305990101321812E-03 2.14531662148153612E-01 9.99689987667713839E-05 1.45151711514617822E-03
1.25187628E+01 4.75548998480318993E-02 4.76088019971244222E-03 2.14335012653128543E-01 9.97903173448975035E-05 1.44075709135820440E-03
1.25419643E+01 4.73939163677129099E-02 4.73851497044016409E-03 2.14149103315334099E-01 9.96106191050953588E-05 1.42987611096070943E-03
1.25651909E+01 4.72336524418819279E-02 4.71594661269329231E-03 2.13974214173318023E-01 9.94332349166288283E-05 1.41875595087927880E-03
1.25884952E+01 4.70737415741302803E-02 4.69316367739025520E-03 2.13810746989549910E-01 9.92620910243536219E-05 1.40774467954541673E-03
1.26119280E+01 4.69138287667587861E-02 4.67015647264379732E-03 2.13659209890770391E-01 9.90898908367109842E-05 1.39645543398956304E-03
1.26355379E+01 4.67535880080678715E-02 4.64692802590433145E-03 2.13520191057240183E-01 9.89241004517971660E-05 1.38500651847563053E-03
1.26591643E+01 4.65941051808856990E-02 4.62368900331211561E-03 2.13395665906654208E-01 9.87720189970776424E-05 1.37382016658395951E-03
1.26827285E+01 4.64358907958479505E-02 4.60056388361366770E-03 2.13286598870090049E-01 9.86118183364168000E-05 1.36230114078256855E-03
1.27062898E+01 4.62785341476000742E-02 4.57754736047419342E-03 2.13192875252240038E-01 9.84474400181416075E-05 1.35050302710466147E-03
1.27299044E+01 4.61216534732660915E-02 4.55463391892542251E-03 2.13144121422456839E-01 9.82760330887335682E-05 1.33832941315613937E-03
1.27536248E+01 4.59649010158238239E-02 4.53181919648367251E-03 2.13011883281007619E-01 9.81056949277275147E-05 1.32591998269461432E-03
1.27774915E+01 4.58080123889299043E-02 4.50910801537464639E-03 2.13005391405243494E-01 9.79537218443211622E-05 1.31411798366203622E-03
1.28014074E+01 4.56516169200855415E-02 4.48661783608873127E-03 2.12991946828193668E-01 9.78235069949421650E-05 1.30321729979810601E-03
1.28253839E+01 4.54956212047485861E-02 4.46434910816220863E-03 2.12972218729832019E-01 9.77050096003461804E-05 1.29296458966528770E-03
